,H,Sxx
81,0.7297297297297297,2714462.8426974257
82,0.7387387387387387,2782842.8523355024
83,0.7477477477477478,2854121.9345406517
84,0.7567567567567568,2928420.6746829124
85,0.7657657657657657,2878705.539015625
86,0.7747747747747747,2796081.216837611
87,0.7837837837837838,2629621.285639176
88,0.7927927927927928,2481461.2575207306
89,0.8018018018018018,2349080.3495273734
90,0.8108108108108109,2242144.810249039
91,0.8198198198198198,2199971.625295214
92,0.8288288288288288,2228138.399043277
93,0.8378378378378378,2256743.3458685167
94,0.8468468468468469,2285778.047879592
95,0.8558558558558559,2300139.6326822294
96,0.8648648648648649,2301607.680082835
97,0.8738738738738738,2252246.1914118426
98,0.8828828828828829,2172181.5669695316
99,0.8918918918918919,2097613.719123075
100,0.9009009009009009,2027925.6323748005
101,0.9099099099099099,1962523.215990591
102,0.9189189189189189,1917001.7640842542
103,0.9279279279279279,1918334.754120065
104,0.9369369369369369,1919482.8992530769
105,0.9459459459459459,1916542.7606601727
106,0.954954954954955,1882712.1226757627
107,0.963963963963964,1850082.1718500084
108,0.9729729729729729,1766914.362950371
109,0.9819819819819819,1710731.7456193473
110,0.990990990990991,1675153.1923409034
111,1.0,1641002.4953964534
112,1.009009009009009,1608211.6371738755
113,1.018018018018018,1603135.2151616209
114,1.027027027027027,1615488.6335920582
115,1.0360360360360361,1627818.8506432502
116,1.045045045045045,1620066.8686816052
117,1.054054054054054,1589228.772882762
118,1.063063063063063,1556979.9119492252
119,1.072072072072072,1498494.9880553181
120,1.0810810810810811,1466909.2029251957
121,1.09009009009009,1436626.998713565
122,1.0990990990990992,1407569.3345785632
123,1.1081081081081081,1384868.5016560564
124,1.117117117117117,1386702.500992734
125,1.1261261261261262,1388392.2395683657
126,1.135135135135135,1389726.8876845618
127,1.1441441441441442,1363727.6049536085
128,1.1531531531531531,1331820.6512995372
129,1.162162162162162,1293418.8430255407
130,1.1711711711711712,1265482.652899619
131,1.1801801801801801,1240306.7643062258
132,1.1891891891891893,1216113.0492081835
133,1.1981981981981982,1192845.1317758805
134,1.207207207207207,1178970.152388187
135,1.2162162162162162,1172876.4938202002
136,1.2252252252252251,1166803.542487882
137,1.2342342342342343,1160581.9486833345
138,1.2432432432432432,1154277.7358427139
139,1.2522522522522523,1147993.5480315406
140,1.2612612612612613,1123614.7127477448
141,1.2702702702702702,1094725.6245912446
142,1.2792792792792793,1085891.2202170128
143,1.2882882882882882,1091472.4699023147
144,1.2972972972972974,1096927.5546924593
145,1.3063063063063063,1099014.5459956306
146,1.3153153153153152,1082337.0245592464
147,1.3243243243243243,1066157.117890428
148,1.3333333333333333,1050452.8585044867
149,1.3423423423423424,1035203.616283569
150,1.3513513513513513,1020389.9349653225
151,1.3603603603603605,988357.825608494
152,1.3693693693693694,962725.7598503643
153,1.3783783783783783,960087.5580331965
154,1.3873873873873874,959898.4010209591
155,1.3963963963963963,959559.4042743077
156,1.4054054054054055,954435.4881758676
157,1.4144144144144144,944630.5297777903
158,1.4234234234234233,935014.6212442499
159,1.4324324324324325,925582.6262702621
160,1.4414414414414414,916329.5824548523
161,1.4504504504504505,902497.1796409726
162,1.4594594594594594,876646.3972438887
163,1.4684684684684683,859785.5050949643
164,1.4774774774774775,855435.0486212028
165,1.4864864864864864,850782.8918322856
166,1.4954954954954955,845675.0257449358
167,1.5045045045045045,833629.2062800842
168,1.5135135135135136,821919.9142245795
169,1.5225225225225225,810533.3116203835
170,1.5315315315315314,799456.3053387784
171,1.5405405405405406,788685.8100620446
172,1.5495495495495495,778924.2835781772
173,1.5585585585585586,774874.6212024691
174,1.5675675675675675,775255.3337933604
175,1.5765765765765765,776535.5960918609
176,1.5855855855855856,777869.8002292917
177,1.5945945945945945,777632.0169308285
178,1.6036036036036037,770858.9556496915
179,1.6126126126126126,764195.0307212918
180,1.6216216216216217,750735.5805550347
181,1.6306306306306306,732359.5781185323
182,1.6396396396396395,714832.4004601698
183,1.6486486486486487,698359.8785148705
184,1.6576576576576576,692869.9395458573
185,1.6666666666666667,694436.7834655232
186,1.6756756756756757,695910.0213980394
187,1.6846846846846846,697285.8257582523
188,1.6936936936936937,693413.2907620319
189,1.7027027027027026,689428.3191265581
190,1.7117117117117118,684642.402795523
191,1.7207207207207207,674746.2396237822
192,1.7297297297297298,665305.0328209907
193,1.7387387387387387,656141.5173831729
194,1.7477477477477477,647281.2700727917
195,1.7567567567567568,642661.7111096741
196,1.7657657657657657,639419.6032944513
197,1.7747747747747749,636192.1974041204
198,1.7837837837837838,632533.7988831744
199,1.7927927927927927,624893.6610336442
200,1.8018018018018018,617434.4911405819
201,1.8108108108108107,607873.1382197787
202,1.8198198198198199,601055.7590395913
203,1.8288288288288288,595183.4452608061
204,1.8378378378378377,589324.5646898675
205,1.8468468468468469,584019.4044597747
206,1.8558558558558558,582758.7379102383
207,1.864864864864865,581468.1608518019
208,1.8738738738738738,580147.8652117085
209,1.882882882882883,576267.3316174829
210,1.8918918918918919,569308.5796684398
211,1.9009009009009008,562363.129364635
212,1.90990990990991,554244.4102184565
213,1.9189189189189189,549317.6985812741
214,1.927927927927928,544475.8866663193
215,1.936936936936937,539716.8431069661
216,1.9459459459459458,535822.086962946
217,1.954954954954955,534537.4896783069
218,1.9639639639639639,533228.7930828941
219,1.972972972972973,531884.4240400468
220,1.981981981981982,527059.9778710124
221,1.990990990990991,521446.94724601746
222,2.0,515389.3496921302
223,2.009009009009009,508904.5303540352
224,2.018018018018018,504396.1695982595
225,2.027027027027027,499966.4512567856
226,2.036036036036036,495709.4739991691
227,2.045045045045045,494645.08128098
228,2.054054054054054,491695.49983577605
229,2.063063063063063,487344.57261248986
230,2.0720720720720722,483018.23088540975
231,2.081081081081081,478734.0912665218
232,2.09009009009009,474524.33419188106
233,2.099099099099099,465769.4432293316
234,2.108108108108108,460383.8957162675
235,2.1171171171171173,458182.9556654661
236,2.126126126126126,457784.5250022825
237,2.135135135135135,457285.16865151224
238,2.144144144144144,456371.99919610884
239,2.153153153153153,452328.25634576863
240,2.1621621621621623,448084.8309712661
241,2.171171171171171,443917.9693805639
242,2.18018018018018,439825.67285741377
243,2.189189189189189,435502.2035184077
244,2.1981981981981984,427576.9191800813
245,2.2072072072072073,422899.63192347763
246,2.2162162162162162,422120.0218452424
247,2.225225225225225,421612.03499176627
248,2.234234234234234,420929.0846369037
249,2.2432432432432434,418559.29713687394
250,2.2522522522522523,414823.7821503988
251,2.2612612612612613,411151.5773007573
252,2.27027027027027,407541.1475837063
253,2.279279279279279,403991.00537074695
254,2.2882882882882885,398462.47173928015
255,2.2972972972972974,393345.1070751265
256,2.3063063063063063,390110.9730130896
257,2.315315315315315,389296.029288515
258,2.324324324324324,388708.85162532696
259,2.3333333333333335,388094.42206938856
260,2.3423423423423424,386587.3035177706
261,2.3513513513513513,383739.7915276905
262,2.3603603603603602,380305.4456317114
263,2.369369369369369,376065.62784063467
264,2.3783783783783785,371940.93250293744
265,2.3873873873873874,367960.3666473044
266,2.3963963963963963,365632.36584197805
267,2.4054054054054053,364760.0328076128
268,2.414414414414414,364315.42696515593
269,2.4234234234234235,363709.55369880993
270,2.4324324324324325,363077.7147022373
271,2.4414414414414414,360618.07857375115
272,2.4504504504504503,358110.34467913955
273,2.4594594594594597,355192.53342912404
274,2.4684684684684686,352123.1253589816
275,2.4774774774774775,349057.6313445918
276,2.4864864864864864,346217.32054982183
277,2.4954954954954953,344949.79440778616
278,2.5045045045045047,343661.70016305253
279,2.5135135135135136,342368.75498354645
280,2.5225225225225225,341071.13492843864
281,2.5315315315315314,339342.94945206324
282,2.5405405405405403,336610.19671082834
283,2.5495495495495497,333792.9121861629
284,2.5585585585585586,330762.4484064646
285,2.5675675675675675,327784.79856041685
286,2.5765765765765765,324858.64877264085
287,2.5855855855855854,321979.2182274897
288,2.5945945945945947,320243.7252427442
289,2.6036036036036037,318803.55674867023
290,2.6126126126126126,317369.5597297712
291,2.6216216216216215,315941.76421034813
292,2.6306306306306304,313337.570255597
293,2.6396396396396398,311718.75644180353
294,2.6486486486486487,312069.3563629333
295,2.6576576576576576,309686.0504768308
296,2.6666666666666665,307310.06855976034
297,2.6756756756756754,304966.28461866616
298,2.684684684684685,302744.0238493463
299,2.6936936936936937,300573.1988871511
300,2.7027027027027026,299900.9443075197
301,2.7117117117117115,299522.60083506117
302,2.720720720720721,299112.92641426524
303,2.72972972972973,297425.43253775005
304,2.7387387387387387,295698.82273837156
305,2.7477477477477477,293658.76498780906
306,2.7567567567567566,291564.6325029259
307,2.765765765765766,289500.1439907657
308,2.774774774774775,287464.6746779936
309,2.7837837837837838,285457.617218607
310,2.7927927927927927,283478.38109074614
311,2.8018018018018016,281526.3920183756
312,2.810810810810811,279601.09141664795
313,2.81981981981982,278445.3153551465
314,2.828828828828829,277245.1800154264
315,2.8378378378378377,275521.37962241675
316,2.8468468468468466,272804.55494422425
317,2.855855855855856,270137.3328841301
318,2.864864864864865,267518.499671316
319,2.873873873873874,265473.60680447833
320,2.8828828828828827,264630.659462806
321,2.8918918918918917,262994.1058093694
322,2.900900900900901,261938.18767592762
323,2.90990990990991,261291.03857024346
324,2.918918918918919,260215.86174744874
325,2.9279279279279278,259073.7394141115
326,2.9369369369369367,257492.6214629024
327,2.945945945945946,255391.30022744762
328,2.954954954954955,253321.19038429137
329,2.963963963963964,251281.695288562
330,2.972972972972973,250184.87727405754
331,2.981981981981982,249210.54445829667
332,2.990990990990991,248219.9913963304
333,3.0,247207.08828292278
334,3.009009009009009,246196.51432511277
335,3.018018018018018,245188.31556439088
336,3.027027027027027,244178.614403599
337,3.036036036036036,242334.44070405714
338,3.045045045045045,240514.53326774703
339,3.054054054054054,238718.52971110397
340,3.063063063063063,237150.94827387712
341,3.0720720720720722,236241.68371928335
342,3.081081081081081,235864.12159014374
343,3.09009009009009,234951.92439964623
344,3.099099099099099,234030.6276545047
345,3.108108108108108,233112.59733912945
346,3.1171171171171173,232197.8476306532
347,3.126126126126126,231073.4793615311
348,3.135135135135135,229547.02546621053
349,3.144144144144144,228050.79418393775
350,3.153153153153153,226593.95162489515
351,3.1621621621621623,225527.5115249168
352,3.171171171171171,225004.6187331987
353,3.18018018018018,224196.31916545276
354,3.189189189189189,223756.7099638488
355,3.198198198198198,223040.33228124914
356,3.2072072072072073,221810.9156520275
357,3.2162162162162162,220593.70235421398
358,3.225225225225225,219388.54168860722
359,3.234234234234234,218125.19090153286
360,3.2432432432432434,216862.72017517604
361,3.2522522522522523,215604.13616792517
362,3.2612612612612613,214703.5699830151
363,3.27027027027027,214370.33824172767
364,3.279279279279279,213641.54957481902
365,3.2882882882882885,212908.42280394785
366,3.2972972972972974,211781.6095986941
367,3.3063063063063063,210468.94258004878
368,3.315315315315315,209030.2781930485
369,3.324324324324324,207606.9246252722
370,3.3333333333333335,206153.41450988495
371,3.3423423423423424,204543.46515779474
372,3.3513513513513513,203221.21024196368
373,3.3603603603603602,202140.1159446183
374,3.369369369369369,201512.04486872043
375,3.3783783783783785,200343.084648157
376,3.3873873873873874,199174.24497315465
377,3.3963963963963963,197680.81375769968
378,3.4054054054054053,196127.25646727363
379,3.414414414414414,194719.35011662464
380,3.4234234234234235,193592.15463453048
381,3.4324324324324325,192671.606037918
382,3.4414414414414414,191759.08311596335
383,3.4504504504504503,190854.48844706954
384,3.4594594594594597,189997.20469578414
385,3.4684684684684686,189425.34945660087
386,3.4774774774774775,188718.49281048734
387,3.4864864864864864,188010.99971433124
388,3.4954954954954953,186999.05061453767
389,3.5045045045045047,185942.24229633482
390,3.5135135135135136,184881.32985059422
391,3.5225225225225225,183953.32760254486
392,3.5315315315315314,183090.7247300231
393,3.5405405405405403,182235.60097021717
394,3.5495495495495497,181387.86532674773
395,3.5585585585585586,180679.35523908
396,3.5675675675675675,180010.31206910015
397,3.5765765765765765,179360.8591528806
398,3.5855855855855854,178676.81129510133
399,3.5945945945945947,177767.62580847705
400,3.6036036036036037,176866.68722045247
401,3.6126126126126126,176007.57545580363
402,3.6216216216216215,175256.0658850105
403,3.6306306306306304,174510.72787486314
404,3.6396396396396398,173771.48791965572
405,3.6486486486486487,173044.01458367382
406,3.6576576576576576,172603.0311584241
407,3.6666666666666665,172081.8822141873
408,3.6756756756756754,171560.05336710057
409,3.684684684684685,170789.42858180852
410,3.6936936936936937,169949.29185239988
411,3.7027027027027026,169113.01652864675
412,3.7117117117117115,168415.95929095513
413,3.720720720720721,167919.67586457627
414,3.72972972972973,167537.3328161291
415,3.7387387387387387,166955.4684889457
416,3.7477477477477477,166379.18191375386
417,3.7567567567567566,165807.82868590517
418,3.765765765765766,165239.9275753399
419,3.774774774774775,164660.47166617226
420,3.7837837837837838,163962.588567596
421,3.7927927927927927,163269.3404663561
422,3.8018018018018016,162580.7096940453
423,3.810810810810811,162084.25372976545
424,3.81981981981982,161671.3142936519
425,3.828828828828829,161199.52300512115
426,3.8378378378378377,160650.85966569098
427,3.8468468468468466,160105.43114888907
428,3.855855855855856,159563.2121963144
429,3.864864864864865,159024.17777834827
430,3.873873873873874,158439.0230073613
431,3.8828828828828827,157795.39738332448
432,3.8918918918918917,157156.08674733358
433,3.900900900900901,156540.8836407391
434,3.90990990990991,156046.1654509782
435,3.918918918918919,155542.23108466415
436,3.9279279279279278,154924.69382569604
437,3.9369369369369367,154311.6727117979
438,3.945945945945946,153703.1214863919
439,3.954954954954955,153098.9944848075
440,3.963963963963964,152499.24662545137
441,3.972972972972973,151864.1913542801
442,3.981981981981982,151148.1088933243
443,3.990990990990991,150371.67883401146
444,4.0,149364.64998445084
445,4.009009009009009,148643.4747903923
446,4.018018018018018,148156.57073228247
447,4.027027027027027,147558.66628996507
448,4.036036036036036,146963.56657583872
449,4.045045045045045,146334.4669337532
450,4.054054054054054,145636.3529349474
451,4.063063063063063,144911.7204343193
452,4.072072072072072,144136.0979840049
453,4.081081081081081,143368.18013446426
454,4.09009009009009,142607.86492906982
455,4.099099099099099,141962.033459997
456,4.108108108108108,141440.06441940443
457,4.117117117117117,140871.6313963021
458,4.126126126126126,140264.75063322246
459,4.135135135135135,139657.3903167974
460,4.1441441441441444,138996.00508255174
461,4.153153153153153,138313.43590495514
462,4.162162162162162,137653.23197590312
463,4.171171171171171,137041.05241974242
464,4.18018018018018,136434.20125139633
465,4.1891891891891895,135832.61065249145
466,4.198198198198198,135258.26216801564
467,4.207207207207207,134750.82911999975
468,4.216216216216216,134227.2964941633
469,4.225225225225225,133702.89995262556
470,4.2342342342342345,133136.75064176638
471,4.243243243243243,132554.56414209306
472,4.252252252252252,131982.42219871414
473,4.261261261261261,131428.01707660107
474,4.27027027027027,130898.25156877699
475,4.2792792792792795,130372.57139869791
476,4.288288288288288,129415.40042164159
477,4.297297297297297,128487.53816024507
478,4.306306306306306,127999.62241428046
479,4.315315315315315,127501.16922489315
480,4.324324324324325,127005.63405785194
481,4.333333333333333,126487.87932290653
482,4.342342342342342,125965.90571099306
483,4.351351351351351,125441.0231539907
484,4.36036036036036,124939.29937604905
485,4.36936936936937,124441.60138780724
486,4.378378378378378,123947.36572568642
487,4.387387387387387,123456.56006007448
488,4.396396396396397,122987.08617393741
489,4.405405405405405,122513.96490334246
490,4.414414414414415,122067.33505430851
491,4.423423423423423,121621.76401549896
492,4.4324324324324325,121167.11835701414
493,4.441441441441442,120715.6461501568
494,4.45045045045045,120267.99649857255
495,4.45945945945946,119828.92272615513
496,4.468468468468468,119393.03854329303
497,4.4774774774774775,118960.3093682461
498,4.486486486486487,118537.77700796528
499,4.495495495495495,118138.54314144033
500,4.504504504504505,117747.54187223181
501,4.513513513513513,117357.67754006672
502,4.5225225225225225,116968.90707768204
503,4.531531531531532,116570.83456948676
504,4.54054054054054,116174.84644793592
505,4.54954954954955,115784.16697142861
506,4.558558558558558,115404.51889702317
507,4.5675675675675675,115031.01835041362
508,4.576576576576577,114659.84086584409
509,4.585585585585585,114294.19292885842
510,4.594594594594595,113930.46759459774
511,4.603603603603603,113594.03889971871
512,4.612612612612613,113259.33622394245
513,4.621621621621622,112924.2736855923
514,4.63063063063063,112589.76812372176
515,4.63963963963964,112256.60542411571
516,4.648648648648648,111948.19544549742
517,4.657657657657658,111672.33113564759
518,4.666666666666667,111395.04498753678
519,4.675675675675675,111118.80979817535
520,4.684684684684685,110856.78923548573
521,4.693693693693693,110595.90324339746
522,4.702702702702703,110336.1449378085
523,4.711711711711712,110077.50748695596
524,4.7207207207207205,109820.8003390074
525,4.72972972972973,109564.53684545224
526,4.738738738738738,109271.60537679523
527,4.747747747747748,108959.12627817124
528,4.756756756756757,108644.95071147959
529,4.7657657657657655,108327.37358314342
530,4.774774774774775,108012.93343273392
531,4.783783783783783,107700.30974766663
532,4.792792792792793,107389.48686299653
533,4.801801801801802,107080.4492930646
534,4.8108108108108105,106773.18172894426
535,4.81981981981982,106499.72320049064
536,4.828828828828828,106237.5202824558
537,4.837837837837838,105974.88019548023
538,4.846846846846847,105710.68987251788
539,4.8558558558558556,105462.8151913227
540,4.864864864864865,105235.59209966229
541,4.873873873873874,105009.96762365109
542,4.882882882882883,104785.29259771883
543,4.891891891891892,104561.56116341798
544,4.900900900900901,104342.1645568908
545,4.90990990990991,104125.3094403953
546,4.918918918918919,103909.33459101059
547,4.927927927927928,103694.23480607354
548,4.936936936936937,103458.7372933294
549,4.945945945945946,103214.11464103176
550,4.954954954954955,102985.93612540934
551,4.963963963963964,102766.16138326495
552,4.972972972972973,102547.11649748143
553,4.981981981981982,102328.80031525354
554,4.990990990990991,102111.21163546373
555,5.0,101868.43298170714
556,5.009009009009009,101603.55946831842
557,5.018018018018018,101339.86928661697
558,5.027027027027027,101058.48058293396
559,5.036036036036036,100772.90767233798
560,5.045045045045045,100485.38308343712
561,5.054054054054054,100203.67781766887
562,5.063063063063063,99927.11191179922
563,5.072072072072072,99651.99716522197
564,5.081081081081081,99368.4691186138
565,5.09009009009009,99076.18739577285
566,5.099099099099099,98778.33880855488
567,5.108108108108108,98471.95672397118
568,5.117117117117117,98175.38514826055
569,5.126126126126126,97880.57834713838
570,5.135135135135135,97571.9946759149
571,5.1441441441441444,97263.96906072434
572,5.153153153153153,96969.80408717596
573,5.162162162162162,96670.40077996044
574,5.171171171171171,96362.28506072373
575,5.18018018018018,96056.0661090836
576,5.1891891891891895,95742.75296464177
577,5.198198198198198,95414.33431076682
578,5.207207207207207,95101.51699704406
579,5.216216216216216,94802.06597066253
580,5.225225225225225,94496.42398507899
581,5.2342342342342345,94164.66841801665
582,5.243243243243243,93808.91343384242
583,5.252252252252252,93390.20392909029
584,5.261261261261261,92974.65233042116
585,5.27027027027027,92507.03674728898
586,5.2792792792792795,91993.3636952883
587,5.288288288288288,91477.44892108388
588,5.297297297297297,90935.11418778144
589,5.306306306306306,90410.43131654272
590,5.315315315315315,89909.91129656706
591,5.324324324324325,89451.83520426817
592,5.333333333333333,89068.38257627892
593,5.342342342342342,88688.17788901045
594,5.351351351351351,88357.7026155538
595,5.36036036036036,88058.052725401
596,5.36936936936937,87760.4216739986
597,5.378378378378378,87464.78920083241
598,5.387387387387387,87154.26884217156
599,5.396396396396397,86710.77119847028
600,5.405405405405405,86374.42585280597
601,5.414414414414415,86059.37034017166
602,5.423423423423423,85764.1297838333
603,5.4324324324324325,85468.2806742842
604,5.441441441441442,85167.48843305498
605,5.45045045045045,84868.73922806166
606,5.45945945945946,84572.01284665667
607,5.468468468468468,84277.28933612227
608,5.4774774774774775,83984.5489995872
609,5.486486486486487,83672.10748942346
610,5.495495495495495,83480.7855037395
611,5.504504504504505,83172.08188109801
612,5.513513513513513,82863.83269674142
613,5.5225225225225225,82550.90771671578
614,5.531531531531532,82239.52432271533
615,5.54054054054054,81929.6753731681
616,5.54954954954955,81511.69735862296
617,5.558558558558558,80911.22385018766
618,5.5675675675675675,80585.02743073249
619,5.576576576576577,80306.44016379397
620,5.585585585585585,79951.22067728257
621,5.594594594594595,79598.32334774516
622,5.603603603603603,79318.73174201592
623,5.612612612612613,79061.18939191863
624,5.621621621621622,78805.20419006053
625,5.63063063063063,78550.76277104969
626,5.63963963963964,78297.85191540199
627,5.648648648648648,78046.45854763601
628,5.657657657657658,77814.4550613685
629,5.666666666666667,77616.9859945091
630,5.675675675675675,77412.01462221224
631,5.684684684684685,77154.3765711074
632,5.693693693693693,76883.1479314691
633,5.702702702702703,76597.32461779258
634,5.711711711711712,76312.89317337531
635,5.7207207207207205,76029.84706186163
636,5.72972972972973,75748.17975143388
637,5.738738738738738,75467.88471551768
638,5.747747747747748,75164.24880371113
639,5.756756756756757,74898.95833775515
640,5.7657657657657655,74685.20979900932
641,5.774774774774775,74465.0967244603
642,5.783783783783783,74168.8607081147
643,5.792792792792793,73854.03273216177
644,5.801801801801802,73540.2253946771
645,5.8108108108108105,73227.442298013
646,5.81981981981982,72915.6869061566
647,5.828828828828828,72637.49774711576
648,5.837837837837838,72383.96225066946
649,5.846846846846847,72097.85156076417
650,5.8558558558558556,71893.31231034771
651,5.864864864864865,71749.61400867396
652,5.873873873873873,71588.66139944825
653,5.882882882882883,71334.25680600965
654,5.891891891891892,71080.50970962385
655,5.900900900900901,70827.42247497915
656,5.90990990990991,70574.99740104604
657,5.918918918918919,70323.23672173625
658,5.927927927927928,70154.37306882384
659,5.936936936936937,69930.63615240512
660,5.945945945945946,69660.99970624899
661,5.954954954954955,69499.9898792749
662,5.963963963963964,69338.55403678541
663,5.972972972972973,69098.64624390847
664,5.981981981981982,68829.5871975165
665,5.990990990990991,68561.39171211378
666,6.0,68294.06126245539
667,6.009009009009009,68035.70712991965
668,6.018018018018018,67809.40452020516
669,6.027027027027027,67694.92449041686
670,6.036036036036036,67515.54591442856
671,6.045045045045045,67378.24894259743
672,6.054054054054054,67316.30024647375
673,6.063063063063063,67224.18923096509
674,6.072072072072072,67062.8168348244
675,6.081081081081081,66902.02814150257
676,6.09009009009009,66741.7165180097
677,6.099099099099099,66580.46617725036
678,6.108108108108108,66420.93757531582
679,6.117117117117117,66316.85857020032
680,6.126126126126126,66201.98885722736
681,6.135135135135135,65975.58609250354
682,6.1441441441441444,65794.06647558126
683,6.153153153153153,65644.03597237331
684,6.162162162162162,65494.585447124475
685,6.171171171171171,65364.09249714433
686,6.18018018018018,65237.06563490333
687,6.1891891891891895,65141.699635146324
688,6.198198198198198,65065.908918383735
689,6.207207207207207,64989.98295499738
690,6.216216216216216,64913.92663740622
691,6.225225225225225,64820.90612542648
692,6.2342342342342345,64615.05891116452
693,6.243243243243243,64504.491102132
694,6.252252252252252,64396.80760813471
695,6.261261261261261,64294.60719195752
696,6.27027027027027,64199.546470628775
697,6.2792792792792795,64115.32053834282
698,6.288288288288288,64065.708326358574
699,6.297297297297297,64015.65787693004
700,6.306306306306306,63965.17743632454
701,6.315315315315315,63914.275133289666
702,6.324324324324325,63793.95533525807
703,6.333333333333333,63586.32889193326
704,6.342342342342342,63502.73460175277
705,6.351351351351351,63423.88137095153
706,6.36036036036036,63349.23790100889
707,6.36936936936937,63274.768249492656
708,6.378378378378378,63221.100597126155
709,6.387387387387387,63189.06742561321
710,6.396396396396396,63156.50398942517
711,6.405405405405405,63123.41838223599
712,6.414414414414415,63078.95992898876
713,6.423423423423423,63008.64775795286
714,6.4324324324324325,62920.758515735884
715,6.441441441441442,62832.94396797859
716,6.45045045045045,62745.191398405936
717,6.45945945945946,62657.50104153859
718,6.468468468468468,62569.87313048452
719,6.4774774774774775,62496.38128096409
720,6.486486486486487,62433.53487699347
721,6.495495495495495,62370.9204301314
722,6.504504504504505,62371.8684084196
723,6.513513513513513,62383.659780072114
724,6.5225225225225225,62305.37286157367
725,6.531531531531532,62227.70357246959
726,6.54054054054054,62161.823989243516
727,6.54954954954955,62096.01516872272
728,6.558558558558558,62030.27708243653
729,6.5675675675675675,61964.609701649766
730,6.576576576576577,61904.686640746826
731,6.585585585585585,61811.52778664638
732,6.594594594594595,61717.03809239803
733,6.603603603603603,61704.10253525287
734,6.612612612612613,61692.71200664904
735,6.621621621621622,61639.26757970208
736,6.63063063063063,61585.939387419305
737,6.63963963963964,61532.695970417946
738,6.648648648648648,61479.53713891917
739,6.657657657657658,61426.46270368107
740,6.666666666666667,61373.472475996794
741,6.675675675675675,61387.34178337932
742,6.684684684684685,61325.04559658161
743,6.693693693693693,61274.49907507918
744,6.702702702702703,61266.653525715636
745,6.711711711711712,61225.27863323132
746,6.7207207207207205,61165.517771779494
747,6.72972972972973,61105.8184632078
748,6.738738738738738,61046.18067638315
749,6.747747747747748,60986.60438000591
750,6.756756756756757,60927.08954261094
751,6.7657657657657655,60907.156671121695
752,6.774774774774775,60877.99122273078
753,6.783783783783783,60817.587755776905
754,6.792792792792793,60786.745156162804
755,6.801801801801802,60768.722323923845
