,H,Sxy
75,0.6756756756756757,-997234.8250835047
76,0.6846846846846847,-1005785.80899678
77,0.6936936936936937,-1018085.3964827794
78,0.7027027027027027,-1030407.677704818
79,0.7117117117117117,-1042752.402650632
80,0.7207207207207207,-1084582.8381230643
81,0.7297297297297297,-1060639.1132329646
82,0.7387387387387387,-1037629.5903321718
83,0.7477477477477478,-1015503.6395132808
84,0.7567567567567568,-1006050.087830451
85,0.7657657657657657,-1011777.2909934998
86,0.7747747747747747,-1017470.9010945308
87,0.7837837837837838,-1011941.3647861835
88,0.7927927927927928,-997007.3798619534
89,0.8018018018018018,-1018848.9229743779
90,0.8108108108108109,-1027595.549436297
91,0.8198198198198198,-1013683.9818408176
92,0.8288288288288288,-1000136.837319829
93,0.8378378378378378,-986940.1894926381
94,0.8468468468468469,-996652.2302055025
95,0.8558558558558559,-1017474.4846185662
96,0.8648648648648649,-1020918.2777776046
97,0.8738738738738738,-1001813.7493094406
98,0.8828828828828829,-982934.8450507482
99,0.8918918918918919,-1012340.3501223873
100,0.9009009009009009,-991968.8295752641
101,0.9099099099099099,-988601.8857736354
102,0.9189189189189189,-989391.3484937446
103,0.9279279279279279,-990150.7322472313
104,0.9369369369369369,-990880.5475588916
105,0.9459459459459459,-991581.2959998355
106,0.954954954954955,-977228.349635935
107,0.963963963963964,-956516.4418159066
108,0.9729729729729729,-966254.4334155156
109,0.9819819819819819,-974904.5561928297
110,0.990990990990991,-973262.8787057558
111,1.0,-983470.6276922959
112,1.009009009009009,-993698.5797997811
113,1.018018018018018,-1003946.5520508774
114,1.027027027027027,-1009595.2289690159
115,1.0360360360360361,-1000211.711650108
116,1.045045045045045,-969966.1335082579
117,1.054054054054054,-940529.2735970725
118,1.063063063063063,-927540.2012726429
119,1.072072072072072,-914535.0841108472
120,1.0810810810810811,-914656.8470944968
121,1.09009009009009,-919954.6394464015
122,1.0990990990990992,-925252.46105772
123,1.1081081081081081,-923988.8425776641
124,1.117117117117117,-911052.4205479111
125,1.1261261261261262,-942989.1513861587
126,1.135135135135135,-925445.0645298113
127,1.1441441441441442,-908384.0743420722
128,1.1531531531531531,-892385.9084777834
129,1.162162162162162,-887165.6633858971
130,1.1711711711711712,-888141.2520511105
131,1.1801801801801801,-889095.8875013383
132,1.1891891891891893,-890029.8373855173
133,1.1981981981981982,-880975.3002239154
134,1.207207207207207,-907755.0818818456
135,1.2162162162162162,-892746.0711127257
136,1.2252252252252251,-878170.7038851202
137,1.2342342342342343,-863311.6019280775
138,1.2432432432432432,-849671.5978101668
139,1.2522522522522523,-850637.1507567804
140,1.2612612612612613,-851593.0607886687
141,1.2702702702702702,-852539.3978542482
142,1.2792792792792793,-853476.231367386
143,1.2882882882882882,-873843.7856609819
144,1.2972972972972974,-865774.478254284
145,1.3063063063063063,-845784.7107810271
146,1.3153153153153152,-826927.9508268365
147,1.3243243243243243,-818043.6509717918
148,1.3333333333333333,-821280.4538022494
149,1.3423423423423424,-824508.4176953749
150,1.3513513513513513,-827727.5491522
151,1.3603603603603605,-830937.8547662464
152,1.3693693693693694,-857655.6228251073
153,1.3783783783783783,-843870.1502919234
154,1.3873873873873874,-830249.0567131832
155,1.3963963963963963,-816577.9725495644
156,1.4054054054054055,-804885.2836149446
157,1.4144144144144144,-807292.2733766946
158,1.4234234234234233,-809697.5122049657
159,1.4324324324324325,-812100.9951029468
160,1.4414414414414414,-814502.7170872396
161,1.4504504504504505,-807590.8550948737
162,1.4594594594594594,-764846.2166845816
163,1.4684684684684683,-756928.517826152
164,1.4774774774774775,-749353.8004303846
165,1.4864864864864864,-742653.4912618477
166,1.4954954954954955,-743634.1566796991
167,1.5045045045045045,-750248.883976708
168,1.5135135135135136,-756910.7084251996
169,1.5225225225225225,-763619.9784279568
170,1.5315315315315314,-769337.8737968097
171,1.5405405405405406,-729821.0071841143
172,1.5495495495495495,-719490.4762408914
173,1.5585585585585586,-709950.9539126076
174,1.5675675675675675,-700776.9112928256
175,1.5765765765765765,-692110.4944652509
176,1.5855855855855856,-695104.7767977157
177,1.5945945945945945,-698092.2705407861
178,1.6036036036036037,-701072.9738860957
179,1.6126126126126126,-704046.885121113
180,1.6216216216216217,-734716.7192462531
181,1.6306306306306306,-725845.2427041914
182,1.6396396396396395,-716852.2040280964
183,1.6486486486486487,-707380.1473323891
184,1.6576576576576576,-698093.5027321726
185,1.6666666666666667,-698197.7606498775
186,1.6756756756756757,-701866.3817862824
187,1.6846846846846846,-705546.1045959453
188,1.6936936936936937,-709236.9538489365
189,1.7027027027027026,-712938.9542779615
190,1.7117117117117118,-664362.9254239725
191,1.7207207207207207,-657745.9444570305
192,1.7297297297297298,-651058.050334336
193,1.7387387387387387,-644366.5199266463
194,1.7477477477477477,-650147.210130654
195,1.7567567567567568,-663495.2049011593
196,1.7657657657657657,-677209.0449407155
197,1.7747747747747749,-673780.1297774534
198,1.7837837837837838,-664869.441103056
199,1.7927927927927927,-634468.3015004346
200,1.8018018018018018,-627709.6362673485
201,1.8108108108108107,-622389.7735736333
202,1.8198198198198199,-627217.8932298463
203,1.8288288288288288,-632077.4324278497
204,1.8378378378378377,-636968.6107461986
205,1.8468468468468469,-641891.6492499697
206,1.8558558558558558,-643026.5415518889
207,1.864864864864865,-636024.1993243296
208,1.8738738738738738,-612358.8382088311
209,1.882882882882883,-597580.3959710965
210,1.8918918918918919,-588791.0812950277
211,1.9009009009009008,-587836.4404397784
212,1.90990990990991,-589220.3681872445
213,1.9189189189189189,-590597.0736280192
214,1.927927927927928,-591972.360746059
215,1.936936936936937,-593346.2288377173
216,1.9459459459459458,-587245.6277026748
217,1.954954954954955,-579178.1244920704
218,1.9639639639639639,-571293.3633296227
219,1.972972972972973,-567012.2175971717
220,1.981981981981982,-563723.8180300927
221,1.990990990990991,-567884.8757136574
222,2.0,-573974.7835022988
223,2.009009009009009,-580145.0055106295
224,2.018018018018018,-576730.0484704702
225,2.027027027027027,-549705.9319427573
226,2.036036036036036,-544797.0085658975
227,2.045045045045045,-541483.905123397
228,2.054054054054054,-538197.1536996996
229,2.063063063063063,-534899.0774754605
230,2.0720720720720722,-533648.2150914413
231,2.081081081081081,-538739.786622891
232,2.09009009009009,-543887.2432389027
233,2.099099099099099,-549091.3353251716
234,2.108108108108108,-531723.8103814176
235,2.1171171171171173,-526892.2155416892
236,2.126126126126126,-522136.4634523315
237,2.135135135135135,-517481.8027678001
238,2.144144144144144,-513298.5121092081
239,2.153153153153153,-509141.1111127086
240,2.1621621621621623,-514246.56006973266
241,2.171171171171171,-520176.8031660032
242,2.18018018018018,-526188.254653911
243,2.189189189189189,-519084.96215391095
244,2.1981981981981984,-511076.5470819136
245,2.2072072072072073,-504780.19157998177
246,2.2162162162162162,-498614.2311435364
247,2.225225225225225,-493165.6070993852
248,2.234234234234234,-487975.94099555514
249,2.2432432432432434,-486899.51152933156
250,2.2522522522522523,-492307.9886500799
251,2.2612612612612613,-497788.3137630439
252,2.27027027027027,-491676.4273610227
253,2.279279279279279,-490780.1725105846
254,2.2882882882882885,-486169.1955508157
255,2.2972972972972974,-481632.97504439036
256,2.3063063063063063,-477169.8359481836
257,2.315315315315315,-472751.25628356176
258,2.324324324324324,-468270.50648814946
259,2.3333333333333335,-470676.20717646787
260,2.3423423423423424,-477174.33419356775
261,2.3513513513513513,-476947.16294165666
262,2.3603603603603602,-462870.46817411814
263,2.369369369369369,-462587.73292228684
264,2.3783783783783785,-459643.60895676614
265,2.3873873873873874,-456732.81136655225
266,2.3963963963963963,-453854.8117103824
267,2.4054054054054053,-451182.7649559906
268,2.414414414414414,-452221.60388288053
269,2.4234234234234235,-456456.89400660567
270,2.4324324324324325,-457505.75880843814
271,2.4414414414414414,-445267.9014620746
272,2.4504504504504503,-438766.4196716624
273,2.4594594594594597,-436611.9367085923
274,2.4684684684684686,-434477.36915361485
275,2.4774774774774775,-432362.4519839152
276,2.4864864864864864,-430041.4046584689
277,2.4954954954954953,-427710.28186820453
278,2.5045045045045047,-431683.61023215693
279,2.5135135135135136,-431447.7487980488
280,2.5225225225225225,-421767.0756117342
281,2.5315315315315314,-415596.60459997266
282,2.5405405405405403,-413324.7900974075
283,2.5495495495495497,-411075.03129157727
284,2.5585585585585586,-408847.0282876325
285,2.5675675675675675,-406704.84160841483
286,2.5765765765765765,-404708.5310655649
287,2.5855855855855854,-407819.4504921841
288,2.5945945945945947,-410240.76133237564
289,2.6036036036036037,-407751.1060727383
290,2.6126126126126126,-405288.67371771997
291,2.6216216216216215,-399645.57337840216
292,2.6306306306306304,-396336.60496852343
293,2.6396396396396398,-393074.95297845657
294,2.6486486486486487,-389650.985749834
295,2.6576576576576576,-385740.4089224323
296,2.6666666666666665,-391552.95346805593
297,2.6756756756756754,-399405.0138231241
298,2.684684684684685,-396998.3958295449
299,2.6936936936936937,-389449.90998799494
300,2.7027027027027026,-383292.43522300257
301,2.7117117117117115,-382357.2494871243
302,2.720720720720721,-381426.5164485919
303,2.72972972972973,-380578.33533493587
304,2.7387387387387387,-379794.4690021559
305,2.7477477477477477,-379007.5885558255
306,2.7567567567567566,-378082.16383468785
307,2.765765765765766,-375157.3244174553
308,2.774774774774775,-367615.0843911256
309,2.7837837837837838,-358006.7044173648
310,2.7927927927927927,-355139.7495358906
311,2.8018018018018016,-353234.1039144975
312,2.810810810810811,-353302.56344444014
313,2.81981981981982,-356344.46607700904
314,2.828828828828829,-359418.5008510058
315,2.8378378378378377,-362756.56480209396
316,2.8468468468468466,-362006.037400004
317,2.855855855855856,-357334.5002857482
318,2.864864864864865,-346309.14132098784
319,2.873873873873874,-339045.15535794024
320,2.8828828828828827,-338254.497945612
321,2.8918918918918917,-337436.4878856522
322,2.900900900900901,-341719.58457256417
323,2.90990990990991,-346882.0168747642
324,2.918918918918919,-347426.44819599285
325,2.9279279279279278,-345081.14323402883
326,2.9369369369369367,-337594.73759131326
327,2.945945945945946,-333946.3787180646
328,2.954954954954955,-330362.95847729006
329,2.963963963963964,-326842.90632003016
330,2.972972972972973,-323414.1979000631
331,2.981981981981982,-326789.632402425
332,2.990990990990991,-330237.47400413366
333,3.0,-330816.7683795807
334,3.009009009009009,-329465.71333397244
335,3.018018018018018,-323614.175469235
336,3.027027027027027,-322002.2450531033
337,3.036036036036036,-320732.8667690833
338,3.045045045045045,-319472.9281222522
339,3.054054054054054,-318222.3279026645
340,3.063063063063063,-318950.3009380732
341,3.0720720720720722,-322020.54952667386
342,3.081081081081081,-320669.5717799454
343,3.09009009009009,-317543.7659653373
344,3.099099099099099,-311698.6311489445
345,3.108108108108108,-306830.46189563983
346,3.1171171171171173,-306005.0065908204
347,3.126126126126126,-305183.9403081588
348,3.135135135135135,-304367.2284003795
349,3.144144144144144,-303554.83658159355
350,3.153153153153153,-306424.2788994989
351,3.1621621621621623,-306271.2357727278
352,3.171171171171171,-304286.00718763575
353,3.18018018018018,-299137.43715697486
354,3.189189189189189,-294124.39552741
355,3.198198198198198,-290902.0190720318
356,3.2072072072072073,-290076.9430344792
357,3.2162162162162162,-289256.24964904453
358,3.225225225225225,-288439.90546306904
359,3.234234234234234,-290384.31680714036
360,3.2432432432432434,-290231.46756247204
361,3.2522522522522523,-288733.57079810544
362,3.2612612612612613,-285863.0601727477
363,3.27027027027027,-281018.08127640246
364,3.279279279279279,-277486.49265380856
365,3.2882882882882885,-276532.5864949754
366,3.2972972972972974,-275584.58709478925
367,3.3063063063063063,-274642.44286132004
368,3.315315315315315,-275060.3383711551
369,3.324324324324324,-277989.3585963047
370,3.3333333333333335,-279144.8090882236
371,3.3423423423423424,-278778.9372700921
372,3.3513513513513513,-274778.87962039746
373,3.3603603603603602,-270873.86735762586
374,3.369369369369369,-267608.4751299859
375,3.3783783783783785,-268457.5084486185
376,3.3873873873873874,-269306.9298357612
377,3.3963963963963963,-270156.73836177494
378,3.4054054054054053,-267382.8792981037
379,3.414414414414414,-267551.257322793
380,3.4234234234234235,-268579.0464478715
381,3.4324324324324325,-266596.3080280908
382,3.4414414414414414,-261873.32492076463
383,3.4504504504504503,-257417.4373340397
384,3.4594594594594597,-257569.47441899483
385,3.4684684684684686,-257720.82202823597
386,3.4774774774774775,-257871.4825514058
387,3.4864864864864864,-257518.5204567006
388,3.4954954954954953,-257501.6498864962
389,3.5045045045045047,-258724.25633409168
390,3.5135135135135136,-257627.5915481798
391,3.5225225225225225,-253267.78757099886
392,3.5315315315315314,-249020.40569023823
393,3.5405405405405403,-247531.5076449093
394,3.5495495495495497,-246226.20117903315
395,3.5585585585585586,-244932.13885296107
396,3.5675675675675675,-243649.18908889915
397,3.5765765765765765,-243061.7784520539
398,3.5855855855855854,-240901.99793006072
399,3.5945945945945947,-238789.5165422928
400,3.6036036036036037,-236728.06416785988
401,3.6126126126126126,-234696.9000234805
402,3.6216216216216215,-234440.21092839027
403,3.6306306306306304,-235283.22824230054
404,3.6396396396396398,-236128.34060899142
405,3.6486486486486487,-236975.55348966608
406,3.6576576576576576,-243378.56539262133
407,3.6666666666666665,-240387.21744424067
408,3.6756756756756754,-236485.98508986563
409,3.684684684684685,-232550.03969986676
410,3.6936936936936937,-228714.51179122113
411,3.7027027027027026,-225178.70429913793
412,3.7117117117117115,-224049.32664968548
413,3.720720720720721,-225750.5676577279
414,3.72972972972973,-228761.0447488794
415,3.7387387387387387,-231805.787519157
416,3.7477477477477477,-229795.03773354576
417,3.7567567567567566,-226048.85383376564
418,3.765765765765766,-222542.26031070706
419,3.774774774774775,-219121.3047070935
420,3.7837837837837838,-215783.18900232494
421,3.7927927927927927,-214325.58212713004
422,3.8018018018018016,-214010.61592731008
423,3.810810810810811,-216893.6652935916
424,3.81981981981982,-219856.2726317388
425,3.828828828828829,-221690.15781226978
426,3.8378378378378377,-218283.9332411245
427,3.8468468468468466,-214909.87603754993
428,3.855855855855856,-213582.29721509205
429,3.864864864864865,-213230.51886212442
430,3.873873873873874,-212879.89598783603
431,3.8828828828828827,-212367.22711218154
432,3.8918918918918917,-211811.70018399463
433,3.900900900900901,-211258.99156634844
434,3.90990990990991,-210709.08030341563
435,3.918918918918919,-210001.92128109623
436,3.9279279279279278,-207103.82257449158
437,3.9369369369369367,-205495.80088807028
438,3.945945945945946,-204835.42537574016
439,3.954954954954955,-204178.92869287956
440,3.963963963963964,-203526.2784850361
441,3.972972972972973,-203272.11304911075
442,3.981981981981982,-202582.0245341448
443,3.990990990990991,-201896.18272375624
444,4.0,-201212.7450468127
445,4.009009009009009,-198494.32490606947
446,4.018018018018018,-196794.80345713964
447,4.027027027027027,-196239.3994798294
448,4.036036036036036,-195686.8511327183
449,4.045045045045045,-195137.1375928323
450,4.054054054054054,-194023.14886057915
451,4.063063063063063,-193288.22195440868
452,4.072072072072072,-192558.169577042
453,4.081081081081081,-191832.94665176593
454,4.09009009009009,-190829.0518074667
455,4.099099099099099,-189235.4965496324
456,4.108108108108108,-189243.694642873
457,4.117117117117117,-189251.54663807387
458,4.126126126126126,-189259.05436994182
459,4.135135135135135,-189266.21966339674
460,4.1441441441441444,-188223.8144308934
461,4.153153153153153,-187092.71111768216
462,4.162162162162162,-185973.47531778296
463,4.171171171171171,-184809.37305468062
464,4.18018018018018,-182307.09010019957
465,4.1891891891891895,-181775.43855503618
466,4.198198198198198,-181710.56335163504
467,4.207207207207207,-181645.6901809175
468,4.216216216216216,-181543.93604808918
469,4.225225225225225,-181049.74328938674
470,4.2342342342342345,-181064.71378334358
471,4.243243243243243,-181079.56960346628
472,4.252252252252252,-181102.51362691115
473,4.261261261261261,-179613.77805768955
474,4.27027027027027,-177346.5977057861
475,4.2792792792792795,-176325.96971574708
476,4.288288288288288,-175314.98553878942
477,4.297297297297297,-174313.52113279887
478,4.306306306306306,-172839.14112105445
479,4.315315315315315,-172838.55162914403
480,4.324324324324325,-172837.88007076766
481,4.333333333333333,-172823.1845432695
482,4.342342342342342,-172360.86570200717
483,4.351351351351351,-170414.99989137455
484,4.36036036036036,-169822.04760935702
485,4.36936936936937,-169232.67855253362
486,4.378378378378378,-168646.8626206004
487,4.387387387387387,-167856.2158753906
488,4.396396396396397,-167264.97109165444
489,4.405405405405405,-166760.79595652735
490,4.414414414414415,-166257.80232658444
491,4.423423423423423,-165753.40271004182
492,4.4324324324324325,-163852.36889448395
493,4.441441441441442,-162503.84369466474
494,4.45045045045045,-162016.07979190734
495,4.45945945945946,-161530.94096917822
496,4.468468468468468,-161048.4073286913
497,4.4774774774774775,-159742.36694981996
498,4.486486486486487,-158395.70797165512
499,4.495495495495495,-157067.29359564566
500,4.504504504504505,-155772.52282531158
501,4.513513513513513,-154536.29677215742
502,4.5225225225225225,-153505.5758233276
503,4.531531531531532,-153675.40049995243
504,4.54054054054054,-153845.15617745995
505,4.54954954954955,-154014.84285931365
506,4.558558558558558,-155230.15553665077
507,4.5675675675675675,-155896.66503733234
508,4.576576576576577,-156046.27234934174
509,4.585585585585585,-153980.85937815916
510,4.594594594594595,-151981.63362276243
511,4.603603603603603,-150007.06272050284
512,4.612612612612613,-149678.89998696066
513,4.621621621621622,-149982.83196552336
514,4.63063063063063,-151482.49510462943
515,4.63963963963964,-153002.32699578273
516,4.648648648648648,-152826.76286919828
517,4.657657657657658,-151468.53372690227
518,4.666666666666667,-149053.49549522676
519,4.675675675675675,-146698.558602862
520,4.684684684684685,-144390.02171232778
521,4.693693693693693,-143654.87159571418
522,4.702702702702703,-143928.2825428584
523,4.711711711711712,-145153.17807204882
524,4.7207207207207205,-146392.46794944705
525,4.72972972972973,-147646.37257080263
526,4.738738738738738,-146497.47987590006
527,4.747747747747748,-144372.1708786734
528,4.756756756756757,-142294.49837115992
529,4.7657657657657655,-140263.16192336963
530,4.774774774774775,-139442.5224106813
531,4.783783783783783,-139546.4096295762
532,4.792792792792793,-140587.55216111144
533,4.801801801801802,-140050.44600253712
534,4.8108108108108105,-139516.9705836707
535,4.81981981981982,-138903.4888100685
536,4.828828828828828,-137195.55359370253
537,4.837837837837838,-135971.50244882356
538,4.846846846846847,-135601.62112997065
539,4.8558558558558556,-135174.5698934245
540,4.864864864864865,-134741.51872598912
541,4.873873873873874,-134610.90190207472
542,4.882882882882883,-134455.31422694918
543,4.891891891891892,-133941.20101382298
544,4.900900900900901,-133430.2972021164
545,4.90990990990991,-132831.24698127995
546,4.918918918918919,-131025.12835577875
547,4.927927927927928,-130203.90192092281
548,4.936936936936937,-130076.95423185751
549,4.945945945945946,-129957.4783376827
550,4.954954954954955,-130445.08140937908
551,4.963963963963964,-131175.31637498303
552,4.972972972972973,-130708.03206460431
553,4.981981981981982,-130243.66931180067
554,4.990990990990991,-129782.20261684131
555,5.0,-128378.27254216313
556,5.009009009009009,-126557.74199116972
557,5.018018018018018,-126094.13123034251
558,5.027027027027027,-125631.93192286107
559,5.036036036036036,-125172.52008702846
560,5.045045045045045,-125768.31052704556
561,5.054054054054054,-125365.85445050591
562,5.063063063063063,-124965.54363572737
563,5.072072072072072,-124567.36241830578
564,5.081081081081081,-124171.29527811271
565,5.09009009009009,-122673.28204751357
566,5.099099099099099,-121698.25282883612
567,5.108108108108108,-121575.18935475106
568,5.117117117117117,-121466.0100484346
569,5.126126126126126,-122005.22952616827
570,5.135135135135135,-122106.42512468269
571,5.1441441441441444,-121787.68848898611
572,5.153153153153153,-121470.50924382941
573,5.162162162162162,-121154.87645406673
574,5.171171171171171,-120091.99149711432
575,5.18018018018018,-118588.78490116782
576,5.1891891891891895,-118069.08344070747
577,5.198198198198198,-117578.86777663487
578,5.207207207207207,-117593.44755601857
579,5.216216216216216,-117894.37062979059
580,5.225225225225225,-117570.54919936828
581,5.2342342342342345,-117248.34077694708
582,5.243243243243243,-116927.73398797424
583,5.252252252252252,-116552.83032608355
584,5.261261261261261,-115050.656529349
585,5.27027027027027,-113973.41043708853
586,5.2792792792792795,-113464.1479331501
587,5.288288288288288,-113099.65495295485
588,5.297297297297297,-113515.03065230443
589,5.306306306306306,-113221.76687392974
590,5.315315315315315,-112929.8499622641
591,5.324324324324325,-112639.27123343985
592,5.333333333333333,-112350.02207509353
593,5.342342342342342,-111342.9610437923
594,5.351351351351351,-110034.31624446705
595,5.36036036036036,-109962.38563618503
596,5.36936936936937,-110036.28761058366
597,5.378378378378378,-110329.14566742531
598,5.387387387387387,-109874.13040285735
599,5.396396396396397,-109422.16779097426
600,5.405405405405405,-108973.23000125522
601,5.414414414414415,-108527.28952196855
602,5.423423423423423,-107337.93214176354
603,5.4324324324324325,-105977.3048499834
604,5.441441441441442,-105544.99425241783
605,5.45045045045045,-105785.86287424236
606,5.45945945945946,-105780.55236716897
607,5.468468468468468,-105916.25340936918
608,5.4774774774774775,-106052.18216919912
609,5.486486486486487,-105963.03618872316
610,5.495495495495495,-105091.78563541626
611,5.504504504504505,-104231.37618333119
612,5.513513513513513,-103381.62863793682
613,5.5225225225225225,-102643.20977208912
614,5.531531531531532,-103376.09570926521
615,5.54054054054054,-104128.006936766
616,5.54954954954955,-104279.75053649998
617,5.558558558558558,-103568.59991942956
618,5.5675675675675675,-102865.79013281962
619,5.576576576576577,-101838.35337099094
620,5.585585585585585,-100653.70694409145
621,5.594594594594595,-99491.48332514903
622,5.603603603603603,-98298.07054740885
623,5.612612612612613,-98218.17078779367
624,5.621621621621622,-99328.49254048943
625,5.63063063063063,-99824.8261746813
626,5.63963963963964,-99721.97340982364
627,5.648648648648648,-99619.24252552296
628,5.657657657657658,-99516.63334116997
629,5.666666666666667,-98730.86564285276
630,5.675675675675675,-97569.05697418573
631,5.684684684684685,-96442.42755771737
632,5.693693693693693,-95710.12664238861
633,5.702702702702703,-95724.38479706734
634,5.711711711711712,-95738.59175468946
635,5.7207207207207205,-95486.13904356846
636,5.72972972972973,-94964.49847514438
637,5.738738738738738,-94447.54257976564
638,5.747747747747748,-93651.4460592945
639,5.756756756756757,-92918.24822067442
640,5.7657657657657655,-92834.67707110429
641,5.774774774774775,-92756.46902105749
642,5.783783783783783,-92581.0072289413
643,5.792792792792793,-92177.0167518426
644,5.801801801801802,-91775.90675487627
645,5.8108108108108105,-91377.64928499825
646,5.81981981981982,-90982.21673027599
647,5.828828828828828,-90454.02700270692
648,5.837837837837838,-89718.19779979336
649,5.846846846846847,-89589.35076767155
650,5.8558558558558556,-89445.42860084873
651,5.864864864864865,-89516.61002401933
652,5.873873873873873,-89291.84981252074
653,5.882882882882883,-89068.0559911796
654,5.891891891891892,-88845.22280925413
655,5.900900900900901,-88623.34455940293
656,5.90990990990991,-88402.41557728978
657,5.918918918918919,-87408.06374941855
658,5.927927927927928,-87303.52557779079
659,5.936936936936937,-87286.92889936671
660,5.945945945945946,-87141.70868870174
661,5.954954954954955,-86849.47817872028
662,5.963963963963964,-86610.81123646766
663,5.972972972972973,-86373.20230560254
664,5.981981981981982,-86136.64502404028
665,5.990990990990991,-85901.13307775508
666,6.0,-85493.05666287584
667,6.009009009009009,-84911.93069830879
668,6.018018018018018,-84578.39525643787
669,6.027027027027027,-84225.06045587917
670,6.036036036036036,-83540.28425648219
671,6.045045045045045,-83320.2400436709
672,6.054054054054054,-83101.11848119056
673,6.063063063063063,-82882.91434198919
674,6.072072072072072,-82665.6224361501
675,6.081081081081081,-82449.23761057571
676,6.09009009009009,-81793.65326753302
677,6.099099099099099,-81691.2976655919
678,6.108108108108108,-81592.97750819831
679,6.117117117117117,-81300.06335679993
680,6.126126126126126,-80887.8354971836
681,6.135135135135135,-80478.6849344671
682,6.1441441441441444,-80072.58132177978
683,6.153153153153153,-79669.49468356019
684,6.162162162162162,-79269.39541014185
685,6.171171171171171,-78638.4193416842
686,6.18018018018018,-78491.10489793419
687,6.1891891891891895,-78368.24334216065
688,6.198198198198198,-78000.26801832808
689,6.207207207207207,-77705.38971866976
690,6.216216216216216,-77431.97578001948
691,6.225225225225225,-77160.16185198368
692,6.2342342342342345,-76889.93511023166
693,6.243243243243243,-76621.28286012085
694,6.252252252252252,-76220.84650006719
695,6.261261261261261,-75434.21215715955
696,6.27027027027027,-75348.04750511805
697,6.2792792792792795,-75283.28500779168
698,6.288288288288288,-75361.70402624288
699,6.297297297297297,-75069.28094927687
700,6.306306306306306,-74778.80754692641
701,6.315315315315315,-74490.26581357101
702,6.324324324324325,-74203.63795449385
703,6.333333333333333,-73918.9063828997
704,6.342342342342342,-73355.74740470764
705,6.351351351351351,-73260.99311677716
706,6.36036036036036,-73141.85200925294
707,6.36936936936937,-73129.01121739825
708,6.378378378378378,-73068.20416530222
709,6.387387387387387,-72958.12453546561
710,6.396396396396396,-72848.31617591136
711,6.405405405405405,-72404.6858316975
712,6.414414414414415,-71605.1944625956
713,6.423423423423423,-70851.40673827841
714,6.4324324324324325,-70853.14491285563
715,6.441441441441442,-70855.10659455991
716,6.45045045045045,-70868.49818256611
717,6.45945945945946,-71109.46631758881
718,6.468468468468468,-70939.56633719579
