,H,Sxy
222,2.0,3908.7371364763453
223,2.009009009009009,5119.821695211294
224,2.018018018018018,6346.642867576859
225,2.027027027027027,7578.018904443257
226,2.036036036036036,8837.363506763075
227,2.045045045045045,9975.110349977043
228,2.054054054054054,11061.98702079452
229,2.063063063063063,12100.451896320652
230,2.0720720720720722,13239.714990851548
231,2.081081081081081,14471.748144525476
232,2.09009009009009,15847.19270358347
233,2.099099099099099,17409.687762987403
234,2.108108108108108,19017.017592403816
235,2.1171171171171173,21153.75644514698
236,2.126126126126126,22607.952300104695
237,2.135135135135135,23453.823639396112
238,2.144144144144144,24212.753277212218
239,2.153153153153153,24993.66509178531
240,2.1621621621621623,26297.67925168331
241,2.171171171171171,27889.212458839786
242,2.18018018018018,30001.87711926781
243,2.189189189189189,32181.308771033935
244,2.1981981981981984,34349.447264976676
245,2.2072072072072073,35827.48975505363
246,2.2162162162162162,35557.807143504375
247,2.225225225225225,35273.952319407756
248,2.234234234234234,35049.73914981905
249,2.2432432432432434,35730.096900958466
250,2.2522522522522523,36381.01037101669
251,2.2612612612612613,38125.21664228375
252,2.27027027027027,40099.27540525001
253,2.279279279279279,41993.70995443342
254,2.2882882882882885,43649.56694079851
255,2.2972972972972974,43298.8554638362
256,2.3063063063063063,42289.93786594574
257,2.315315315315315,41378.73925294016
258,2.324324324324324,41135.00209288383
259,2.3333333333333335,41746.718582649824
260,2.3423423423423424,43438.83547670115
261,2.3513513513513513,45175.060384602264
262,2.3603603603603602,47015.97953654732
263,2.369369369369369,48942.00009706619
264,2.3783783783783785,49043.16050099831
265,2.3873873873873874,48031.50049892974
266,2.3963963963963963,47060.442735500044
267,2.4054054054054053,46359.664887612715
268,2.414414414414414,46598.76662185205
269,2.4234234234234235,47903.401714947475
270,2.4324324324324325,49751.71796641367
271,2.4414414414414414,51677.88844422128
272,2.4504504504504503,53682.84862539394
273,2.4594594594594597,53946.5338658745
274,2.4684684684684686,53195.22494224992
275,2.4774774774774775,52463.23505202908
276,2.4864864864864864,51749.90997972631
277,2.4954954954954953,52090.36199319246
278,2.5045045045045047,52912.27724631611
279,2.5135135135135136,54381.47685307258
280,2.5225225225225225,55758.17091259662
281,2.5315315315315314,57090.42073164022
282,2.5405405405405403,57691.319856745
283,2.5495495495495497,56720.21850658696
284,2.5585585585585586,55376.22683550208
285,2.5675675675675675,54092.354035211545
286,2.5765765765765765,54157.22607769827
287,2.5855855855855854,55227.15158018131
288,2.5945945945945947,57032.27182574581
289,2.6036036036036037,58893.349295490305
290,2.6126126126126126,60812.532429090934
291,2.6216216216216215,62034.20809424167
292,2.6306306306306304,61324.012197236916
293,2.6396396396396398,59464.87138392965
294,2.6486486486486487,59221.763227170515
295,2.6576576576576576,60428.45479797919
296,2.6666666666666665,62157.24213100518
297,2.6756756756756754,63902.51796552873
298,2.684684684684685,65664.44575668218
299,2.6936936936936937,67443.19060568443
300,2.7027027027027026,69238.91927390566
301,2.7117117117117115,68522.69640204207
302,2.720720720720721,66092.09801947296
303,2.72972972972973,64425.64829962811
304,2.7387387387387387,64467.111385565084
305,2.7477477477477477,65767.81644527966
306,2.7567567567567566,67084.07530407976
307,2.765765765765766,68416.10247037148
308,2.774774774774775,68685.49811589063
309,2.7837837837837838,68800.32940711768
310,2.7927927927927927,68658.78579600058
311,2.8018018018018016,67209.48141335335
312,2.810810810810811,65818.09909278635
313,2.81981981981982,65510.039948865124
314,2.828828828828829,66897.10267837413
315,2.8378378378378377,68300.43217504947
316,2.8468468468468466,69720.24489739815
317,2.855855855855856,70504.57144730962
318,2.864864864864865,70743.29895700993
319,2.873873873873874,71005.05808196806
320,2.8828828828828827,68419.51425478156
321,2.8918918918918917,68068.1538681734
322,2.900900900900901,68131.01907567748
323,2.90990990990991,69375.34905007937
324,2.918918918918919,70630.3876170322
325,2.9279279279279278,71896.23473889555
326,2.9369369369369367,72748.72008839539
327,2.945945945945946,72084.26864196485
328,2.954954954954955,71392.52685233284
329,2.963963963963964,71867.61235054898
330,2.972972972972973,72971.3312205247
331,2.981981981981982,72365.7377035881
332,2.990990990990991,73026.9194358286
333,3.0,74275.70390305649
334,3.009009009009009,75539.195232551
335,3.018018018018018,76817.5946243935
336,3.027027027027027,76668.54327309434
337,3.036036036036036,74498.9576342846
338,3.045045045045045,72508.58324836352
339,3.054054054054054,70810.98571095194
340,3.063063063063063,70570.7366794247
341,3.0720720720720722,71473.87831307967
342,3.081081081081081,73099.53379465555
343,3.09009009009009,74754.40139969035
344,3.099099099099099,76439.10451797237
345,3.108108108108108,78154.28222806122
346,3.1171171171171173,77743.04634789594
347,3.126126126126126,75104.96675999746
348,3.135135135135135,73191.88196760112
349,3.144144144144144,73124.56971589262
350,3.153153153153153,74221.93089048397
351,3.1621621621621623,75625.90358938611
352,3.171171171171171,76815.28059580649
353,3.18018018018018,78015.1228193493
354,3.189189189189189,79225.5309410093
355,3.198198198198198,78730.19173210111
356,3.2072072072072073,76703.18064563569
357,3.2162162162162162,74768.85318913063
358,3.225225225225225,73688.02023898346
359,3.234234234234234,74562.76759414637
360,3.2432432432432434,75618.33181427298
361,3.2522522522522523,76675.82645087743
362,3.2612612612612613,77741.59964252252
363,3.27027027027027,78815.72167728347
364,3.279279279279279,79917.6782054549
365,3.2882882882882885,78107.58725181647
366,3.2972972972972974,75931.47117970492
367,3.3063063063063063,73861.5404581848
368,3.315315315315315,74450.8024916794
369,3.324324324324324,75472.79845248604
370,3.3333333333333335,76531.41598281225
371,3.3423423423423424,77606.78588978719
372,3.3513513513513513,78689.8785424052
373,3.3603603603603602,79849.96725508901
374,3.369369369369369,80056.89077246102
375,3.3783783783783785,78157.99524041182
376,3.3873873873873874,76341.09424586156
377,3.3963963963963963,75191.42355595701
378,3.4054054054054053,76019.60260735905
379,3.414414414414414,77141.88558723821
380,3.4234234234234235,78272.22524978725
381,3.4324324324324325,79410.61030224843
382,3.4414414414414414,80557.09785516992
383,3.4504504504504503,81534.46408480396
384,3.4594594594594597,80538.66082817673
385,3.4684684684684686,78627.68988979905
386,3.4774774774774775,77569.06380057857
387,3.4864864864864864,77831.06255756017
388,3.4954954954954953,78809.08929848498
389,3.5045045045045047,79793.24006154129
390,3.5135135135135136,80783.55298864374
391,3.5225225225225225,81780.06642873076
392,3.5315315315315314,82782.81893799169
393,3.5405405405405403,83545.06421811423
394,3.5495495495495497,81401.49937448087
395,3.5585585585585586,80509.17157348226
396,3.5675675675675675,81113.93637925235
397,3.5765765765765765,81704.78030305907
398,3.5855855855855854,82294.51488232857
399,3.5945945945945947,82883.13949600153
400,3.6036036036036037,83470.65353749787
401,3.6126126126126126,84057.05641466945
402,3.6216216216216215,84500.4802442387
403,3.6306306306306304,79468.44135957774
404,3.6396396396396398,78683.84023826131
405,3.6486486486486487,78676.42199159107
406,3.6576576576576576,79610.60364662592
407,3.6666666666666665,80550.69972539181
408,3.6756756756756754,81496.74768601687
409,3.684684684684685,81922.84315556868
410,3.6936936936936937,81353.87866545802
411,3.7027027027027026,80680.87016608135
412,3.7117117117117115,78684.82297602424
413,3.720720720720721,77883.6574498432
414,3.72972972972973,77838.09865986647
415,3.7387387387387387,78341.68422887052
416,3.7477477477477477,78848.07280785883
417,3.7567567567567566,79353.05876697203
418,3.765765765765766,79856.64386627832
419,3.774774774774775,79542.02807775776
420,3.7837837837837838,78624.16523581085
421,3.7927927927927927,80070.82263794068
422,3.8018018018018016,79754.71827132953
423,3.810810810810811,80369.23087803482
424,3.81981981981982,80988.59275646845
425,3.828828828828829,81614.29405992545
426,3.8378378378378377,82240.41228872967
427,3.8468468468468466,82866.94437100139
428,3.855855855855856,83493.88722440909
429,3.864864864864865,82457.07337056217
430,3.873873873873874,79135.52468277822
431,3.8828828828828827,78619.49733158408
432,3.8918918918918917,79485.29027992953
433,3.900900900900901,80361.15510346087
434,3.90990990990991,81246.05561780356
435,3.918918918918919,82135.76855484403
436,3.9279279279279278,83030.31744242103
437,3.9369369369369367,83424.72026888194
438,3.945945945945946,81553.65718835854
439,3.954954954954955,79266.70634953729
440,3.963963963963964,78399.40113600892
441,3.972972972972973,78907.77328275099
442,3.981981981981982,79832.05392566347
443,3.990990990990991,80909.98557590085
444,4.0,81813.82290247279
445,4.009009009009009,82639.11550264116
446,4.018018018018018,83468.7711458076
447,4.027027027027027,81991.11479055027
448,4.036036036036036,79478.41783554119
449,4.045045045045045,78489.00736468169
450,4.054054054054054,78592.03861696988
451,4.063063063063063,79369.32042833437
452,4.072072072072072,80150.54135984603
453,4.081081081081081,80938.6902230099
454,4.09009009009009,81732.87750063777
455,4.099099099099099,82531.07966810287
456,4.108108108108108,82179.89725438961
457,4.117117117117117,80275.02082136582
458,4.126126126126126,79226.87975850947
459,4.135135135135135,79132.77233426955
460,4.1441441441441444,79882.63930745651
461,4.153153153153153,80636.01897466762
462,4.162162162162162,81396.56499185308
463,4.171171171171171,82162.06769883432
464,4.18018018018018,82931.14459195742
465,4.1891891891891895,83179.88805321956
466,4.198198198198198,81251.16737606029
467,4.207207207207207,79546.2314767895
468,4.216216216216216,79067.04651781087
469,4.225225225225225,79791.50924730467
470,4.2342342342342345,80519.17530378209
471,4.243243243243243,81253.47953937556
472,4.252252252252252,81995.99386343698
473,4.261261261261261,82741.7753012777
474,4.27027027027027,83490.83504260484
475,4.2792792792792795,82341.92545493899
476,4.288288288288288,79704.2266978918
477,4.297297297297297,78223.28974175635
478,4.306306306306306,79065.27043784205
479,4.315315315315315,79932.85145715672
480,4.324324324324325,80809.51465111351
481,4.333333333333333,81711.54273445705
482,4.342342342342342,82621.01273916369
483,4.351351351351351,83537.99051800206
484,4.36036036036036,84068.83012691306
485,4.36936936936937,81369.3206988632
486,4.378378378378378,79306.3694456618
487,4.387387387387387,79206.64827970752
488,4.396396396396397,79881.82060067261
489,4.405405405405405,80558.4020039382
490,4.414414414414415,81233.2002141271
491,4.423423423423423,81910.71532782995
492,4.4324324324324325,82590.95536021347
493,4.441441441441442,83273.92831228787
494,4.45045045045045,81724.6518126494
495,4.45945945945946,78959.75178745924
496,4.468468468468468,78071.29839710736
497,4.4774774774774775,78270.79146925943
498,4.486486486486487,78478.99097908112
499,4.495495495495495,78753.31764818064
500,4.504504504504505,79024.963366599
501,4.513513513513513,79293.95093996961
502,4.5225225225225225,79560.30297141828
503,4.531531531531532,81997.3412549787
504,4.54054054054054,81416.54974958148
505,4.54954954954955,80358.58123858973
506,4.558558558558558,80572.80046662703
507,4.5675675675675675,80784.81870505877
508,4.576576576576577,80942.62542755365
509,4.585585585585585,81087.60018785435
510,4.594594594594595,81230.94640698854
511,4.603603603603603,80378.95814162793
512,4.612612612612613,79317.58011576688
513,4.621621621621622,78596.48013989987
514,4.63063063063063,77465.10111314378
515,4.63963963963964,77972.38569060172
516,4.648648648648648,78714.1150340706
517,4.657657657657658,79462.22892293596
518,4.666666666666667,80215.9607238152
519,4.675675675675675,80974.87565850158
520,4.684684684684685,81600.42225346857
521,4.693693693693693,81825.35401532595
522,4.702702702702703,82009.33651122489
523,4.711711711711712,82043.71180645442
524,4.7207207207207205,82077.23251285065
525,4.72972972972973,82109.21507661286
526,4.738738738738738,82135.44892908659
527,4.747747747747748,82154.38553672205
528,4.756756756756757,82171.96394858736
529,4.7657657657657655,82188.20453609816
530,4.774774774774775,81478.79409901968
531,4.783783783783783,80710.8702893853
532,4.792792792792793,79779.15331633252
533,4.801801801801802,78867.09503572929
534,4.8108108108108105,78854.19494468629
535,4.81981981981982,79282.0847672654
536,4.828828828828828,79710.02934086094
537,4.837837837837838,80146.24288403703
538,4.846846846846847,80599.07916808031
539,4.8558558558558556,80327.87343041523
540,4.864864864864865,79148.35115622502
541,4.873873873873874,77999.34666450645
542,4.882882882882883,76879.8927029369
543,4.891891891891892,75951.65180100445
544,4.900900900900901,76668.1708555435
545,4.90990990990991,77514.07809452084
546,4.918918918918919,78365.94766285668
547,4.927927927927928,79225.02120597199
548,4.936936936936937,79653.60659192156
549,4.945945945945946,78987.19052238378
550,4.954954954954955,78197.5389898335
551,4.963963963963964,77422.86928349208
552,4.972972972972973,76662.77111234133
553,4.981981981981982,75779.08532001903
554,4.990990990990991,76818.7766271781
555,5.0,78032.57992400523
556,5.009009009009009,79282.35384292151
557,5.018018018018018,80227.99657467645
558,5.027027027027027,79899.1274060319
559,5.036036036036036,79380.03406881611
560,5.045045045045045,78841.30698457747
561,5.054054054054054,78274.06115123715
562,5.063063063063063,77714.72372632223
563,5.072072072072072,78209.74578895903
564,5.081081081081081,78747.5667749866
565,5.09009009009009,79287.16941598039
566,5.099099099099099,79828.49045244145
567,5.108108108108108,79139.5924963731
568,5.117117117117117,77887.91495427673
569,5.126126126126126,76635.0169808218
570,5.135135135135135,75201.36039344796
571,5.1441441441441444,75096.75556220714
572,5.153153153153153,75663.10071004
573,5.162162162162162,76507.20641367549
574,5.171171171171171,77383.36315028857
575,5.18018018018018,78267.66912033249
576,5.1891891891891895,78851.00568739799
577,5.198198198198198,78846.87826999277
578,5.207207207207207,78185.45888594548
579,5.216216216216216,77546.83920200927
580,5.225225225225225,76918.73509435297
581,5.2342342342342345,76938.08184019293
582,5.243243243243243,77283.19725734026
583,5.252252252252252,77595.42291085035
584,5.261261261261261,77906.84198251099
585,5.27027027027027,78205.00859782103
586,5.2792792792792795,78226.42419405488
587,5.288288288288288,77732.34960468083
588,5.297297297297297,76870.88320342152
589,5.306306306306306,76026.70868791608
590,5.315315315315315,75841.63810881253
591,5.324324324324325,75923.45620981949
592,5.333333333333333,76651.71881278674
593,5.342342342342342,77386.07141383986
594,5.351351351351351,78126.56905995881
595,5.36036036036036,78166.28621699286
596,5.36936936936937,77863.81241766676
597,5.378378378378378,76619.1729453125
598,5.387387387387387,75407.35369307932
599,5.396396396396397,74754.64977786828
600,5.405405405405405,74758.77596134726
601,5.414414414414415,75450.32634569744
602,5.423423423423423,76147.46072239146
603,5.4324324324324325,76850.2277012771
604,5.441441441441442,77014.339483014
605,5.45045045045045,75153.5855295524
606,5.45945945945946,74846.63922953972
607,5.468468468468468,74638.36698078207
608,5.4774774774774775,74430.88786472124
609,5.486486486486487,74226.55359411298
610,5.495495495495495,74278.82735929193
611,5.504504504504505,74988.58251408563
612,5.513513513513513,75702.61411455192
613,5.5225225225225225,76420.94275123831
614,5.531531531531532,76008.20244579016
615,5.54054054054054,75822.79217185215
616,5.54954954954955,75642.84565045405
617,5.558558558558558,75463.58457047693
618,5.5675675675675675,75282.3559740563
619,5.576576576576577,75269.23977652768
620,5.585585585585585,76068.74158142607
621,5.594594594594595,76876.61637632828
622,5.603603603603603,77069.59698063991
623,5.612612612612613,76369.02883392923
624,5.621621621621622,75027.62407493372
625,5.63063063063063,74554.05909023268
626,5.63963963963964,74170.96104083305
627,5.648648648648648,74692.75349991216
628,5.657657657657658,75217.10251096409
629,5.666666666666667,75749.32623497915
630,5.675675675675675,76352.21060956165
631,5.684684684684685,76042.10698578398
632,5.693693693693693,75329.4013863406
633,5.702702702702703,74186.96245713564
634,5.711711711711712,73888.07307834201
635,5.7207207207207205,73591.62458832293
636,5.72972972972973,74006.04021809757
637,5.738738738738738,74632.77374754351
638,5.747747747747748,75263.05339098573
639,5.756756756756757,75863.3376902025
640,5.7657657657657655,76006.92730364314
641,5.774774774774775,74440.29399529265
642,5.783783783783783,73168.50259421291
643,5.792792792792793,73121.48988584963
644,5.801801801801802,73070.11358382733
645,5.8108108108108105,73018.45581250639
646,5.81981981981982,73729.21549472756
647,5.828828828828828,74654.19349447696
648,5.837837837837838,75548.97004657498
649,5.846846846846847,75342.9699271139
650,5.8558558558558556,74245.57672920288
651,5.864864864864865,73096.18256095969
652,5.873873873873873,72787.623633733
653,5.882882882882883,72481.64862256114
654,5.891891891891892,72331.21230349135
655,5.900900900900901,72969.82162425345
656,5.90990990990991,73613.32804191519
657,5.918918918918919,74258.8673575633
658,5.927927927927928,74665.55972319526
659,5.936936936936937,74067.13026514184
660,5.945945945945946,72642.78634843355
661,5.954954954954955,72136.50109257617
662,5.963963963963964,71832.55188239893
663,5.972972972972973,71579.80780271383
664,5.981981981981982,71950.02254986114
665,5.990990990990991,72714.70434582682
666,6.0,73488.24266938177
667,6.009009009009009,73990.33545080313
668,6.018018018018018,73952.6094028189
669,6.027027027027027,73029.90846791593
670,6.036036036036036,72406.714466218
671,6.045045045045045,72475.48403151544
672,6.054054054054054,72527.6931876992
673,6.063063063063063,72531.48578958522
674,6.072072072072072,73016.30208332538
675,6.081081081081081,73606.70886139566
676,6.09009009009009,74204.85061883682
677,6.099099099099099,74207.79796736722
678,6.108108108108108,72792.91834380351
679,6.117117117117117,71743.33921986059
680,6.126126126126126,71731.6956876157
681,6.135135135135135,71718.60797334001
682,6.1441441441441444,71703.25401626936
683,6.153153153153153,72076.5673351966
684,6.162162162162162,72573.12538619745
685,6.171171171171171,73071.81573301341
686,6.18018018018018,73465.6390949573
687,6.1891891891891895,73398.4057551854
688,6.198198198198198,71329.8981144478
689,6.207207207207207,70955.56865520077
690,6.216216216216216,70897.11017181883
691,6.225225225225225,70842.54280155427
692,6.2342342342342345,71014.0730021364
693,6.243243243243243,71495.05494018103
694,6.252252252252252,71986.66769349405
695,6.261261261261261,72480.66863072866
696,6.27027027027027,72501.55746194602
697,6.2792792792792795,71557.22518093805
698,6.288288288288288,70120.78577460154
699,6.297297297297297,70049.36384557949
700,6.306306306306306,69968.32943435927
701,6.315315315315315,70126.34108235495
702,6.324324324324325,70768.35744390928
703,6.333333333333333,71418.51562855866
704,6.342342342342342,72074.50876208098
705,6.351351351351351,72154.87014088732
706,6.36036036036036,72002.86170101556
707,6.36936936936937,71770.44230813844
708,6.378378378378378,71151.23675279104
709,6.387387387387387,70554.71962657498
710,6.396396396396396,69979.64772731873
711,6.405405405405405,69722.52965261055
712,6.414414414414415,70053.61908198515
713,6.423423423423423,70384.81641599021
714,6.4324324324324325,70213.77503892507
715,6.441441441441442,70104.04066598002
716,6.45045045045045,70025.25646860129
717,6.45945945945946,69945.80785240188
718,6.468468468468468,69855.92540437843
719,6.4774774774774775,69766.00440836854
720,6.486486486486487,69697.04058240542
721,6.495495495495495,70363.70936508421
722,6.504504504504505,71022.39443590301
723,6.513513513513513,70212.54413748777
724,6.5225225225225225,69931.3063991615
725,6.531531531531532,70060.20617536959
726,6.54054054054054,70188.50720474178
727,6.54954954954955,70318.39337174551
728,6.558558558558558,70448.63072371011
729,6.5675675675675675,70578.25967262874
730,6.576576576576577,70707.28230458242
731,6.585585585585585,70837.46760776507
732,6.594594594594595,70923.31895213963
733,6.603603603603603,69550.93390999416
734,6.612612612612613,69187.12756047203
735,6.621621621621622,68827.0019589729
736,6.63063063063063,68530.82586372395
737,6.63963963963964,68836.59610130163
738,6.648648648648648,69142.45285432193
739,6.657657657657658,69448.39368467759
740,6.666666666666667,69753.52133058934
741,6.675675675675675,70055.30383629107
742,6.684684684684685,69103.51772038547
743,6.693693693693693,68731.62579908854
