,H,Sxx
365,3.2882882882882885,2106718.754380673
366,3.2972972972972974,2102260.771899731
367,3.3063063063063063,2097829.890959913
368,3.315315315315315,2093417.6321351717
369,3.324324324324324,2089023.8783778166
370,3.3333333333333335,2096508.4812086378
371,3.3423423423423424,2098452.303150368
372,3.3513513513513513,2070223.0701726612
373,3.3603603603603602,2062211.0740163794
374,3.369369369369369,2057808.6518031529
375,3.3783783783783785,2053204.9776399757
376,3.3873873873873874,2048621.7980875548
377,3.3963963963963963,2044058.9769698111
378,3.4054054054054053,2039516.3793111544
379,3.414414414414414,2039863.0365802313
380,3.4234234234234235,2048829.7144811843
381,3.4324324324324325,2029071.1505948626
382,3.4414414414414414,2014278.7394983692
383,3.4504504504504503,2009987.1205663006
384,3.4594594594594597,2005848.0061903945
385,3.4684684684684686,2001737.889113832
386,3.4774774774774775,1997644.5412958583
387,3.4864864864864864,1993567.8605574064
388,3.4954954954954953,1989507.7455459507
389,3.5045045045045047,1996980.8130883316
390,3.5135135135135136,1985088.5420465071
391,3.5225225225225225,1970067.093358824
392,3.5315315315315314,1964982.4227090226
393,3.5405405405405403,1962771.3680894254
394,3.5495495495495497,1960565.1396698195
395,3.5585585585585586,1958363.7221269354
396,3.5675675675675675,1956167.100200279
397,3.5765765765765765,1953975.2586918224
398,3.5855855855855854,1951788.1824656958
399,3.5945945945945947,1961526.1075482043
400,3.6036036036036037,1942182.9208148161
401,3.6126126126126126,1927013.418231005
402,3.6216216216216215,1924973.4818806252
403,3.6306306306306304,1922946.375387806
404,3.6396396396396398,1920923.4311866483
405,3.6486486486486487,1918249.4111609114
406,3.6576576576576576,1907632.0113179155
407,3.6666666666666665,1897128.0188238774
408,3.6756756756756754,1915133.607830911
409,3.684684684684685,1904600.177517891
410,3.6936936936936937,1895352.6420293904
411,3.7027027027027026,1893619.70637944
412,3.7117117117117115,1891889.8660554448
413,3.720720720720721,1890084.305924437
414,3.72972972972973,1885158.7270608349
415,3.7387387387387387,1867021.850004736
416,3.7477477477477477,1849217.3831875152
417,3.7567567567567566,1840802.245035729
418,3.765765765765766,1844722.3901497133
419,3.774774774774775,1848655.5395372163
420,3.7837837837837838,1852619.1573995852
421,3.7927927927927927,1856600.3062762548
422,3.8018018018018016,1860609.8512483337
423,3.810810810810811,1863695.411519432
424,3.81981981981982,1853446.8353702007
425,3.828828828828829,1840964.0039735248
426,3.8378378378378377,1828642.3292516028
427,3.8468468468468466,1825372.3537001375
428,3.855855855855856,1825535.840870184
429,3.864864864864865,1825659.3715092833
430,3.873873873873874,1825741.6424257387
431,3.8828828828828827,1825798.5445220268
432,3.8918918918918917,1822484.9586684266
433,3.900900900900901,1803902.7505383035
434,3.90990990990991,1786860.031927512
435,3.918918918918919,1781647.180153874
436,3.9279279279279278,1777591.2619203872
437,3.9369369369369367,1778479.7100807815
438,3.945945945945946,1779463.6780820526
439,3.954954954954955,1780465.5519420432
440,3.963963963963964,1781401.9405792705
441,3.972972972972973,1780325.4763320296
442,3.981981981981982,1774683.6736166188
443,3.990990990990991,1746822.4954099404
444,4.0,1741451.6063259465
445,4.009009009009009,1738023.3311843227
446,4.018018018018018,1738774.401247681
447,4.027027027027027,1739457.9954313925
448,4.036036036036036,1740117.5265007794
449,4.045045045045045,1740802.958871563
450,4.054054054054054,1741659.0122821527
451,4.063063063063063,1737698.5979621585
452,4.072072072072072,1716647.2569158939
453,4.081081081081081,1704873.345684216
454,4.09009009009009,1699535.3552233018
455,4.099099099099099,1701987.6565445093
456,4.108108108108108,1704486.6776675875
457,4.117117117117117,1707011.0317600446
458,4.126126126126126,1709541.2341031493
459,4.135135135135135,1712031.0706074443
460,4.1441441441441444,1707982.8677450581
461,4.153153153153153,1689505.5400500726
462,4.162162162162162,1678010.7693901164
463,4.171171171171171,1668318.285736952
464,4.18018018018018,1667422.6996264919
465,4.1891891891891895,1667346.4230072314
466,4.198198198198198,1667246.4302276338
467,4.207207207207207,1667145.4581586472
468,4.216216216216216,1667057.0620600907
469,4.225225225225225,1664246.6677684148
470,4.2342342342342345,1655276.4401848188
471,4.243243243243243,1657729.5881549055
472,4.252252252252252,1647503.7503018181
473,4.261261261261261,1638717.6831275185
474,4.27027027027027,1637774.8794361714
475,4.2792792792792795,1636846.2781329711
476,4.288288288288288,1635918.654738546
477,4.297297297297297,1634972.2257994919
478,4.306306306306306,1632514.065181317
479,4.315315315315315,1623875.8882821067
480,4.324324324324325,1635230.211139547
481,4.333333333333333,1625845.4246619963
482,4.342342342342342,1616564.0276868145
483,4.351351351351351,1608657.2993485774
484,4.36036036036036,1607243.2969753353
485,4.36936936936937,1605831.6392324688
486,4.378378378378378,1604470.622627285
487,4.387387387387387,1603131.8503880217
488,4.396396396396397,1596147.4125005165
489,4.405405405405405,1588333.300216251
490,4.414414414414415,1600909.6727758935
491,4.423423423423423,1594829.3765553602
492,4.4324324324324325,1590147.046307722
493,4.441441441441442,1588761.7022287673
494,4.45045045045045,1587378.709696069
495,4.45945945945946,1585901.865269382
496,4.468468468468468,1584363.4794337573
497,4.4774774774774775,1579561.016847079
498,4.486486486486487,1573725.8460715928
499,4.495495495495495,1550881.015916298
500,4.504504504504505,1547343.1128120164
501,4.513513513513513,1543821.3089994977
502,4.5225225225225225,1543445.9944667465
503,4.531531531531532,1544103.0924631471
504,4.54054054054054,1544759.4517645482
505,4.54954954954955,1545415.067011598
506,4.558558558558558,1546106.3444620522
507,4.5675675675675675,1542617.6466996532
508,4.576576576576577,1526015.8730015417
509,4.585585585585585,1517153.035120402
510,4.594594594594595,1513673.0518340105
511,4.603603603603603,1512100.357739111
512,4.612612612612613,1517334.6246532798
513,4.621621621621622,1519459.3998150309
514,4.63063063063063,1514595.4242650394
515,4.63963963963964,1509783.934561935
516,4.648648648648648,1505037.210219795
517,4.657657657657658,1500319.7980180115
518,4.666666666666667,1487932.248486952
519,4.675675675675675,1490507.3662928166
520,4.684684684684685,1493089.6017746706
521,4.693693693693693,1495678.9712640722
522,4.702702702702703,1497296.749009756
523,4.711711711711712,1494452.422872472
524,4.7207207207207205,1491615.4975364266
525,4.72972972972973,1482897.7471274817
526,4.738738738738738,1472882.6168210728
527,4.747747747747748,1464662.7681047982
528,4.756756756756757,1463106.2829360398
529,4.7657657657657655,1462283.3040466185
530,4.774774774774775,1461461.0998372636
531,4.783783783783783,1460601.1815596614
532,4.792792792792793,1457260.1765920464
533,4.801801801801802,1459490.765388445
534,4.8108108108108105,1457677.6651022425
535,4.81981981981982,1451591.4836643527
536,4.828828828828828,1445554.44516683
537,4.837837837837838,1443502.2221122717
538,4.846846846846847,1443114.4879185501
539,4.8558558558558556,1442726.833143522
540,4.864864864864865,1442334.9713716651
541,4.873873873873874,1436914.7157031272
542,4.882882882882883,1429852.1025033048
543,4.891891891891892,1433773.5685605234
544,4.900900900900901,1427736.3987903243
545,4.90990990990991,1421748.8958688735
546,4.918918918918919,1419927.0609206574
547,4.927927927927928,1420745.8049815365
548,4.936936936936937,1421564.650855172
549,4.945945945945946,1421895.6032664252
550,4.954954954954955,1416403.2983119325
551,4.963963963963964,1410952.4463465805
552,4.972972972972973,1396387.4465112302
553,4.981981981981982,1390991.5537467361
554,4.990990990990991,1385636.4450286154
555,5.0,1382041.4129664372
556,5.009009009009009,1382696.2147419068
557,5.018018018018018,1383350.9926843657
558,5.027027027027027,1384002.372252578
559,5.036036036036036,1381451.3680087614
560,5.045045045045045,1375945.020394028
561,5.054054054054054,1384811.0163294433
562,5.063063063063063,1379666.5291542325
563,5.072072072072072,1372521.3383650428
564,5.081081081081081,1365447.7636191898
565,5.09009009009009,1364250.9622900344
566,5.099099099099099,1363227.2353255644
567,5.108108108108108,1362230.275162755
568,5.117117117117117,1360326.7302818347
569,5.126126126126126,1354397.5002743602
570,5.135135135135135,1350009.7844472497
571,5.1441441441441444,1360107.3082936336
572,5.153153153153153,1355752.5038458137
573,5.162162162162162,1351424.9773779681
574,5.171171171171171,1349883.9666351497
575,5.18018018018018,1348723.846533261
576,5.1891891891891895,1347551.562398403
577,5.198198198198198,1346362.6156693199
578,5.207207207207207,1343930.2359799654
579,5.216216216216216,1339613.5268251048
580,5.225225225225225,1322350.7092520234
581,5.2342342342342345,1319794.9591761213
582,5.243243243243243,1317249.0690652477
583,5.252252252252252,1315301.1896043702
584,5.261261261261261,1317672.727152131
585,5.27027027027027,1320053.157096878
586,5.2792792792792795,1322457.7291602814
587,5.288288288288288,1320691.4981431079
588,5.297297297297297,1317305.4646916676
589,5.306306306306306,1305737.9684258527
590,5.315315315315315,1302431.4953261742
591,5.324324324324325,1299192.448951892
592,5.333333333333333,1296109.4607979206
593,5.342342342342342,1298283.1585155257
594,5.351351351351351,1300462.9831650665
595,5.36036036036036,1302648.9527710099
596,5.36936936936937,1302766.915095003
597,5.378378378378378,1299365.2106486368
598,5.387387387387387,1284852.78817489
599,5.396396396396397,1278804.2787621757
600,5.405405405405405,1275538.5006483116
601,5.414414414414415,1272288.4039133065
602,5.423423423423423,1273801.7850936726
603,5.4324324324324325,1275659.5585495296
604,5.441441441441442,1277521.6459243756
605,5.45045045045045,1279390.9151581917
606,5.45945945945946,1277244.9481201123
607,5.468468468468468,1269646.1536112747
608,5.4774774774774775,1257384.465470305
609,5.486486486486487,1254308.6656696761
610,5.495495495495495,1251246.950771521
611,5.504504504504505,1249106.782127736
612,5.513513513513513,1251257.086124265
613,5.5225225225225225,1253413.6480846377
614,5.531531531531532,1255576.4874219089
615,5.54054054054054,1255844.276267401
616,5.54954954954955,1253367.6481603254
617,5.558558558558558,1243017.2691790015
618,5.5675675675675675,1240660.1803070963
619,5.576576576576577,1240025.3782532127
620,5.585585585585585,1239391.1535080683
621,5.594594594594595,1238757.5053917558
622,5.603603603603603,1236432.2191477197
623,5.612612612612613,1233610.3331116636
624,5.621621621621622,1230796.81740451
625,5.63063063063063,1224679.5569829077
626,5.63963963963964,1215428.8573036469
627,5.648648648648648,1210215.663653374
628,5.657657657657658,1212621.4018455322
629,5.666666666666667,1216235.6081933898
630,5.675675675675675,1219868.633062638
631,5.684684684684685,1219736.9317457175
632,5.693693693693693,1210811.8930649564
633,5.702702702702703,1202021.1966762398
634,5.711711711711712,1198267.7195079897
635,5.7207207207207205,1195358.5499844293
636,5.72972972972973,1192975.954580419
637,5.738738738738738,1194611.8757869846
638,5.747747747747748,1196251.2942511032
639,5.756756756756757,1197894.2153774044
640,5.7657657657657655,1199540.6445232593
641,5.774774774774775,1194514.3193395818
642,5.783783783783783,1186047.4733938794
643,5.792792792792793,1178196.4018631428
644,5.801801801801802,1175042.0036737612
645,5.8108108108108105,1171904.34798322
646,5.81981981981982,1172620.4139284636
647,5.828828828828828,1174320.6162931134
648,5.837837837837838,1176024.5570951665
649,5.846846846846847,1177732.2411053206
650,5.8558558558558556,1176040.8473477128
651,5.864864864864865,1168376.8436654552
652,5.873873873873873,1160354.4629994181
653,5.882882882882883,1158563.0041876426
654,5.891891891891892,1156777.0528783607
655,5.900900900900901,1155982.2552760388
656,5.90990990990991,1157918.5685282312
657,5.918918918918919,1159860.6257606037
658,5.927927927927928,1161808.4477856923
659,5.936936936936937,1160107.6192304557
660,5.945945945945946,1152435.63516978
661,5.954954954954955,1144861.3699440474
662,5.963963963963964,1141373.4636878492
663,5.972972972972973,1139633.9117265237
664,5.981981981981982,1137881.0452914203
665,5.990990990990991,1139174.1469979126
666,6.0,1141641.2954810688
667,6.009009009009009,1144117.5094140142
668,6.018018018018018,1145550.2549782165
669,6.027027027027027,1139197.6931446576
670,6.036036036036036,1130687.2109455802
671,6.045045045045045,1122298.879159294
672,6.054054054054054,1120208.9989245583
673,6.063063063063063,1118527.4659051104
674,6.072072072072072,1118511.303504484
675,6.081081081081081,1121009.7536635138
676,6.09009009009009,1123518.1505443656
677,6.099099099099099,1126036.5432239163
678,6.108108108108108,1122123.511231514
679,6.117117117117117,1115431.5289664653
680,6.126126126126126,1108815.2591118407
681,6.135135135135135,1105816.5093569527
682,6.1441441441441444,1103450.4768392055
683,6.153153153153153,1101443.831364083
684,6.162162162162162,1103347.4730033244
685,6.171171171171171,1105253.1370085767
686,6.18018018018018,1107164.4536113418
687,6.1891891891891895,1104244.488573189
688,6.198198198198198,1097590.6026468729
689,6.207207207207207,1091009.9166983615
690,6.216216216216216,1087851.2105108239
691,6.225225225225225,1085761.7001443594
692,6.2342342342342345,1083680.15861132
693,6.243243243243243,1083727.229706279
694,6.252252252252252,1085549.4291473343
695,6.261261261261261,1087376.9723502796
696,6.27027027027027,1087574.9132057417
697,6.2792792792792795,1081286.6211339843
698,6.288288288288288,1074320.8492117652
699,6.297297297297297,1070597.021453029
700,6.306306306306306,1068448.8141767269
701,6.315315315315315,1066309.1250139298
702,6.324324324324325,1065000.5916738014
703,6.333333333333333,1066472.4884717045
704,6.342342342342342,1067947.6165233653
705,6.351351351351351,1069425.9816054674
706,6.36036036036036,1068339.8485274813
707,6.36936936936937,1060171.8505214562
708,6.378378378378378,1054241.6120226444
709,6.387387387387387,1052125.8523117215
710,6.396396396396396,1050018.5190485278
711,6.405405405405405,1047905.865393386
712,6.414414414414415,1048087.90646138
713,6.423423423423423,1050939.4661733531
714,6.4324324324324325,1053804.637855425
715,6.441441441441442,1055295.4562770007
716,6.45045045045045,1049896.9426181486
717,6.45945945945946,1041456.1701706796
718,6.468468468468468,1038380.622026011
719,6.4774774774774775,1036493.6845594894
720,6.486486486486487,1034842.3364867463
721,6.495495495495495,1039514.2166202998
722,6.504504504504505,1038969.187222198
723,6.513513513513513,1037101.0043155014
724,6.5225225225225225,1035239.4450290519
725,6.531531531531532,1030219.5400622361
726,6.54054054054054,1019457.2550785302
727,6.54954954954955,1017601.9931434556
728,6.558558558558558,1019678.767316064
729,6.5675675675675675,1021763.0856857897
730,6.576576576576577,1023848.95786379
731,6.585585585585585,1025562.2790216592
732,6.594594594594595,1021607.6872904041
733,6.603603603603603,1017682.8294734498
734,6.612612612612613,1013787.3794357852
