,H,Sxy
0,0.0,-3075706.8470761045
1,0.009009009009009009,-3136131.818591001
2,0.018018018018018018,-3442272.6429339047
3,0.02702702702702703,-3780721.8770826887
4,0.036036036036036036,-4128908.7440870767
5,0.04504504504504504,-3862663.177893668
6,0.05405405405405406,-3993070.1889935234
7,0.06306306306306306,-4220705.876660829
8,0.07207207207207207,-4623975.01090802
9,0.08108108108108109,-5019923.302925285
10,0.09009009009009009,-5384023.628968811
11,0.0990990990990991,-5746980.644539273
12,0.10810810810810811,-5300168.513387302
13,0.11711711711711711,-4469891.553602635
14,0.12612612612612611,-3847006.851163662
15,0.13513513513513514,-3943357.6870547365
16,0.14414414414414414,-4320486.130739823
17,0.15315315315315314,-4661160.140488477
18,0.16216216216216217,-4191845.0984304855
19,0.17117117117117117,-3871110.1900852555
20,0.18018018018018017,-3514979.976974247
21,0.1891891891891892,-3060674.431963086
22,0.1981981981981982,-2415076.319449421
23,0.2072072072072072,-1956993.5402312283
24,0.21621621621621623,-1889263.6905235627
25,0.22522522522522523,-1886932.9105645206
26,0.23423423423423423,-1942265.3333539881
27,0.24324324324324323,-2287447.5020749564
28,0.25225225225225223,-2105724.3278601374
29,0.26126126126126126,-1928413.1627164732
30,0.2702702702702703,-1690593.025757907
31,0.27927927927927926,-1268268.6276520279
32,0.2882882882882883,-980625.2783302637
33,0.2972972972972973,-854568.1822372731
34,0.3063063063063063,-823038.2609892058
35,0.3153153153153153,-792284.6849893583
36,0.32432432432432434,-790468.9927390042
37,0.3333333333333333,-770387.6092059342
38,0.34234234234234234,-738220.0661699342
39,0.35135135135135137,-662726.8399997514
40,0.36036036036036034,-517388.8761944825
41,0.36936936936936937,-411712.3599538127
42,0.3783783783783784,-332725.73689508706
43,0.38738738738738737,-296035.8659146193
44,0.3963963963963964,-285528.9538631359
45,0.40540540540540543,-277547.78931705555
46,0.4144144144144144,-279222.4991263522
47,0.42342342342342343,-255018.21901176567
48,0.43243243243243246,-215525.60839346363
49,0.44144144144144143,-155849.74207449562
50,0.45045045045045046,-104973.42249721804
51,0.45945945945945943,-67642.58727381923
52,0.46846846846846846,-40899.851435935634
53,0.4774774774774775,-22082.098686580695
54,0.48648648648648646,-3331.1856965135526
55,0.4954954954954955,16895.382820704694
56,0.5045045045045045,44695.06846941325
57,0.5135135135135135,80289.44117553864
58,0.5225225225225225,112092.66551539791
59,0.5315315315315315,128670.73864022637
60,0.5405405405405406,140514.47094729755
61,0.5495495495495496,148876.37714408792
62,0.5585585585585585,163762.64684036354
63,0.5675675675675675,191168.533399116
64,0.5765765765765766,234376.54221030322
65,0.5855855855855856,250183.30443322967
66,0.5945945945945946,262890.25637333456
67,0.6036036036036035,275194.38453580707
68,0.6126126126126126,272523.4596163692
69,0.6216216216216216,261507.67414541633
70,0.6306306306306306,251234.92467242441
71,0.6396396396396397,259456.80475332504
72,0.6486486486486487,277027.92247027537
73,0.6576576576576576,313136.40015841153
74,0.6666666666666666,336307.0704499339
75,0.6756756756756757,336661.2271601883
76,0.6846846846846847,336924.2555126011
77,0.6936936936936937,331001.7917496705
78,0.7027027027027027,309567.3311525192
79,0.7117117117117117,290723.3227159595
80,0.7207207207207207,292944.2602720616
81,0.7297297297297297,304907.87754197035
82,0.7387387387387387,335175.6908132399
83,0.7477477477477478,367114.73303051083
84,0.7567567567567568,373898.8518944586
85,0.7657657657657657,380436.7493425973
86,0.7747747747747747,378162.65007669886
87,0.7837837837837838,344734.06319057423
88,0.7927927927927928,316382.48061379
89,0.8018018018018018,300708.00356553996
90,0.8108108108108109,302404.59116378875
91,0.8198198198198198,325953.58541350253
92,0.8288288288288288,358568.90831966454
93,0.8378378378378378,369916.84023894137
94,0.8468468468468469,362086.9388420753
95,0.8558558558558559,355540.2751701932
96,0.8648648648648649,348113.66548415925
97,0.8738738738738738,329237.419964462
98,0.8828828828828829,312229.13051533065
99,0.8918918918918919,296831.1242742315
100,0.9009009009009009,288357.1152457784
101,0.9099099099099099,298028.3176077451
102,0.9189189189189189,308421.397323699
103,0.9279279279279279,319620.5281251001
104,0.9369369369369369,331319.95987846976
105,0.9459459459459459,349310.76624069276
106,0.954954954954955,360409.85116258735
107,0.963963963963964,362277.4455560233
108,0.9729729729729729,363945.35477470816
109,0.9819819819819819,351460.78155205934
110,0.990990990990991,338508.81163938856
111,1.0,326604.2885727024
112,1.009009009009009,315528.0329746208
113,1.018018018018018,305444.9541617916
114,1.027027027027027,296446.6679769014
115,1.0360360360360361,301015.3009884388
116,1.045045045045045,314380.2886475224
117,1.054054054054054,335290.67380800354
118,1.063063063063063,344473.8927366926
119,1.072072072072072,345719.73158782435
120,1.0810810810810811,350226.3781533961
121,1.09009009009009,355790.1800532633
122,1.0990990990990992,358615.7760404438
123,1.1081081081081081,334057.37314391165
124,1.117117117117117,318006.2847513207
125,1.1261261261261262,317408.601893181
126,1.135135135135135,317990.6015646234
127,1.1441441441441442,336808.8535227871
128,1.1531531531531531,337201.1800377066
129,1.162162162162162,337510.0083097152
130,1.1711711711711712,337739.92804316024
131,1.1801801801801801,338006.2022852926
132,1.1891891891891893,332858.16409310774
133,1.1981981981981982,311378.2393714053
134,1.207207207207207,305604.40906361124
135,1.2162162162162162,304771.5967739857
136,1.2252252252252251,314682.10620590864
137,1.2342342342342343,319169.7069687861
138,1.2432432432432432,319995.66916150256
139,1.2522522522522523,320744.0861389878
140,1.2612612612612613,321457.09904645686
141,1.2702702702702702,320085.726704585
142,1.2792792792792793,305566.60656476644
143,1.2882882882882882,299032.684918215
144,1.2972972972972974,302082.4372167992
145,1.3063063063063063,307420.29318959656
146,1.3153153153153152,318425.93322675856
147,1.3243243243243243,318413.48861958785
148,1.3333333333333333,318346.81790127564
149,1.3423423423423424,319249.74768468004
150,1.3513513513513513,321155.89581015403
151,1.3603603603603605,311584.089603125
152,1.3693693693693694,302475.72129685635
153,1.3783783783783783,306038.2829690603
154,1.3873873873873874,309542.82938012236
155,1.3963963963963963,319781.68925353826
156,1.4054054054054055,316561.4590844811
157,1.4144144144144144,313398.17629469093
158,1.4234234234234233,310290.7122752917
159,1.4324324324324325,307358.9749588169
160,1.4414414414414414,295628.2226426657
161,1.4504504504504505,290666.6465563304
162,1.4594594594594594,293414.1021208356
163,1.4684684684684683,296112.81373508513
164,1.4774774774774775,300938.7573499219
165,1.4864864864864864,299129.44635891385
166,1.4954954954954955,297328.91945790866
167,1.5045045045045045,295537.80279245216
168,1.5135135135135136,293885.8872548919
169,1.5225225225225225,286956.0247390351
170,1.5315315315315314,277565.32593427825
171,1.5405405405405406,274310.28532759694
172,1.5495495495495495,277151.77522845607
173,1.5585585585585586,280294.5643437859
174,1.5675675675675675,289526.0005629148
175,1.5765765765765765,289734.84826266265
176,1.5855855855855856,289906.4924660254
177,1.5945945945945945,290079.0084449845
178,1.6036036036036037,285876.78328925883
179,1.6126126126126126,272369.3221026594
180,1.6216216216216217,263972.1667786104
181,1.6306306306306306,262204.3906246916
182,1.6396396396396395,264934.4590511429
183,1.6486486486486487,275090.74596218957
184,1.6576576576576576,277133.35724959744
185,1.6666666666666667,276582.3710696792
186,1.6756756756756757,276033.44931393303
187,1.6846846846846846,275482.6361435597
188,1.6936936936936937,271550.4037803928
189,1.7027027027027026,266588.8316829202
190,1.7117117117117118,261801.3140914031
191,1.7207207207207207,257179.00188869092
192,1.7297297297297298,259569.3846885188
193,1.7387387387387387,260853.54442793032
194,1.7477477477477477,261424.58987933947
195,1.7567567567567568,261967.56140399782
196,1.7657657657657657,262715.50303800637
197,1.7747747747747749,259865.33398202623
198,1.7837837837837838,257362.0312212717
199,1.7927927927927927,255619.116908919
200,1.8018018018018018,253893.74380268835
201,1.8108108108108107,254039.09472962585
202,1.8198198198198199,257136.06251879907
203,1.8288288288288288,250240.4093432364
204,1.8378378378378377,243793.82474102394
205,1.8468468468468469,250022.01260629325
206,1.8558558558558558,256432.44270636977
207,1.864864864864865,258899.129446918
208,1.8738738738738738,259214.2980284413
209,1.882882882882883,253934.70271124915
210,1.8918918918918919,246426.9678273208
211,1.9009009009009008,242320.3223661895
212,1.90990990990991,240857.81677314118
213,1.9189189189189189,239406.99428519965
214,1.927927927927928,238096.2794947833
215,1.936936936936937,243897.72288959567
216,1.9459459459459458,240067.47784778912
217,1.954954954954955,235131.75529732858
218,1.9639639639639639,241738.72306089223
219,1.972972972972973,242516.92947897373
220,1.981981981981982,242759.36812956855
221,1.990990990990991,242983.5683492555
222,2.0,243190.00562040423
223,2.009009009009009,238896.70638638668
224,2.018018018018018,236908.2029512616
225,2.027027027027027,235483.37245389013
226,2.036036036036036,234161.6093619481
227,2.045045045045045,236829.17043056057
228,2.054054054054054,238647.50116250094
229,2.063063063063063,237336.84626432782
230,2.0720720720720722,236032.8454767643
231,2.081081081081081,234735.80207956157
232,2.09009009009009,234114.49288687683
233,2.099099099099099,232595.98053676786
234,2.108108108108108,230805.2589926353
235,2.1171171171171173,229041.55731256833
236,2.126126126126126,227461.25980475824
237,2.135135135135135,230071.40557322727
238,2.144144144144144,230075.95724636427
239,2.153153153153153,228360.9818417469
240,2.1621621621621623,226671.11064694662
241,2.171171171171171,225005.80355423104
242,2.18018018018018,224516.0717124609
243,2.189189189189189,223709.61018548382
244,2.1981981981981984,222955.28473329128
245,2.2072072072072073,222331.93715388337
246,2.2162162162162162,224936.70034823928
247,2.225225225225225,222805.7169203614
248,2.234234234234234,220374.06380543142
249,2.2432432432432434,217994.65832729623
250,2.2522522522522523,215665.84153268157
251,2.2612612612612613,215254.88513204653
252,2.27027027027027,214837.82711828506
253,2.279279279279279,214409.3125313749
254,2.2882882882882885,213972.2571613105
255,2.2972972972972974,216225.35126916098
256,2.3063063063063063,215307.28057568427
257,2.315315315315315,214394.18405749663
258,2.324324324324324,213486.10632724586
259,2.3333333333333335,212583.08717499374
260,2.3423423423423424,210418.82973887157
261,2.3513513513513513,209844.6508813641
262,2.3603603603603602,209370.5864326341
263,2.369369369369369,208911.5286528604
264,2.3783783783783785,208444.57606300764
265,2.3873873873873874,209170.33205219716
266,2.3963963963963963,209820.66542185127
267,2.4054054054054053,210450.27958300803
268,2.414414414414414,211059.54091361468
269,2.4234234234234235,209218.2339165419
270,2.4324324324324325,207174.0346023303
271,2.4414414414414414,205596.33029331564
272,2.4504504504504503,204039.1026940402
273,2.4594594594594597,202505.25325144726
274,2.4684684684684686,202293.37241086765
275,2.4774774774774775,202572.9618447083
276,2.4864864864864864,202842.24621388383
277,2.4954954954954953,203101.39930106726
278,2.5045045045045047,203350.59238059865
279,2.5135135135135136,201039.74453551753
280,2.5225225225225225,199455.59112778047
281,2.5315315315315314,197916.54206346374
282,2.5405405405405403,196401.06137097065
283,2.5495495495495497,194259.4803129022
284,2.5585585585585586,194721.3635151252
285,2.5675675675675675,195172.936794217
286,2.5765765765765765,195614.32466320854
287,2.5855855855855854,196045.65072245483
288,2.5945945945945947,195207.95631570136
289,2.6036036036036037,194761.70124907306
290,2.6126126126126126,195319.56914205285
291,2.6216216216216215,195861.4815593096
292,2.6306306306306304,196387.67995459822
293,2.6396396396396398,194677.79831366957
294,2.6486486486486487,193849.8063920207
295,2.6576576576576576,193025.89724049187
296,2.6666666666666665,192206.1340803381
297,2.6756756756756754,190746.96663949554
298,2.684684684684685,189163.2230968636
299,2.6936936936936937,189564.50548031196
300,2.7027027027027026,189948.61801833642
301,2.7117117117117115,190325.0258250422
302,2.720720720720721,188326.4097217688
303,2.72972972972973,188541.80623569145
304,2.7387387387387387,188750.51533811592
305,2.7477477477477477,188952.62790751862
306,2.7567567567567566,187814.81541643012
307,2.765765765765766,185916.8078462637
308,2.774774774774775,184764.5398461209
309,2.7837837837837838,183897.68667650694
310,2.7927927927927927,183086.55945366097
311,2.8018018018018016,183499.27009990957
312,2.810810810810811,184280.90974225596
313,2.81981981981982,185049.18481771462
314,2.828828828828829,185804.17918414745
315,2.8378378378378377,186468.5587178572
316,2.8468468468468466,186935.82101909758
317,2.855855855855856,187204.28096919882
318,2.864864864864865,185711.72829167714
319,2.873873873873874,184180.80531935926
320,2.8828828828828827,182674.62727104948
321,2.8918918918918917,181192.60475825067
322,2.900900900900901,174685.57405288325
323,2.90990990990991,173535.00251941342
324,2.918918918918919,172399.48817735317
325,2.9279279279279278,171278.73737801195
326,2.9369369369369367,170531.35406131286
327,2.945945945945946,174075.8765056064
328,2.954954954954955,172952.08784209847
329,2.963963963963964,171842.69970149966
330,2.972972972972973,170747.43737102213
331,2.981981981981982,177295.62113423986
332,2.990990990990991,175625.43893758615
333,3.0,173985.498157705
334,3.009009009009009,172375.00359825217
335,3.018018018018018,170793.18718293263
336,3.027027027027027,174659.30979885155
337,3.036036036036036,173008.36672017275
338,3.045045045045045,171365.92036530183
339,3.054054054054054,169744.80917043483
340,3.063063063063063,168152.78091227383
341,3.0720720720720722,171426.56287043061
342,3.081081081081081,169766.8735089182
343,3.09009009009009,168137.42719114418
344,3.099099099099099,166537.43481324604
345,3.108108108108108,167735.12864706933
346,3.1171171171171173,168621.21614476098
347,3.126126126126126,166916.05864087358
348,3.135135135135135,165216.7270694578
349,3.144144144144144,163548.54037395996
350,3.153153153153153,163581.30896885376
351,3.1621621621621623,165122.65173664258
352,3.171171171171171,163417.43196212559
353,3.18018018018018,161743.68955860034
354,3.189189189189189,162721.4763365165
355,3.198198198198198,164355.67324031825
356,3.2072072072072073,163323.85252748418
357,3.2162162162162162,162008.35912578966
358,3.225225225225225,160713.2597714672
359,3.234234234234234,159438.0948026836
360,3.2432432432432434,162798.0174904133
361,3.2522522522522523,161493.0177605133
362,3.2612612612612613,160208.09255851503
363,3.27027027027027,158942.785581546
364,3.279279279279279,159734.63192164237
365,3.2882882882882885,158938.38508061835
366,3.2972972972972974,157710.11010690033
367,3.3063063063063063,156500.07913692744
368,3.315315315315315,155307.8985804777
369,3.324324324324324,157895.4793683863
370,3.3333333333333335,156728.80927506654
371,3.3423423423423424,155578.76859011507
372,3.3513513513513513,154445.0121402215
373,3.3603603603603602,154899.98411653328
374,3.369369369369369,156128.5174050448
375,3.3783783783783785,155277.65444052906
376,3.3873873873873874,153893.03092613508
377,3.3963963963963963,152531.5275050348
378,3.4054054054054053,154702.35126787846
379,3.414414414414414,153336.24082659392
380,3.4234234234234235,151992.6866640055
381,3.4324324324324325,150671.1579894615
382,3.4414414414414414,150180.52976413048
383,3.4504504504504503,151115.46034496266
384,3.4594594594594597,151525.86445246718
385,3.4684684684684686,150232.20775015763
386,3.4774774774774775,148959.21968478287
387,3.4864864864864864,151565.25606428616
388,3.4954954954954953,151679.80573809618
389,3.5045045045045047,150374.61722615495
390,3.5135135135135136,149090.31744652058
391,3.5225225225225225,147892.3017850955
392,3.5315315315315314,148737.58059873022
393,3.5405405405405403,149671.21253768585
394,3.5495495495495497,148459.08215022486
395,3.5585585585585586,147265.32328415493
396,3.5675675675675675,146456.93968667235
397,3.5765765765765765,148632.1440223557
398,3.5855855855855854,147459.98230820993
399,3.5945945945945947,146305.13957116226
400,3.6036036036036037,145167.25071305875
401,3.6126126126126126,144719.27778173142
402,3.6216216216216215,145992.62649477905
403,3.6306306306306304,145358.1631437731
404,3.6396396396396398,144211.53994034152
405,3.6486486486486487,143081.7000156337
406,3.6576576576576576,142899.72729124813
407,3.6666666666666665,144093.83987533682
408,3.6756756756756754,143470.1407419906
409,3.684684684684685,143649.39926314578
410,3.6936936936936937,143825.36932301492
411,3.7027027027027026,143999.87509048273
412,3.7117117117117115,143759.10817737784
413,3.720720720720721,143023.72735127385
414,3.72972972972973,142295.81216766345
415,3.7387387387387387,141575.24978404885
416,3.7477477477477477,138213.9974097463
417,3.7567567567567566,137418.91095420902
418,3.765765765765766,139096.66838682196
419,3.774774774774775,138323.50680978814
420,3.7837837837837838,137572.66667156847
421,3.7927927927927927,136838.18901044157
422,3.8018018018018016,136149.3440116949
423,3.810810810810811,135675.28222273185
424,3.81981981981982,135204.24801348156
425,3.828828828828829,134736.21660359512
426,3.8378378378378377,134271.1633886129
427,3.8468468468468466,134955.75268925194
428,3.855855855855856,136049.58271805377
429,3.864864864864865,135532.06799648932
430,3.873873873873874,135015.12474233285
431,3.8828828828828827,135306.48996595718
432,3.8918918918918917,136403.67971478694
433,3.900900900900901,135475.3857536275
434,3.90990990990991,134465.32362187523
435,3.918918918918919,133469.09697867453
436,3.9279279279279278,133395.81903419955
437,3.9369369369369367,134160.53132129446
438,3.945945945945946,133211.3605900482
439,3.954954954954955,132276.60642451164
440,3.963963963963964,132159.9592732791
441,3.972972972972973,133207.39637208424
442,3.981981981981982,132570.92799776417
443,3.990990990990991,131634.97260542135
444,4.0,130711.37649115831
445,4.009009009009009,129799.90719406391
446,4.018018018018018,130629.41024274379
447,4.027027027027027,130247.48526049391
448,4.036036036036036,129355.78877502932
449,4.045045045045045,129327.32121056621
450,4.054054054054054,130034.79641942018
451,4.063063063063063,129909.59843103384
452,4.072072072072072,129001.3548736982
453,4.081081081081081,128104.90911147176
454,4.09009009009009,127220.04389970946
455,4.099099099099099,126888.9394513027
456,4.108108108108108,128489.76226270737
457,4.117117117117117,127584.14478835736
458,4.126126126126126,127273.66802931642
459,4.135135135135135,127683.12745676385
460,4.1441441441441444,128089.33761831846
461,4.153153153153153,127641.12532259642
462,4.162162162162162,126896.01641913944
463,4.171171171171171,126159.26366580915
464,4.18018018018018,125568.10395242446
465,4.1891891891891895,126647.0615388911
466,4.198198198198198,126092.59439795934
467,4.207207207207207,125393.66233483181
468,4.216216216216216,125308.44880142553
469,4.225225225225225,125498.85227674029
470,4.2342342342342345,124964.12842095605
471,4.243243243243243,124306.9627030168
472,4.252252252252252,123656.65611551065
473,4.261261261261261,123013.1020656196
474,4.27027027027027,123277.88096300421
475,4.2792792792792795,123824.79479597755
476,4.288288288288288,123245.14050331712
