,H,Sxy
161,1.4504504504504505,-746606.385475833
162,1.4594594594594594,-743391.5085888777
163,1.4684684684684683,-745901.0800039846
164,1.4774774774774775,-751154.7385006471
165,1.4864864864864864,-772959.1637048776
166,1.4954954954954955,-773745.0929730523
167,1.5045045045045045,-769172.9249653637
168,1.5135135135135136,-764654.3210672812
169,1.5225225225225225,-760064.9980896733
170,1.5315315315315314,-755695.3995605179
171,1.5405405405405406,-751463.8638707107
172,1.5495495495495495,-750223.7010363278
173,1.5585585585585586,-754473.7657892477
174,1.5675675675675675,-765759.2876808364
175,1.5765765765765765,-775356.0423971242
176,1.5855855855855856,-771000.2364560476
177,1.5945945945945945,-764788.9181844097
178,1.6036036036036037,-758924.4754792035
179,1.6126126126126126,-757150.3057440355
180,1.6216216216216217,-756995.5540761261
181,1.6306306306306306,-756834.0240470605
182,1.6396396396396395,-756665.8130803184
183,1.6486486486486487,-760642.0134408908
184,1.6576576576576576,-768034.1636048232
185,1.6666666666666667,-763207.3069400223
186,1.6756756756756757,-755662.1125065386
187,1.6846846846846846,-748414.0477396741
188,1.6936936936936937,-749111.2045590201
189,1.7027027027027026,-749864.7602198493
190,1.7117117117117118,-750612.1072829532
191,1.7207207207207207,-751353.2830634284
192,1.7297297297297298,-752088.3246426737
193,1.7387387387387387,-760163.7303883826
194,1.7477477477477477,-761585.2321128441
195,1.7567567567567568,-753813.401959853
196,1.7657657657657657,-745433.7257479604
197,1.7747747747747749,-737373.881599199
198,1.7837837837837838,-735158.9558850331
199,1.7927927927927927,-736162.7939894005
200,1.8018018018018018,-737159.4397025767
201,1.8108108108108107,-738148.933288931
202,1.8198198198198199,-745313.4443706792
203,1.8288288288288288,-747318.442802897
204,1.8378378378378377,-743829.9769033624
205,1.8468468468468469,-735663.5102774604
206,1.8558558558558558,-727900.881450297
207,1.864864864864865,-725114.5496992233
208,1.8738738738738738,-726293.1763735344
209,1.882882882882883,-727463.4286938775
210,1.8918918918918919,-728625.3539307453
211,1.9009009009009008,-733255.7957145527
212,1.90990990990991,-741667.5397052052
213,1.9189189189189189,-743528.4375317697
214,1.927927927927928,-733324.9524968625
215,1.936936936936937,-723488.9349856324
216,1.9459459459459458,-720492.7863897393
217,1.954954954954955,-720538.07730311
218,1.9639639639639639,-720575.8977220622
219,1.972972972972973,-720606.3426847615
220,1.981981981981982,-723413.7839117568
221,1.990990990990991,-733258.2877694711
222,2.0,-736701.0028567642
223,2.009009009009009,-730517.5288188051
224,2.018018018018018,-725396.2307945156
225,2.027027027027027,-725360.7749111163
226,2.036036036036036,-725103.4018130867
227,2.045045045045045,-724592.9169019753
228,2.054054054054054,-724079.0548122058
229,2.063063063063063,-723561.879883078
230,2.0720720720720722,-728922.4575731127
231,2.081081081081081,-730089.2360824643
232,2.09009009009009,-726952.498823758
233,2.099099099099099,-719560.8032512598
234,2.108108108108108,-717889.1663630751
235,2.1171171171171173,-718450.1089206776
236,2.126126126126126,-718998.8502953716
237,2.135135135135135,-719542.3971862558
238,2.144144144144144,-720080.7821189398
239,2.153153153153153,-720853.4729984639
240,2.1621621621621623,-716282.4578950817
241,2.171171171171171,-711765.2991789116
242,2.18018018018018,-707301.0903381387
243,2.189189189189189,-702926.3190237274
244,2.1981981981981984,-706258.6052256277
245,2.2072072072072073,-709921.7532778801
246,2.2162162162162162,-713598.4095389027
247,2.225225225225225,-717288.6166409457
248,2.234234234234234,-713453.8685048975
249,2.2432432432432434,-701432.5560436681
250,2.2522522522522523,-694795.8691067165
251,2.2612612612612613,-688267.7709058124
252,2.27027027027027,-681845.8072743227
253,2.279279279279279,-683476.2402385209
254,2.2882882882882885,-686404.259329117
255,2.2972972972972974,-689340.0094143488
256,2.3063063063063063,-687952.3484563893
257,2.315315315315315,-683831.8679997338
258,2.324324324324324,-694164.7190745317
259,2.3333333333333335,-688382.899569997
260,2.3423423423423424,-682684.7855315158
261,2.3513513513513513,-677068.6989487732
262,2.3603603603603602,-673762.2336239747
263,2.369369369369369,-675172.0063090533
264,2.3783783783783785,-676578.0781595721
265,2.3873873873873874,-683456.2540759314
266,2.3963963963963963,-685298.9649518089
267,2.4054054054054053,-682928.3361377155
268,2.414414414414414,-677485.6223937885
269,2.4234234234234235,-672120.3727547057
270,2.4324324324324325,-666831.0425365479
271,2.4414414414414414,-661645.2335221397
272,2.4504504504504503,-663564.0418092161
273,2.4594594594594597,-667386.1683255617
274,2.4684684684684686,-674394.8019228188
275,2.4774774774774775,-678796.159629655
276,2.4864864864864864,-678355.5643553911
277,2.4954954954954953,-672454.7123863302
278,2.5045045045045047,-666399.9890299722
279,2.5135135135135136,-660440.3181708015
280,2.5225225225225225,-656849.3272572515
281,2.5315315315315314,-657295.354511545
282,2.5405405405405403,-657738.9041509703
283,2.5495495495495497,-658301.2744462957
284,2.5585585585585586,-663985.2841739632
285,2.5675675675675675,-658518.5952865444
286,2.5765765765765765,-651759.8966749641
287,2.5855855855855854,-645788.2401781902
288,2.5945945945945947,-645210.806694905
289,2.6036036036036037,-644659.6750502021
290,2.6126126126126126,-644450.5642131185
291,2.6216216216216215,-644239.3407655294
292,2.6306306306306304,-644026.0283733881
293,2.6396396396396398,-647503.9533424876
294,2.6486486486486487,-650660.7242917339
295,2.6576576576576576,-646031.1047407291
296,2.6666666666666665,-637216.0664951322
297,2.6756756756756754,-632629.736400889
298,2.684684684684685,-632736.88398299
299,2.6936936936936937,-632755.1661333252
300,2.7027027027027026,-632731.469659905
301,2.7117117117117115,-632705.6646582213
302,2.720720720720721,-632677.7676813524
303,2.72972972972973,-638634.5202535723
304,2.7387387387387387,-640185.1562683303
305,2.7477477477477477,-634673.8421383168
306,2.7567567567567566,-630629.5659757424
307,2.765765765765766,-628772.6158836526
308,2.774774774774775,-627008.0828178638
309,2.7837837837837838,-625358.1843477972
310,2.7927927927927927,-623655.704751073
311,2.8018018018018016,-621873.1423302733
312,2.810810810810811,-623575.5832982786
313,2.81981981981982,-624856.1178321205
314,2.828828828828829,-626016.4330160401
315,2.8378378378378377,-619307.7534307253
316,2.8468468468468466,-617310.685755735
317,2.855855855855856,-615308.3206167298
318,2.864864864864865,-613281.9954514627
319,2.873873873873874,-611291.1971076438
320,2.8828828828828827,-609535.1066764235
321,2.8918918918918917,-608655.2440708603
322,2.900900900900901,-613994.0067207842
323,2.90990990990991,-612491.3898251174
324,2.918918918918919,-607696.2690712359
325,2.9279279279279278,-606434.3589364918
326,2.9369369369369367,-605177.5138630578
327,2.945945945945946,-603925.7048178457
328,2.954954954954955,-602558.6657932197
329,2.963963963963964,-601046.1203610155
330,2.972972972972973,-603606.655766581
331,2.981981981981982,-606672.1300911525
332,2.990990990990991,-603839.3651164828
333,3.0,-597020.1367456302
334,3.009009009009009,-594369.3719170118
335,3.018018018018018,-594029.9540497789
336,3.027027027027027,-593690.0641524383
337,3.036036036036036,-593352.0704849685
338,3.045045045045045,-592953.0332948244
339,3.054054054054054,-593085.1776458157
340,3.063063063063063,-596948.0012916849
341,3.0720720720720722,-588253.7384022408
342,3.081081081081081,-582848.4242238959
343,3.09009009009009,-582002.6117060733
344,3.099099099099099,-581159.1555502126
345,3.108108108108108,-580318.0465063768
346,3.1171171171171173,-579479.2753680175
347,3.126126126126126,-578720.1310840874
348,3.135135135135135,-578474.6631790608
349,3.144144144144144,-588408.3793059352
350,3.153153153153153,-588910.5261389049
351,3.1621621621621623,-577319.8282493759
352,3.171171171171171,-576411.385844672
353,3.18018018018018,-575505.6087047883
354,3.189189189189189,-574602.4865062122
355,3.198198198198198,-573702.0089641564
356,3.2072072072072073,-572993.3449871697
357,3.2162162162162162,-574517.3531942493
358,3.225225225225225,-574408.354302464
359,3.234234234234234,-573023.031398807
360,3.2432432432432434,-568674.4511839441
361,3.2522522522522523,-566328.4623934954
362,3.2612612612612613,-566725.4624787184
363,3.27027027027027,-567119.5705666724
364,3.279279279279279,-567510.8010630498
365,3.2882882882882885,-567883.4110022578
366,3.2972972972972974,-568377.8247392045
367,3.3063063063063063,-568903.3603299201
368,3.315315315315315,-566440.9117144204
369,3.324324324324324,-561312.0193988027
370,3.3333333333333335,-554491.8826565259
371,3.3423423423423424,-553459.9993874619
372,3.3513513513513513,-552431.8774609524
373,3.3603603603603602,-551407.4968616124
374,3.369369369369369,-554693.1721557841
375,3.3783783783783785,-558050.8461362988
376,3.3873873873873874,-558444.7058530711
377,3.3963963963963963,-553914.1905623459
378,3.4054054054054053,-546705.7553589317
379,3.414414414414414,-541119.4742111419
380,3.4234234234234235,-540423.5104988619
381,3.4324324324324325,-539729.1757671279
382,3.4414414414414414,-539036.4653200335
383,3.4504504504504503,-542599.5949849763
384,3.4594594594594597,-546882.6379226324
385,3.4684684684684686,-550961.0765568942
386,3.4774774774774775,-553066.7614407392
387,3.4864864864864864,-552441.0264938778
388,3.4954954954954953,-549349.9802991574
389,3.5045045045045047,-546289.6327621548
390,3.5135135135135136,-543259.5576257431
391,3.5225225225225225,-540259.3361535887
392,3.5315315315315314,-538518.4252600366
393,3.5405405405405403,-539366.7106562201
394,3.5495495495495497,-540217.0464520383
395,3.5585585585585586,-530388.4254781767
396,3.5675675675675675,-531006.7529069916
397,3.5765765765765765,-529535.7067792758
398,3.5855855855855854,-528072.6064780517
399,3.5945945945945947,-526617.388895023
400,3.6036036036036037,-525169.9915794346
401,3.6126126126126126,-523730.3527296227
402,3.6216216216216215,-524940.3771537553
403,3.6306306306306304,-526994.2973165448
404,3.6396396396396398,-519274.718810526
405,3.6486486486486487,-519483.1436185698
406,3.6576576576576576,-518772.2298629536
407,3.6666666666666665,-518062.86285518884
408,3.6756756756756754,-517355.04091535625
409,3.684684684684685,-516648.76231828757
410,3.6936936936936937,-515944.02529457916
411,3.7027027027027026,-515237.28851036093
412,3.7117117117117115,-516388.52954174974
413,3.720720720720721,-518132.834410377
414,3.72972972972973,-508856.01370515855
415,3.7387387387387387,-508763.3877733728
416,3.7477477477477477,-507052.0172476233
417,3.7567567567567566,-505350.3870835592
418,3.765765765765766,-503658.4212463287
419,3.774774774774775,-501976.0444475178
420,3.7837837837837838,-500303.18213637726
421,3.7927927927927927,-500369.16577712266
422,3.8018018018018016,-502596.8619524588
423,3.810810810810811,-498391.18777425
424,3.81981981981982,-497031.3519470951
425,3.828828828828829,-497638.9963461621
426,3.8378378378378377,-497464.98742104066
427,3.8468468468468466,-497289.3036093369
428,3.855855855855856,-497111.9644233431
429,3.864864864864865,-496932.98917517456
430,3.873873873873874,-496752.3969789618
431,3.8828828828828827,-499327.86884330376
432,3.8918918918918917,-499024.5759329389
433,3.900900900900901,-493238.02772723784
434,3.90990990990991,-493225.29822426423
435,3.918918918918919,-492107.14864666044
436,3.9279279279279278,-490993.9929472967
437,3.9369369369369367,-489885.7980899797
438,3.945945945945946,-488782.5313267808
439,3.954954954954955,-487684.16019492026
440,3.963963963963964,-487855.9331221567
441,3.972972972972973,-488900.37701522105
442,3.981981981981982,-483002.1965670977
443,3.990990990990991,-483081.3358002145
444,4.0,-481983.7489690408
445,4.009009009009009,-480891.11625917535
446,4.018018018018018,-479803.404335239
447,4.027027027027027,-478720.5801592252
448,4.036036036036036,-477642.61098720314
449,4.045045045045045,-478891.2923002168
450,4.054054054054054,-485150.83811381884
451,4.063063063063063,-477068.05347095436
452,4.072072072072072,-472575.8443803536
453,4.081081081081081,-470517.7820888994
454,4.09009009009009,-468475.619833666
455,4.099099099099099,-466449.1858267106
456,4.108108108108108,-464438.31063981476
457,4.117117117117117,-462442.82716538315
458,4.126126126126126,-460525.3387812016
459,4.135135135135135,-466228.3243505249
460,4.1441441441441444,-465677.9598583139
461,4.153153153153153,-465128.7958060131
462,4.162162162162162,-465866.8771805938
463,4.171171171171171,-467094.46894388937
464,4.18018018018018,-468323.64516730414
465,4.1891891891891895,-469554.406185503
466,4.198198198198198,-470786.75232492
467,4.207207207207207,-470483.4295728596
468,4.216216216216216,-467228.6683928642
469,4.225225225225225,-456513.5329216456
470,4.2342342342342345,-452640.70989103225
471,4.243243243243243,-450539.91047079046
472,4.252252252252252,-450897.5204143598
473,4.261261261261261,-451254.29800844926
474,4.27027027027027,-451610.24475838285
475,4.2792792792792795,-451965.3621671257
476,4.288288288288288,-455923.7863803962
477,4.297297297297297,-455990.7446420057
478,4.306306306306306,-453968.8791924764
479,4.315315315315315,-449061.3151182078
480,4.324324324324325,-444646.68495581235
481,4.333333333333333,-443964.54895505693
482,4.342342342342342,-443284.4788925116
483,4.351351351351351,-442606.4655294989
484,4.36036036036036,-442205.3622955754
485,4.36936936936937,-446320.34457849216
486,4.378378378378378,-449711.31236473774
487,4.387387387387387,-450956.9535950908
488,4.396396396396397,-449145.93109317153
489,4.405405405405405,-447269.31246697635
490,4.414414414414415,-445406.5014059445
491,4.423423423423423,-443557.3562906368
492,4.4324324324324325,-441721.7373449816
493,4.441441441441442,-439899.5066073686
494,4.45045045045045,-439407.1392653521
495,4.45945945945946,-438323.0688861544
496,4.468468468468468,-433957.39809067437
497,4.4774774774774775,-433098.1743961493
498,4.486486486486487,-432769.19892993517
499,4.495495495495495,-432440.58210478106
500,4.504504504504505,-432112.32407323277
501,4.513513513513513,-431784.42498073215
502,4.5225225225225225,-431456.88496569527
503,4.531531531531532,-431673.9794476625
504,4.54054054054054,-432623.7645970749
505,4.54954954954955,-428203.08059070795
506,4.558558558558558,-424060.0139656186
507,4.5675675675675675,-424116.6743296127
508,4.576576576576577,-424172.36055607954
509,4.585585585585585,-424227.0776727088
510,4.594594594594595,-424280.8306810442
511,4.603603603603603,-424333.6245566326
512,4.612612612612613,-424385.4642491698
513,4.621621621621622,-424802.5926753931
514,4.63063063063063,-421312.9700658795
515,4.63963963963964,-416162.0115907254
516,4.648648648648648,-415935.0247717506
517,4.657657657657658,-415708.2105384255
518,4.666666666666667,-415481.5689836231
519,4.675675675675675,-415255.10019814345
520,4.684684684684685,-415028.80427072884
521,4.693693693693693,-414802.6812880803
522,4.702702702702703,-414576.73133487295
523,4.711711711711712,-414872.9757139099
524,4.7207207207207205,-412546.74081127695
525,4.72972972972973,-411733.5489014729
526,4.738738738738738,-410924.4689915236
527,4.747747747747748,-410118.5589946065
528,4.756756756756757,-409315.800337781
529,4.7657657657657655,-408516.1745927742
530,4.774774774774775,-407719.6634745764
531,4.783783783783783,-406926.24884005205
532,4.792792792792793,-408045.31126082194
533,4.801801801801802,-408419.2650098465
534,4.8108108108108105,-404706.5135900348
535,4.81981981981982,-403694.6284269951
536,4.828828828828828,-402687.6255697329
537,4.837837837837838,-401685.4706047558
538,4.846846846846847,-400688.12943539926
539,4.8558558558558556,-399695.5682782412
540,4.864864864864865,-398707.75365956174
541,4.873873873873874,-399001.5943248137
542,4.882882882882883,-402765.12548966426
543,4.891891891891892,-396815.98004785593
544,4.900900900900901,-395790.72359536024
545,4.90990990990991,-394770.4813830995
546,4.918918918918919,-393755.2179865311
547,4.927927927927928,-392744.8983056286
548,4.936936936936937,-391739.4875612472
549,4.945945945945946,-390738.9512915353
550,4.954954954954955,-389743.25534839364
551,4.963963963963964,-390471.471987976
552,4.972972972972973,-390709.1337179408
553,4.981981981981982,-385478.6342047564
554,4.990990990990991,-386481.74446098675
555,5.0,-387485.5149734577
556,5.009009009009009,-388489.9442698947
557,5.018018018018018,-389495.0308719768
558,5.027027027027027,-390500.7732953361
559,5.036036036036036,-389669.95873314166
560,5.045045045045045,-387126.16859477805
561,5.054054054054054,-384631.2730418317
562,5.063063063063063,-381266.67818856926
563,5.072072072072072,-382115.6226370138
564,5.081081081081081,-382965.6207862893
565,5.09009009009009,-383816.6732600952
566,5.099099099099099,-384668.7806794793
567,5.108108108108108,-385521.9436628239
568,5.117117117117117,-385016.5352382163
569,5.126126126126126,-380684.01948647597
570,5.135135135135135,-376321.18820637907
571,5.1441441441441444,-372802.8584675856
572,5.153153153153153,-371965.32657003077
573,5.162162162162162,-372081.88964090677
574,5.171171171171171,-372197.96949520515
575,5.18018018018018,-372313.5674331424
576,5.1891891891891895,-372428.6847513226
577,5.198198198198198,-376134.65451687254
578,5.207207207207207,-377554.2243507599
579,5.216216216216216,-373357.2009129886
580,5.225225225225225,-369237.9808893592
581,5.2342342342342345,-366001.38735108863
582,5.243243243243243,-365863.87228432816
583,5.252252252252252,-365726.1680728454
584,5.261261261261261,-365588.27666182007
585,5.27027027027027,-365450.199983343
586,5.2792792792792795,-365311.9399565057
587,5.288288288288288,-370534.58435105055
588,5.297297297297297,-369919.5094526948
589,5.306306306306306,-368961.7458181475
590,5.315315315315315,-367997.9526928936
591,5.324324324324325,-366940.0574645983
592,5.333333333333333,-365887.75728788954
593,5.342342342342342,-364841.01004971226
594,5.351351351351351,-363799.77404429956
595,5.36036036036036,-362764.0079683844
596,5.36936936936937,-363760.5391846744
597,5.378378378378378,-363005.02916456194
598,5.387387387387387,-356360.680202229
599,5.396396396396397,-355983.2213315508
600,5.405405405405405,-355622.7877526783
601,5.414414414414415,-355263.0914966958
602,5.423423423423423,-354904.1100631888
603,5.4324324324324325,-354545.84136964654
604,5.441441441441442,-354188.2833414004
605,5.45045045045045,-353831.433911589
606,5.45945945945946,-357720.2882248977
607,5.468468468468468,-351213.48371101357
608,5.4774774774774775,-350995.4630039243
609,5.486486486486487,-350880.09135824814
610,5.495495495495495,-350764.30141994933
611,5.504504504504505,-350648.09698281344
612,5.513513513513513,-350531.48181276285
613,5.5225225225225225,-350414.4596480746
614,5.531531531531532,-350297.03419959266
615,5.54054054054054,-354753.198343885
616,5.54954954954955,-348412.3358889564
617,5.558558558558558,-347957.4194121183
618,5.5675675675675675,-347367.4321036754
619,5.576576576576577,-346779.43442680064
620,5.585585585585585,-346193.4163683323
621,5.594594594594595,-345609.36798198114
622,5.603603603603603,-345027.27938777494
623,5.612612612612613,-344447.14077150787
624,5.621621621621622,-348277.7861014991
625,5.63063063063063,-343003.467086235
626,5.63963963963964,-341482.96127786656
627,5.648648648648648,-340950.44360667997
628,5.657657657657658,-340428.2961700859
629,5.666666666666667,-339907.74307998794
630,5.675675675675675,-339388.7770556707
631,5.684684684684685,-338871.39086062234
632,5.693693693693693,-338355.5773022005
633,5.702702702702703,-337841.32923130086
634,5.711711711711712,-337911.3416831267
635,5.7207207207207205,-336200.0360563148
636,5.72972972972973,-336123.71260418603
637,5.738738738738738,-336051.8435246084
638,5.747747747747748,-335979.7169476504
639,5.756756756756757,-335907.33450504905
640,5.7657657657657655,-335834.69781977445
641,5.774774774774775,-335761.80850608007
642,5.783783783783783,-335688.66816955304
643,5.792792792792793,-335467.2401653252
644,5.801801801801802,-326944.05520024255
645,5.8108108108108105,-327517.5545959131
646,5.81981981981982,-328121.6446626094
647,5.828828828828828,-328726.01580862346
648,5.837837837837838,-329330.66760100325
649,5.846846846846847,-329935.5996055388
650,5.8558558558558556,-330540.81138676073
651,5.864864864864865,-331146.3025079415
652,5.873873873873873,-330891.9247845111
653,5.882882882882883,-323008.1556642197
654,5.891891891891892,-321717.4781309809
655,5.900900900900901,-322549.5731266167
656,5.90990990990991,-323383.4716897896
657,5.918918918918919,-324219.17773278686
658,5.927927927927928,-325056.6951743506
659,5.936936936936937,-325676.209944229
660,5.945945945945946,-324992.5160049114
661,5.954954954954955,-324311.5574989648
662,5.963963963963964,-324067.2767831367
663,5.972972972972973,-317372.6174369134
664,5.981981981981982,-317438.6344224921
665,5.990990990990991,-318083.1125802535
666,6.0,-318728.01352929784
667,6.009009009009009,-319373.33688535437
668,6.018018018018018,-319589.7372544012
669,6.027027027027027,-319302.48197484115
670,6.036036036036036,-317721.84511154104
671,6.045045045045045,-315459.8352137905
672,6.054054054054054,-314247.3412186428
673,6.063063063063063,-314865.1716342252
674,6.072072072072072,-315457.0717431345
675,6.081081081081081,-315986.761410823
676,6.09009009009009,-316516.83834551
677,6.099099099099099,-316172.6602587305
678,6.108108108108108,-311649.48804815987
679,6.117117117117117,-312125.7128484148
680,6.126126126126126,-310260.4504760205
681,6.135135135135135,-308356.41434049373
682,6.1441441441441444,-308745.641949476
683,6.153153153153153,-309210.64378967107
684,6.162162162162162,-309756.99149737135
685,6.171171171171171,-310306.3537176647
686,6.18018018018018,-310855.94375286804
687,6.1891891891891895,-307146.2918021548
688,6.198198198198198,-306162.9645897521
689,6.207207207207207,-306040.5746303358
690,6.216216216216216,-303039.27309706656
691,6.225225225225225,-302840.9507799647
692,6.2342342342342345,-303023.6708682342
693,6.243243243243243,-303135.8203704312
694,6.252252252252252,-303262.7931726498
695,6.261261261261261,-303389.4474388112
696,6.27027027027027,-301858.5729354776
697,6.2792792792792795,-300154.0584497108
698,6.288288288288288,-301813.48560829525
699,6.297297297297297,-302232.0828308331
700,6.306306306306306,-301554.9284942294
701,6.315315315315315,-300903.5057611359
702,6.324324324324325,-300282.8999919184
703,6.333333333333333,-299665.0989220117
704,6.342342342342342,-299049.7634184418
705,6.351351351351351,-297643.92365549115
706,6.36036036036036,-294883.5625773509
707,6.36936936936937,-297956.9063599528
708,6.378378378378378,-298704.3857503837
709,6.387387387387387,-297835.7442675882
710,6.396396396396396,-296966.9699666931
711,6.405405405405405,-296067.51632173563
712,6.414414414414415,-295124.11554127006
713,6.423423423423423,-294185.9847304015
714,6.4324324324324325,-293253.0829046551
715,6.441441441441442,-290204.0840333006
716,6.45045045045045,-293666.2687088123
717,6.45945945945946,-293586.6464148999
718,6.468468468468468,-293506.9789658693
719,6.4774774774774775,-293429.47113248875
720,6.486486486486487,-293406.4131016564
