,H,Sxx
165,1.4864864864864864,835554.115900694
166,1.4954954954954955,828048.8866627602
167,1.5045045045045045,820516.6505587915
168,1.5135135135135136,813031.1594858409
169,1.5225225225225225,804223.4129386657
170,1.5315315315315314,795014.2841900514
171,1.5405405405405406,786004.599560986
172,1.5495495495495495,777064.9074552632
173,1.5585585585585586,768317.0437698335
174,1.5675675675675675,759755.1683701334
175,1.5765765765765765,751373.6649822441
176,1.5855855855855856,743146.3168470876
177,1.5945945945945945,735051.6048401089
178,1.6036036036036037,727246.6450789883
179,1.6126126126126126,719598.5354733972
180,1.6216216216216217,712209.5425718453
181,1.6306306306306306,705003.2042387554
182,1.6396396396396395,697932.2995593958
183,1.6486486486486487,690997.2041238724
184,1.6576576576576576,684194.1620183878
185,1.6666666666666667,677519.085650805
186,1.6756756756756757,670943.8752019763
187,1.6846846846846846,664449.7178672304
188,1.6936936936936937,657958.0484630944
189,1.7027027027027026,651681.5216960313
190,1.7117117117117118,645640.0502147153
191,1.7207207207207207,639708.1935929252
192,1.7297297297297298,633883.0294493076
193,1.7387387387387387,628161.737239831
194,1.7477477477477477,622541.5939072256
195,1.7567567567567568,617247.4064826681
196,1.7657657657657657,612058.5415127778
197,1.7747747747747749,607210.7536991951
198,1.7837837837837838,602502.9698353199
199,1.7927927927927927,597678.2237988198
200,1.8018018018018018,592925.7839149748
201,1.8108108108108107,588094.3932303531
202,1.8198198198198199,583324.4842112061
203,1.8288288288288288,578625.9086167283
204,1.8378378378378377,573997.1873420425
205,1.8468468468468469,569436.8787572827
206,1.8558558558558558,564943.5776483716
207,1.864864864864865,560481.7952414786
208,1.8738738738738738,556072.3407288087
209,1.882882882882883,551726.8792240057
210,1.8918918918918919,547379.17026534
211,1.9009009009009008,543026.4882223425
212,1.90990990990991,538602.1424943239
213,1.9189189189189189,534245.3986891347
214,1.927927927927928,529849.718143376
215,1.936936936936937,525366.9778611929
216,1.9459459459459458,521025.0095774723
217,1.954954954954955,516848.43383805157
218,1.9639639639639639,512737.0540181982
219,1.972972972972973,508094.56099323824
220,1.981981981981982,503500.0699235795
221,1.990990990990991,498945.4823829292
222,2.0,494466.1610860868
223,2.009009009009009,490061.42410420347
224,2.018018018018018,485773.9618185049
225,2.027027027027027,481656.14098044054
226,2.036036036036036,477421.2754756153
227,2.045045045045045,473251.07124936586
228,2.054054054054054,469691.3025614061
229,2.063063063063063,466277.06633554306
230,2.0720720720720722,463212.32522122137
231,2.081081081081081,460340.1374066683
232,2.09009009009009,457498.59250038455
233,2.099099099099099,454687.27183796815
234,2.108108108108108,451895.9515420529
235,2.1171171171171173,449032.3613508195
236,2.126126126126126,446118.12707296107
237,2.135135135135135,442888.14775995363
238,2.144144144144144,439579.5617325003
239,2.153153153153153,436097.4304857762
240,2.1621621621621623,432494.528236882
241,2.171171171171171,428946.8807586259
242,2.18018018018018,425453.3016729833
243,2.189189189189189,422012.63621980825
244,2.1981981981981984,418730.0226632927
245,2.2072072072072073,415493.1750546186
246,2.2162162162162162,412306.8287087096
247,2.225225225225225,409188.0794050496
248,2.234234234234234,406115.9108974565
249,2.2432432432432434,403116.27736734133
250,2.2522522522522523,400159.82806534116
251,2.2612612612612613,397245.65242963226
252,2.27027027027027,394382.7998184062
253,2.279279279279279,391589.0394959181
254,2.2882882882882885,388834.018809131
255,2.2972972972972974,386351.97417553427
256,2.3063063063063063,384165.2180664147
257,2.315315315315315,382245.49005121185
258,2.324324324324324,380311.5388116831
259,2.3333333333333335,378382.7441141935
260,2.3423423423423424,376472.6950623462
261,2.3513513513513513,374581.1288021214
262,2.3603603603603602,372224.1525633357
263,2.369369369369369,369862.9972065979
264,2.3783783783783785,367294.80011452286
265,2.3873873873873874,364691.45353296807
266,2.3963963963963963,361871.5856305485
267,2.4054054054054053,359124.4691915385
268,2.414414414414414,356421.77415562625
269,2.4234234234234235,353756.06255132967
270,2.4324324324324325,351126.63936687395
271,2.4414414414414414,348532.82541367377
272,2.4504504504504503,345973.9569288878
273,2.4594594594594597,343379.4463451936
274,2.4684684684684686,340855.0502142233
275,2.4774774774774775,338360.1402719138
276,2.4864864864864864,335870.6207355753
277,2.4954954954954953,333403.08418073435
278,2.5045045045045047,330967.0912498355
279,2.5135135135135136,328564.09183893783
280,2.5225225225225225,326193.46007195587
281,2.5315315315315314,323854.58483819716
282,2.5405405405405403,321718.3112697836
283,2.5495495495495497,319869.2099377187
284,2.5585585585585586,318041.0630821758
285,2.5675675675675675,316294.00423838105
286,2.5765765765765765,314580.61636405607
287,2.5855855855855854,312885.2890699952
288,2.5945945945945947,311207.7438363444
289,2.6036036036036037,309547.7077372343
290,2.6126126126126126,307916.29017934774
291,2.6216216216216215,306389.7208032534
292,2.6306306306306304,304838.84878750285
293,2.6396396396396398,303468.3032210492
294,2.6486486486486487,302183.7074229281
295,2.6576576576576576,300912.49107458565
296,2.6666666666666665,299651.49927401927
297,2.6756756756756754,298400.61352905
298,2.684684684684685,297159.7171093541
299,2.6936936936936937,295936.34318629
300,2.7027027027027026,294734.8934383463
301,2.7117117117117115,293200.23288603686
302,2.720720720720721,291443.20423596713
303,2.72972972972973,289685.10532500397
304,2.7387387387387387,287945.1956506948
305,2.7477477477477477,286222.18378946447
306,2.7567567567567566,284453.21643319423
307,2.765765765765766,282687.7645812739
308,2.774774774774775,280941.4712360216
309,2.7837837837837838,279197.54723506287
310,2.7927927927927927,277378.5173294954
311,2.8018018018018016,275413.9916379654
312,2.810810810810811,273434.1989855137
313,2.81981981981982,271480.1343756187
314,2.828828828828829,269551.33980923845
315,2.8378378378378377,267633.65250951104
316,2.8468468468468466,265703.35546323535
317,2.855855855855856,263799.0458968993
318,2.864864864864865,261953.52925024985
319,2.873873873873874,260168.58613315053
320,2.8828828828828827,258373.55931786442
321,2.8918918918918917,256494.81270801698
322,2.900900900900901,254640.95977156865
323,2.90990990990991,252811.5448841945
324,2.918918918918919,251010.83342717512
325,2.9279279279279278,249240.67772806893
326,2.9369369369369367,247493.16147103725
327,2.945945945945946,245845.4735340465
328,2.954954954954955,244384.10867026955
329,2.963963963963964,243131.28504620123
330,2.972972972972973,241933.5248469992
331,2.981981981981982,240746.5660915942
332,2.990990990990991,239570.27360361195
333,3.0,238489.5903024248
334,3.009009009009009,237445.67427341486
335,3.018018018018018,236408.46821566284
336,3.027027027027027,235400.16516904312
337,3.036036036036036,234470.77203224006
338,3.045045045045045,233663.1294465578
339,3.054054054054054,232921.1283985413
340,3.063063063063063,232183.5935289656
341,3.0720720720720722,231450.48634971568
342,3.081081081081081,230710.85197402185
343,3.09009009009009,229933.39918417437
344,3.099099099099099,229161.14449872889
345,3.108108108108108,228333.47222411341
346,3.1171171171171173,227470.16902646725
347,3.126126126126126,226733.10893499304
348,3.135135135135135,226067.7889770254
349,3.144144144144144,225406.3297818706
350,3.153153153153153,224748.6980953492
351,3.1621621621621623,224094.86104142986
352,3.171171171171171,223432.71603785316
353,3.18018018018018,222759.45746522458
354,3.189189189189189,222090.2440063637
355,3.198198198198198,221425.0393151024
356,3.2072072072072073,220607.08431334098
357,3.2162162162162162,219620.48359689527
358,3.225225225225225,218642.49309602028
359,3.234234234234234,217673.00255363173
360,3.2432432432432434,216711.90355719163
361,3.2522522522522523,215759.92757577926
362,3.2612612612612613,214817.69554722594
363,3.27027027027027,213883.48630793658
364,3.279279279279279,212957.19969413412
365,3.2882882882882885,211970.71953734494
366,3.2972972972972974,210573.86269173207
367,3.3063063063063063,209191.40316954048
368,3.315315315315315,207825.24591511613
369,3.324324324324324,206475.12840579293
370,3.3333333333333335,205134.10377902188
371,3.3423423423423424,203789.29810272527
372,3.3513513513513513,202460.87817798016
373,3.3603603603603602,201148.56280089467
374,3.369369369369369,199638.66214326382
375,3.3783783783783785,197596.5273802945
376,3.3873873873873874,195616.09821494008
377,3.3963963963963963,194276.755091687
378,3.4054054054054053,192954.0720805679
379,3.414414414414414,191647.9138397682
380,3.4234234234234235,190358.6203266223
381,3.4324324324324325,189085.1019125258
382,3.4414414414414414,187827.09163101824
383,3.4504504504504503,186584.3280750767
384,3.4594594594594597,185426.28925868616
385,3.4684684684684686,184290.19733298913
386,3.4774774774774775,183232.86654982142
387,3.4864864864864864,182191.2189473227
388,3.4954954954954953,181160.36301264822
389,3.5045045045045047,180141.4626565893
390,3.5135135135135136,179138.95069114974
391,3.5225225225225225,178146.46181809096
392,3.5315315315315314,177163.85885390788
393,3.5405405405405403,176223.92501175747
394,3.5495495495495497,175333.34153167525
395,3.5585585585585586,174462.34922143703
396,3.5675675675675675,173618.48104319218
397,3.5765765765765765,172781.51458808317
398,3.5855855855855854,171951.3769889466
399,3.5945945945945947,171147.94181603804
400,3.6036036036036037,170361.4528845061
401,3.6126126126126126,169580.0178945632
402,3.6216216216216215,168894.29245421017
403,3.6306306306306304,168230.43568928516
404,3.6396396396396398,167617.3219778238
405,3.6486486486486487,167075.42616248468
406,3.6576576576576576,166536.90071003788
407,3.6666666666666665,166001.71520262922
408,3.6756756756756754,165458.2391639653
409,3.684684684684685,164908.4018437814
410,3.6936936936936937,164368.99581385887
411,3.7027027027027026,163887.19857998478
412,3.7117117117117115,163432.26189414342
413,3.720720720720721,163005.56840932666
414,3.72972972972973,162715.9754523974
415,3.7387387387387387,162430.13664890738
416,3.7477477477477477,162155.49248782938
417,3.7567567567567566,161881.73423436692
418,3.765765765765766,161608.8578831365
419,3.774774774774775,161338.21958471212
420,3.7837837837837838,161066.3835428702
421,3.7927927927927927,160793.14148548455
422,3.8018018018018016,160551.96015512248
423,3.810810810810811,160393.8880123251
424,3.81981981981982,160235.9959311724
425,3.828828828828829,160090.17079406758
426,3.8378378378378377,159945.82927702507
427,3.8468468468468466,159801.71722781975
428,3.855855855855856,159657.8342283515
429,3.864864864864865,159398.0079629336
430,3.873873873873874,159089.82716479682
431,3.8828828828828827,158754.58803791387
432,3.8918918918918917,158376.05382007532
433,3.900900900900901,157998.9362025227
434,3.90990990990991,157616.8511316223
435,3.918918918918919,157225.49271235053
436,3.9279279279279278,156835.94527703582
437,3.9369369369369367,156448.19697500774
438,3.945945945945946,156050.99375201127
439,3.954954954954955,155576.10430193756
440,3.963963963963964,155099.94356180672
441,3.972972972972973,154432.532221597
442,3.981981981981982,153729.26825675575
443,3.990990990990991,153031.7536868557
444,4.0,152329.7839698677
445,4.009009009009009,151631.8183335295
446,4.018018018018018,150939.89223813772
447,4.027027027027027,150253.93097158952
448,4.036036036036036,149569.75073932883
449,4.045045045045045,148853.64481647266
450,4.054054054054054,147957.8988018557
451,4.063063063063063,147032.734503272
452,4.072072072072072,146117.72854121513
453,4.081081081081081,145208.36593745617
454,4.09009009009009,144305.19438744598
455,4.099099099099099,143412.27982706478
456,4.108108108108108,142529.46019969127
457,4.117117117117117,141656.57662751924
458,4.126126126126126,140799.1500363058
459,4.135135135135135,139904.90389827176
460,4.1441441441441444,138946.19340970047
461,4.153153153153153,137998.74619365117
462,4.162162162162162,137062.3880222376
463,4.171171171171171,136136.06698950074
464,4.18018018018018,135220.5652742256
465,4.1891891891891895,134315.73259340794
466,4.198198198198198,133421.4034639465
467,4.207207207207207,132539.93376734617
468,4.216216216216216,131673.0565193991
469,4.225225225225225,130815.86504686682
470,4.2342342342342345,129968.21711603708
471,4.243243243243243,129129.97290410456
472,4.252252252252252,128302.28322199639
473,4.261261261261261,127485.05356374767
474,4.27027027027027,126676.43315361047
475,4.2792792792792795,125876.30639240767
476,4.288288288288288,125035.26003584886
477,4.297297297297297,124145.53435791083
478,4.306306306306306,123265.96161341634
479,4.315315315315315,122396.39867133262
480,4.324324324324325,121536.70447961788
481,4.333333333333333,120686.74004577578
482,4.342342342342342,119881.68455951416
483,4.351351351351351,119087.21139735819
484,4.36036036036036,118301.21723873842
485,4.36936936936937,117631.72685514914
486,4.378378378378378,117155.71764540354
487,4.387387387387387,116683.22692692476
488,4.396396396396397,116214.3418243582
489,4.405405405405405,115749.02288844596
490,4.414414414414415,115287.23122290074
491,4.423423423423423,114828.87115603965
492,4.4324324324324325,114373.71366928253
493,4.441441441441442,113921.71391661011
494,4.45045045045045,113380.65532826471
495,4.45945945945946,112806.65553058275
496,4.468468468468468,112236.36766636775
497,4.4774774774774775,111670.25969141361
498,4.486486486486487,111162.78746962204
499,4.495495495495495,110710.71878355813
500,4.504504504504505,110262.5254678504
501,4.513513513513513,109818.45784868495
502,4.5225225225225225,109377.50997316786
503,4.531531531531532,108960.96586480211
504,4.54054054054054,108646.65230646842
505,4.54954954954955,108335.03043120442
506,4.558558558558558,108026.54865832074
507,4.5675675675675675,107749.45367126273
508,4.576576576576577,107491.55753014852
509,4.585585585585585,107234.8892158343
510,4.594594594594595,106980.51302456879
511,4.603603603603603,106727.36011890924
512,4.612612612612613,106487.75054130836
513,4.621621621621622,106277.41453661145
514,4.63063063063063,106067.88894765961
515,4.63963963963964,105859.16923712187
516,4.648648648648648,105670.66893792135
517,4.657657657657658,105499.73208891424
518,4.666666666666667,105328.66986300929
519,4.675675675675675,105158.15790387757
520,4.684684684684685,104988.19358002627
521,4.693693693693693,104818.7742765745
522,4.702702702702703,104677.47428683737
523,4.711711711711712,104537.09842154005
524,4.7207207207207205,104397.089400416
525,4.72972972972973,104273.032223889
526,4.738738738738738,104171.68578852437
527,4.747747747747748,104068.7566049392
528,4.756756756756757,103966.03053113882
529,4.7657657657657655,103863.50696678684
530,4.774774774774775,103763.08685362762
531,4.783783783783783,103677.75347885527
532,4.792792792792793,103592.4213593805
533,4.801801801801802,103507.22526049019
534,4.8108108108108105,103451.4543865806
535,4.81981981981982,103422.31411973672
536,4.828828828828828,103393.23866657005
537,4.837837837837838,103364.18333205223
538,4.846846846846847,103335.13135094989
539,4.8558558558558556,103306.0827562447
540,4.864864864864865,103277.09700993396
541,4.873873873873874,103241.9445732142
542,4.882882882882883,103198.9223328122
543,4.891891891891892,103155.91389078043
544,4.900900900900901,103159.55687820868
545,4.90990990990991,103164.40800493716
546,4.918918918918919,103168.70742442887
547,4.927927927927928,103172.96459971459
548,4.936936936936937,103177.17959794568
549,4.945945945945946,103181.35248621297
550,4.954954954954955,103173.35949417012
551,4.963963963963964,103091.35115907343
552,4.972972972972973,103003.91597998443
553,4.981981981981982,102903.65675168311
554,4.990990990990991,102803.59135187803
555,5.0,102703.77871956181
556,5.009009009009009,102604.32798014913
557,5.018018018018018,102505.06441902783
558,5.027027027027027,102405.98752738845
559,5.036036036036036,102307.32125511375
560,5.045045045045045,102173.06938345262
561,5.054054054054054,102015.69115533607
562,5.063063063063063,101858.7944363959
563,5.072072072072072,101702.37703082517
564,5.081081081081081,101499.36878946974
565,5.09009009009009,101281.64585186102
566,5.099099099099099,101064.94710248813
567,5.108108108108108,100849.14461227927
568,5.117117117117117,100634.23297633987
569,5.126126126126126,100324.26711728214
570,5.135135135135135,99981.06702785972
571,5.1441441441441444,99639.84839700883
572,5.153153153153153,99300.59627598213
573,5.162162162162162,98937.96964934221
574,5.171171171171171,98473.42083090801
575,5.18018018018018,98012.87338986302
576,5.1891891891891895,97556.00049689173
577,5.198198198198198,97102.56283515146
578,5.207207207207207,96652.45890476946
579,5.216216216216216,96204.89446750464
580,5.225225225225225,95760.57337079059
581,5.2342342342342345,95319.46708954236
582,5.243243243243243,94693.06874558794
583,5.252252252252252,94005.95024927577
584,5.261261261261261,93326.56311267387
585,5.27027027027027,92655.2530712205
586,5.2792792792792795,91991.01829614742
587,5.288288288288288,91333.77487435122
588,5.297297297297297,90683.45117115679
589,5.306306306306306,90040.12538352786
590,5.315315315315315,89403.55931637686
591,5.324324324324325,88782.15305754408
592,5.333333333333333,88211.7499548005
593,5.342342342342342,87646.91843061226
594,5.351351351351351,87089.31129969489
595,5.36036036036036,86537.46373630255
596,5.36936936936937,85993.90794515779
597,5.378378378378378,85551.23153714035
598,5.387387387387387,85004.3902031737
599,5.396396396396397,84461.37218490672
600,5.405405405405405,83924.02592776746
601,5.414414414414415,83401.6975193161
602,5.423423423423423,82884.40000811359
603,5.4324324324324325,82372.03784160786
604,5.441441441441442,81864.51895459442
605,5.45045045045045,81361.85294346935
606,5.45945945945946,80863.9831533003
607,5.468468468468468,80370.85360853904
608,5.4774774774774775,79882.4090076542
609,5.486486486486487,79404.71011213191
610,5.495495495495495,78972.31652661605
611,5.504504504504505,78543.69185564527
612,5.513513513513513,78118.79467237733
613,5.5225225225225225,77697.58404948119
614,5.531531531531532,77280.01955377917
615,5.54054054054054,76902.46909037376
616,5.54954954954955,76535.65758164872
617,5.558558558558558,76171.73730105958
618,5.5675675675675675,75810.92772450057
619,5.576576576576577,75490.68218680617
620,5.585585585585585,75179.15712888294
621,5.594594594594595,74870.30403302076
622,5.603603603603603,74563.7493831754
623,5.612612612612613,74259.46935455734
624,5.621621621621622,73937.176370152
625,5.63063063063063,73616.36539338816
626,5.63963963963964,73298.04073970091
627,5.648648648648648,72982.17583253233
628,5.657657657657658,72678.34926782793
629,5.666666666666667,72381.43652478362
630,5.675675675675675,72091.04966987147
631,5.684684684684685,71802.79823446962
632,5.693693693693693,71516.66015668436
633,5.702702702702703,71232.61366204603
634,5.711711711711712,70950.63725906835
635,5.7207207207207205,70700.16030464481
636,5.72972972972973,70455.92215555845
637,5.738738738738738,70211.5821357222
638,5.747747747747748,69951.42046995171
639,5.756756756756757,69689.22352209753
640,5.7657657657657655,69428.7469780909
641,5.774774774774775,69169.97548221237
642,5.783783783783783,68912.89384620069
643,5.792792792792793,68657.48704717179
644,5.801801801801802,68416.23808231475
645,5.8108108108108105,68176.58561655393
646,5.81981981981982,67927.47485859151
647,5.828828828828828,67673.81363855684
648,5.837837837837838,67420.51345744927
649,5.846846846846847,67157.247416378
650,5.8558558558558556,66895.54127725073
651,5.864864864864865,66635.38387200613
652,5.873873873873873,66376.76411368922
653,5.882882882882883,66115.76147952215
654,5.891891891891892,65851.67704553566
655,5.900900900900901,65589.1898113433
656,5.90990990990991,65328.288107944245
657,5.918918918918919,65087.88823237871
658,5.927927927927928,64873.29264952738
659,5.936936936936937,64661.51884960979
660,5.945945945945946,64450.96443622807
661,5.954954954954955,64241.61979365718
662,5.963963963963964,64037.99782900832
663,5.972972972972973,63838.730141976084
664,5.981981981981982,63640.56697642198
665,5.990990990990991,63443.499888668535
666,6.0,63247.97841699941
667,6.009009009009009,63040.32321266742
668,6.018018018018018,62831.06392006405
669,6.027027027027027,62622.61391926227
670,6.036036036036036,62415.38270919875
671,6.045045045045045,62209.06372785241
672,6.054054054054054,61997.40799805786
673,6.063063063063063,61787.01363191714
674,6.072072072072072,61577.870378716085
675,6.081081081081081,61371.749391870326
676,6.09009009009009,61169.860961094935
677,6.099099099099099,60965.150876960746
678,6.108108108108108,60760.526041564146
679,6.117117117117117,60557.02781892414
680,6.126126126126126,60370.11919499512
681,6.135135135135135,60194.10045297851
682,6.1441441441441444,60018.94892721322
683,6.153153153153153,59844.65893494506
684,6.162162162162162,59677.23197151737
685,6.171171171171171,59521.444963423244
686,6.18018018018018,59371.99034309163
687,6.1891891891891895,59223.710098400436
688,6.198198198198198,59076.11548099492
689,6.207207207207207,58930.247543272024
690,6.216216216216216,58798.532197417226
691,6.225225225225225,58667.37361840534
692,6.2342342342342345,58536.768423102054
693,6.243243243243243,58413.94782526123
694,6.252252252252252,58315.570371523965
695,6.261261261261261,58218.53056167321
696,6.27027027027027,58125.11869998065
697,6.2792792792792795,58032.04304135121
698,6.288288288288288,57944.040240288086
699,6.297297297297297,57875.24494999822
700,6.306306306306306,57806.60397012282
701,6.315315315315315,57738.116826935475
702,6.324324324324325,57669.78304832662
703,6.333333333333333,57601.60216379986
704,6.342342342342342,57541.793568263056
705,6.351351351351351,57492.87584990413
706,6.36036036036036,57443.81782803854
707,6.36936936936937,57396.893048635866
708,6.378378378378378,57367.55068983964
709,6.387387387387387,57338.13002851407
710,6.396396396396396,57308.63202341683
711,6.405405405405405,57279.05762528216
712,6.414414414414415,57263.64299718974
713,6.423423423423423,57255.0240338681
714,6.4324324324324325,57246.31024935786
715,6.441441441441442,57237.50220750606
716,6.45045045045045,57228.6004693834
717,6.45945945945946,57223.4562050672
718,6.468468468468468,57223.07422424891
719,6.4774774774774775,57235.13780831316
720,6.486486486486487,57247.05766220833
721,6.495495495495495,57265.5194110913
722,6.504504504504505,57286.89592298497
723,6.513513513513513,57308.818620423626
724,6.5225225225225225,57330.64127498027
725,6.531531531531532,57352.36407062239
726,6.54054054054054,57373.98719134546
727,6.54954954954955,57397.54740784292
728,6.558558558558558,57433.53991127246
729,6.5675675675675675,57469.42291497256
730,6.576576576576577,57505.19649206178
731,6.585585585585585,57564.24963591249
732,6.594594594594595,57629.75384790295
733,6.603603603603603,57695.03953776881
734,6.612612612612613,57760.10659395984
735,6.621621621621622,57824.95490844514
736,6.63063063063063,57890.39256590976
737,6.63963963963964,57971.806407934135
738,6.648648648648648,58053.00678439111
739,6.657657657657658,58133.99318417252
740,6.666666666666667,58207.61223009758
741,6.675675675675675,58277.76691782192
742,6.684684684684685,58368.86952574458
743,6.693693693693693,58460.01727046563
744,6.702702702702703,58551.20974524032
745,6.711711711711712,58644.57958931527
746,6.7207207207207205,58747.896700665944
747,6.72972972972973,58851.29135225672
748,6.738738738738738,58954.763042279876
749,6.747747747747748,59058.31126568263
750,6.756756756756757,59165.17194269923
751,6.7657657657657655,59286.44897787944
752,6.774774774774775,59407.90656674085
753,6.783783783783783,59529.544363244066
754,6.792792792792793,59651.3620157304
