,H,Sxx
93,0.8378378378378378,2223954.088263925
94,0.8468468468468469,2190457.446231321
95,0.8558558558558559,2157895.7374728667
96,0.8648648648648649,2126197.600572898
97,0.8738738738738738,2088628.1296714423
98,0.8828828828828829,2052042.7135192861
99,0.8918918918918919,2016535.2778257173
100,0.9009009009009009,1982164.9274914789
101,0.9099099099099099,1947957.8457096894
102,0.9189189189189189,1914842.5709432245
103,0.9279279279279279,1882908.1118055114
104,0.9369369369369369,1852019.882097893
105,0.9459459459459459,1822099.4551054616
106,0.954954954954955,1793103.3669915572
107,0.963963963963964,1766338.877398081
108,0.9729729729729729,1742518.9467042317
109,0.9819819819819819,1719011.9997073102
110,0.990990990990991,1696083.5557302162
111,1.0,1673589.8087898612
112,1.009009009009009,1651473.4423334969
113,1.018018018018018,1629857.6615390591
114,1.027027027027027,1608761.299241765
115,1.0360360360360361,1588165.996659135
116,1.045045045045045,1568055.4811914014
117,1.054054054054054,1548399.305340552
118,1.063063063063063,1529068.83628402
119,1.072072072072072,1510086.3245981687
120,1.0810810810810811,1491535.089445359
121,1.09009009009009,1473401.7717819263
122,1.0990990990990992,1455499.5627141097
123,1.1081081081081081,1437821.7275088558
124,1.117117117117117,1420430.462779753
125,1.1261261261261262,1403423.052086154
126,1.135135135135135,1386787.980706558
127,1.1441441441441442,1370507.2540914058
128,1.1531531531531531,1354548.8683545904
129,1.162162162162162,1340144.189085935
130,1.1711711711711712,1326284.9434618314
131,1.1801801801801801,1312681.1047742898
132,1.1891891891891893,1299304.6001721264
133,1.1981981981981982,1284977.6801466164
134,1.207207207207207,1269803.7707016857
135,1.2162162162162162,1254924.9521450175
136,1.2252252252252251,1240299.496752268
137,1.2342342342342343,1224544.823724845
138,1.2432432432432432,1209121.6234131265
139,1.2522522522522523,1194113.8694421358
140,1.2612612612612613,1179455.6704232194
141,1.2702702702702702,1165135.5644433922
142,1.2792792792792793,1151120.6065805687
143,1.2882882882882882,1137371.101353972
144,1.2972972972972974,1123950.7031732528
145,1.3063063063063063,1110829.481654258
146,1.3153153153153152,1097997.0499187352
147,1.3243243243243243,1085460.446941213
148,1.3333333333333333,1073149.0190295225
149,1.3423423423423424,1060840.6743913703
150,1.3513513513513513,1048642.8515354677
151,1.3603603603603605,1036791.1584948614
152,1.3693693693693694,1025506.6370986531
153,1.3783783783783783,1014413.4571101648
154,1.3873873873873874,1003560.3801486153
155,1.3963963963963963,992933.2545299144
156,1.4054054054054055,982512.6539158825
157,1.4144144144144144,972293.064662001
158,1.4234234234234233,961137.2563024347
159,1.4324324324324325,950090.6836187039
160,1.4414414414414414,939250.7317461825
161,1.4504504504504505,928644.8878485127
162,1.4594594594594594,918149.090670178
163,1.4684684684684683,907764.955238315
164,1.4774774774774775,897524.8258770755
165,1.4864864864864864,887463.6003439293
166,1.4954954954954955,877616.1906359772
167,1.5045045045045045,867976.1233411755
168,1.5135135135135136,858514.5865771913
169,1.5225225225225225,849858.0392158519
170,1.5315315315315314,841427.3403865687
171,1.5405405405405406,833150.3397835854
172,1.5495495495495495,825029.2894737464
173,1.5585585585585586,817069.401727514
174,1.5675675675675675,809203.0800062759
175,1.5765765765765765,801422.5282800104
176,1.5855855855855856,793778.6803227928
177,1.5945945945945945,786268.246981975
178,1.6036036036036037,778872.0165313863
179,1.6126126126126126,771570.2626303469
180,1.6216216216216217,764264.4926869184
181,1.6306306306306306,757082.8849787832
182,1.6396396396396395,750022.6094388294
183,1.6486486486486487,743020.4176452877
184,1.6576576576576576,736037.0948904498
185,1.6666666666666667,729288.9752100381
186,1.6756756756756757,722655.548393164
187,1.6846846846846846,716134.0990676918
188,1.6936936936936937,709714.784519848
189,1.7027027027027026,703366.0134529186
190,1.7117117117117118,696954.8415441033
191,1.7207207207207207,690650.5747061745
192,1.7297297297297298,684450.7647005107
193,1.7387387387387387,678350.8518798661
194,1.7477477477477477,672282.9175562296
195,1.7567567567567568,666268.5695004998
196,1.7657657657657657,660348.3440972371
197,1.7747747747747749,654524.7266849979
198,1.7837837837837838,648795.5415915258
199,1.7927927927927927,643123.4096586966
200,1.8018018018018018,637448.8475767884
201,1.8108108108108107,631839.0111146141
202,1.8198198198198199,626318.0276969564
203,1.8288288288288288,620883.9978508689
204,1.8378378378378377,615194.661174587
205,1.8468468468468469,609227.8721182019
206,1.8558558558558558,603378.7354001482
207,1.864864864864865,597637.5160826145
208,1.8738738738738738,592001.3366648211
209,1.882882882882883,586444.2157686483
210,1.8918918918918919,580948.9011164574
211,1.9009009009009008,575624.8419684346
212,1.90990990990991,570401.9880961461
213,1.9189189189189189,565269.6121816083
214,1.927927927927928,560207.2841599041
215,1.936936936936937,555379.419059904
216,1.9459459459459458,550984.5476417071
217,1.954954954954955,546652.099809182
218,1.9639639639639639,542380.8808642202
219,1.972972972972973,538155.0467901813
220,1.981981981981982,533956.690045137
221,1.990990990990991,529802.1822649541
222,2.0,525705.6013033164
223,2.009009009009009,521665.8600988537
224,2.018018018018018,517669.37776439096
225,2.027027027027027,513698.8771427841
226,2.036036036036036,509992.492010799
227,2.045045045045045,506434.5911593465
228,2.054054054054054,502917.60725205584
229,2.063063063063063,499368.8536661113
230,2.0720720720720722,495824.05429363047
231,2.081081081081081,492353.9951714377
232,2.09009009009009,488925.18979699566
233,2.099099099099099,485537.0202252436
234,2.108108108108108,481933.1487067112
235,2.1171171171171173,478358.28178092215
236,2.126126126126126,474659.31825590885
237,2.135135135135135,471012.1180465405
238,2.144144144144144,467415.6933074783
239,2.153153153153153,463802.6347239493
240,2.1621621621621623,460044.2712777984
241,2.171171171171171,456378.3801014025
242,2.18018018018018,452767.44408653164
243,2.189189189189189,449210.294797451
244,2.1981981981981984,445695.00203627493
245,2.2072072072072073,442202.5527265967
246,2.2162162162162162,438753.88908941776
247,2.225225225225225,435356.15211274277
248,2.234234234234234,432008.26857119723
249,2.2432432432432434,428709.22547488316
250,2.2522522522522523,425574.3245154597
251,2.2612612612612613,422522.7940215893
252,2.27027027027027,419509.09081208543
253,2.279279279279279,416534.5624688705
254,2.2882882882882885,413598.50851139345
255,2.2972972972972974,410366.0957503874
256,2.3063063063063063,407109.70425090136
257,2.315315315315315,403900.7740840766
258,2.324324324324324,400740.72285432793
259,2.3333333333333335,397628.4682166922
260,2.3423423423423424,394553.31404014525
261,2.3513513513513513,391505.01851969486
262,2.3603603603603602,388497.40493619646
263,2.369369369369369,385534.45569449605
264,2.3783783783783785,382616.47625078756
265,2.3873873873873874,379810.0910133461
266,2.3963963963963963,377295.6698373055
267,2.4054054054054053,374826.4572659497
268,2.414414414414414,372386.8232535553
269,2.4234234234234235,369976.2778723021
270,2.4324324324324325,367569.115397613
271,2.4414414414414414,365139.9481209717
272,2.4504504504504503,362608.8940626124
273,2.4594594594594597,360108.58031182596
274,2.4684684684684686,357638.51370243734
275,2.4774774774774775,355183.07153231493
276,2.4864864864864864,352803.96390838246
277,2.4954954954954953,350477.04135460715
278,2.5045045045045047,348177.741771252
279,2.5135135135135136,345905.6189211727
280,2.5225225225225225,343674.7874463875
281,2.5315315315315314,341655.84357136145
282,2.5405405405405403,339812.0885499622
283,2.5495495495495497,337986.23725758237
284,2.5585585585585586,336179.34203010105
285,2.5675675675675675,334374.89953647694
286,2.5765765765765765,332571.0931051135
287,2.5855855855855854,330764.3065053769
288,2.5945945945945947,328966.72956742655
289,2.6036036036036037,327188.1218419846
290,2.6126126126126126,325423.00252149935
291,2.6216216216216215,323667.64624769427
292,2.6306306306306304,321939.4816287139
293,2.6396396396396398,320233.8342939983
294,2.6486486486486487,318545.6528309478
295,2.6576576576576576,316869.77261309855
296,2.6666666666666665,315197.7605092449
297,2.6756756756756754,312866.0295371233
298,2.684684684684685,306712.7623943536
299,2.6936936936936937,304773.41294600925
300,2.7027027027027026,302859.3214439787
301,2.7117117117117115,300971.9346742505
302,2.720720720720721,299105.4768947849
303,2.72972972972973,297305.1168740866
304,2.7387387387387387,295549.62245363527
305,2.7477477477477477,293807.49308580044
306,2.7567567567567566,292071.2919587208
307,2.765765765765766,290353.36885502905
308,2.774774774774775,288646.4833979579
309,2.7837837837837838,286953.2138455992
310,2.7927927927927927,285275.3451051314
311,2.8018018018018016,283605.09464810486
312,2.810810810810811,281952.34083512146
313,2.81981981981982,280309.85389574606
314,2.828828828828829,278669.63041975064
315,2.8378378378378377,277047.0668227366
316,2.8468468468468466,275446.5516014694
317,2.855855855855856,273862.5884725225
318,2.864864864864865,272292.57929695304
319,2.873873873873874,270716.28048297425
320,2.8828828828828827,269156.14501202677
321,2.8918918918918917,267532.78377280646
322,2.900900900900901,265917.39429168653
323,2.90990990990991,264316.10757865687
324,2.918918918918919,262693.21611354855
325,2.9279279279279278,261092.4225875726
326,2.9369369369369367,259538.5627672125
327,2.945945945945946,258001.95871244813
328,2.954954954954955,256505.50707337094
329,2.963963963963964,255108.48198906917
330,2.972972972972973,253724.55597251235
331,2.981981981981982,252340.4481293287
332,2.990990990990991,250995.7391089598
333,3.0,249668.09349911378
334,3.009009009009009,248279.80372810477
335,3.018018018018018,246866.2907416646
336,3.027027027027027,245470.36336973732
337,3.036036036036036,244090.11325573554
338,3.045045045045045,242724.01385982995
339,3.054054054054054,241398.8117078921
340,3.063063063063063,240095.04508893593
341,3.0720720720720722,238792.68969267962
342,3.081081081081081,237484.52387803124
343,3.09009009009009,236191.73908551212
344,3.099099099099099,234903.9402584685
345,3.108108108108108,233625.1593966261
346,3.1171171171171173,232361.89281680566
347,3.126126126126126,231113.994629674
348,3.135135135135135,229878.40003785718
349,3.144144144144144,228652.70770713442
350,3.153153153153153,227437.16912780274
351,3.1621621621621623,226230.85329901247
352,3.171171171171171,225032.19954263465
353,3.18018018018018,223844.3933090016
354,3.189189189189189,222648.70501163547
355,3.198198198198198,221441.4890512551
356,3.2072072072072073,220244.6707221339
357,3.2162162162162162,219055.9035672475
358,3.225225225225225,217878.844099751
359,3.234234234234234,216742.17783250334
360,3.2432432432432434,215645.41026706994
361,3.2522522522522523,214562.15605992355
362,3.2612612612612613,213484.3940884876
363,3.27027027027027,212417.5761188248
364,3.279279279279279,211355.88447907523
365,3.2882882882882885,210278.2112408845
366,3.2972972972972974,209208.89047141426
367,3.3063063063063063,208133.88866497803
368,3.315315315315315,207068.80525681874
369,3.324324324324324,206013.5295750557
370,3.3333333333333335,204968.06085047944
371,3.3423423423423424,203933.55530782833
372,3.3513513513513513,202919.23272579123
373,3.3603603603603602,201914.1024839625
374,3.369369369369369,200917.46273551145
375,3.3783783783783785,199953.47381946235
376,3.3873873873873874,198998.48614805058
377,3.3963963963963963,198026.65478080124
378,3.4054054054054053,197060.4707568857
379,3.414414414414414,196102.90956756045
380,3.4234234234234235,195095.0142911284
381,3.4324324324324325,194065.09369444553
382,3.4414414414414414,193052.99731001764
383,3.4504504504504503,192050.31855945362
384,3.4594594594594597,191058.2737040532
385,3.4684684684684686,190149.14019334188
386,3.4774774774774775,189248.97793656343
387,3.4864864864864864,188354.60220581354
388,3.4954954954954953,187467.66348054563
389,3.5045045045045047,186588.25616974843
390,3.5135135135135136,185696.57368032925
391,3.5225225225225225,184801.9566919709
392,3.5315315315315314,183915.99496221842
393,3.5405405405405403,183036.59754351023
394,3.5495495495495497,182164.5974124437
395,3.5585585585585586,181283.41432791232
396,3.5675675675675675,180395.83706361428
397,3.5765765765765765,179517.04796732924
398,3.5855855855855854,178646.40253900675
399,3.5945945945945947,177783.4216350749
400,3.6036036036036037,176961.165297672
401,3.6126126126126126,176164.27810890178
402,3.6216216216216215,175374.66085849956
403,3.6306306306306304,174591.96024942226
404,3.6396396396396398,173815.58162577334
405,3.6486486486486487,173033.5041790627
406,3.6576576576576576,172231.0603313095
407,3.6666666666666665,171439.96019857997
408,3.6756756756756754,170659.93543023727
409,3.684684684684685,169886.43845320542
410,3.6936936936936937,169121.23957235197
411,3.7027027027027026,168364.92778161186
412,3.7117117117117115,167610.99878109514
413,3.720720720720721,166846.71840557113
414,3.72972972972973,166079.5909094463
415,3.7387387387387387,165339.3620456065
416,3.7477477477477477,164625.30594752208
417,3.7567567567567566,163917.89173304738
418,3.765765765765766,163217.84973503026
419,3.774774774774775,162523.62680942894
420,3.7837837837837838,161834.6066128186
421,3.7927927927927927,161151.79184114214
422,3.8018018018018016,160480.52241882047
423,3.810810810810811,159808.9617398058
424,3.81981981981982,159142.69319808795
425,3.828828828828829,158481.66544769547
426,3.8378378378378377,157783.87016293698
427,3.8468468468468466,157084.56545173147
428,3.855855855855856,156385.61720420473
429,3.864864864864865,155692.32194383838
430,3.873873873873874,155004.61625122276
431,3.8828828828828827,154314.26738542714
432,3.8918918918918917,153630.44483720406
433,3.900900900900901,152954.42683156842
434,3.90990990990991,152283.75876439968
435,3.918918918918919,151621.98796199655
436,3.9279279279279278,150995.73411971141
437,3.9369369369369367,150374.17501980963
438,3.945945945945946,149742.30104220423
439,3.954954954954955,149108.0003831113
440,3.963963963963964,148478.5337105092
441,3.972972972972973,147837.32181089232
442,3.981981981981982,147195.76887148732
443,3.990990990990991,146561.88411874138
444,4.0,145933.87681193347
445,4.009009009009009,145310.7532791614
446,4.018018018018018,144690.69280091577
447,4.027027027027027,144074.50203010283
448,4.036036036036036,143462.36565455364
449,4.045045045045045,142854.6507067817
450,4.054054054054054,142251.6259134566
451,4.063063063063063,141642.65046250794
452,4.072072072072072,141029.26914509066
453,4.081081081081081,139552.72299184694
454,4.09009009009009,139002.43201354795
455,4.099099099099099,138456.18484356298
456,4.108108108108108,137924.925964272
457,4.117117117117117,137403.47552429923
458,4.126126126126126,136885.71238948466
459,4.135135135135135,136371.59951670337
460,4.1441441441441444,135861.10033544007
461,4.153153153153153,135353.73840503205
462,4.162162162162162,134849.54655859224
463,4.171171171171171,134348.87139095072
464,4.18018018018018,133851.92882838362
465,4.1891891891891895,133358.41723935198
466,4.198198198198198,132874.09266822122
467,4.207207207207207,132400.7785965129
468,4.216216216216216,131930.60575389766
469,4.225225225225225,131463.55350996563
470,4.2342342342342345,130955.4503898167
471,4.243243243243243,130433.69248702738
472,4.252252252252252,129899.21686537191
473,4.261261261261261,129368.67549321351
474,4.27027027027027,128842.02850065952
475,4.2792792792792795,128324.8582731936
476,4.288288288288288,127812.40252991972
477,4.297297297297297,127300.94744116766
478,4.306306306306306,126793.21001866506
479,4.315315315315315,126289.19706871397
480,4.324324324324325,125787.79408077968
481,4.333333333333333,125289.72098826367
482,4.342342342342342,124794.39883447278
483,4.351351351351351,124302.55193742317
484,4.36036036036036,123814.27351286956
485,4.36936936936937,123328.8530786987
486,4.378378378378378,122846.61207663309
487,4.387387387387387,122368.24744421187
488,4.396396396396397,121893.41433523108
489,4.405405405405405,121422.29293038881
490,4.414414414414415,120954.93907195724
491,4.423423423423423,120491.22174933234
492,4.4324324324324325,120021.04757236641
493,4.441441441441442,119549.02174701785
494,4.45045045045045,119080.40345870395
495,4.45945945945946,118616.58155785315
496,4.468468468468468,118158.2915050583
497,4.4774774774774775,117724.43309656199
498,4.486486486486487,117300.16966315873
499,4.495495495495495,116878.78697538353
500,4.504504504504505,116461.79674370824
501,4.513513513513513,116050.28421403785
502,4.5225225225225225,115632.38798868384
503,4.531531531531532,115205.23016855093
504,4.54054054054054,114781.0210968753
505,4.54954954954955,114361.00668485758
506,4.558558558558558,113947.41358005027
507,4.5675675675675675,113546.83837232167
508,4.576576576576577,113157.50987637605
509,4.585585585585585,112770.71239636585
510,4.594594594594595,112387.03091719263
511,4.603603603603603,112008.94184880007
512,4.612612612612613,111640.90105129784
513,4.621621621621622,111285.2064959844
514,4.63063063063063,110930.06085642886
515,4.63963963963964,110576.64575856048
516,4.648648648648648,110226.71850763097
517,4.657657657657658,109877.27615563791
518,4.666666666666667,109514.50058936047
519,4.675675675675675,109153.96766124845
520,4.684684684684685,108795.62568023615
521,4.693693693693693,108439.35664239623
522,4.702702702702703,108087.99776773444
523,4.711711711711712,107749.62375236707
524,4.7207207207207205,107412.65245501598
525,4.72972972972973,107077.18763540633
526,4.738738738738738,106743.54437393695
527,4.747747747747748,106410.85635758392
528,4.756756756756757,106070.69291552277
529,4.7657657657657655,105732.55363456304
530,4.774774774774775,105396.37797546794
531,4.783783783783783,105053.07424606738
532,4.792792792792793,104711.11493278513
533,4.801801801801802,104379.53884914672
534,4.8108108108108105,104049.87607839383
535,4.81981981981982,103724.20624157085
536,4.828828828828828,103414.17245823547
537,4.837837837837838,103106.71208394504
538,4.846846846846847,102809.16076618618
539,4.8558558558558556,102513.230718452
540,4.864864864864865,102218.90970221921
541,4.873873873873874,101918.42147937481
542,4.882882882882883,101613.62492617156
543,4.891891891891892,101294.1961426869
544,4.900900900900901,100971.45680447549
545,4.90990990990991,100650.61891460624
546,4.918918918918919,100326.6651984741
547,4.927927927927928,99998.77730141199
548,4.936936936936937,99732.05070213291
549,4.945945945945946,99475.26468180469
550,4.954954954954955,99219.39301974991
551,4.963963963963964,98964.87673682066
552,4.972972972972973,98711.67902298372
553,4.981981981981982,98459.72588527201
554,4.990990990990991,98209.00844289133
555,5.0,97959.51789717878
556,5.009009009009009,97711.44662897472
557,5.018018018018018,97472.33925326476
558,5.027027027027027,97234.73776029778
559,5.036036036036036,96998.28802765835
560,5.045045045045045,96762.33945211903
561,5.054054054054054,96525.35408278959
562,5.063063063063063,96278.25293489327
563,5.072072072072072,96032.41367106469
564,5.081081081081081,95332.2266949914
565,5.09009009009009,94472.03452236489
566,5.099099099099099,94166.59275693262
567,5.108108108108108,93867.95585155055
568,5.117117117117117,93565.48974826848
569,5.126126126126126,93264.81746333872
570,5.135135135135135,92964.31362458425
571,5.1441441441441444,92666.07814432055
572,5.153153153153153,92357.49566173404
573,5.162162162162162,92050.24729947746
574,5.171171171171171,91744.89494323608
575,5.18018018018018,91435.41732214409
576,5.1891891891891895,91122.76182189665
577,5.198198198198198,90814.5582276398
578,5.207207207207207,90508.5797186822
579,5.216216216216216,90204.66464658914
580,5.225225225225225,89906.6852619582
581,5.2342342342342345,89611.79563629012
582,5.243243243243243,89319.41713814072
583,5.252252252252252,89028.81900457814
584,5.261261261261261,88739.92784631663
585,5.27027027027027,88451.4446362372
586,5.2792792792792795,88163.42681497011
587,5.288288288288288,87873.08681542067
588,5.297297297297297,87581.8624038097
589,5.306306306306306,87291.51678066906
590,5.315315315315315,87002.16030994241
591,5.324324324324325,86713.12363283955
592,5.333333333333333,86425.14394651398
593,5.342342342342342,86138.3274534156
594,5.351351351351351,85853.19218422439
595,5.36036036036036,85569.14542671254
596,5.36936936936937,85285.21100466716
597,5.378378378378378,85002.54898598777
598,5.387387387387387,84721.05769850833
599,5.396396396396397,84441.21185053552
600,5.405405405405405,84161.75748542749
601,5.414414414414415,83875.72365587317
602,5.423423423423423,83589.46690395512
603,5.4324324324324325,83301.30669841627
604,5.441441441441442,83014.88896700679
605,5.45045045045045,82731.97830329394
606,5.45945945945946,82455.99123446968
607,5.468468468468468,82186.92884348726
608,5.4774774774774775,81922.08757715044
609,5.486486486486487,81658.83354109687
610,5.495495495495495,81396.62143077742
611,5.504504504504505,81134.8290925697
612,5.513513513513513,80874.3642276782
613,5.5225225225225225,80615.05675181077
614,5.531531531531532,80357.2866230574
615,5.54054054054054,80101.03136067187
616,5.54954954954955,79845.63725304129
617,5.558558558558558,79590.4585830617
618,5.5675675675675675,79336.4286510117
619,5.576576576576577,79083.87707637112
620,5.585585585585585,78832.7918259636
621,5.594594594594595,78589.44517410849
622,5.603603603603603,78347.52082152148
623,5.612612612612613,78103.84269894358
624,5.621621621621622,77861.54924218837
625,5.63063063063063,77620.62942938645
626,5.63963963963964,77377.485972043
627,5.648648648648648,77135.36712092847
628,5.657657657657658,76902.5787187391
629,5.666666666666667,76671.65743464346
630,5.675675675675675,76442.0364334751
631,5.684684684684685,76213.98192155063
632,5.693693693693693,75987.67115892025
633,5.702702702702703,75759.45253761638
634,5.711711711711712,75532.41638555915
635,5.7207207207207205,75306.65618665057
636,5.72972972972973,75080.12424051264
637,5.738738738738738,74850.4310324939
638,5.747747747747748,74627.14903688958
639,5.756756756756757,74409.07901502223
640,5.7657657657657655,74192.26643010858
641,5.774774774774775,73982.36113306945
642,5.783783783783783,73781.29602628398
643,5.792792792792793,73581.64535320975
644,5.801801801801802,73383.18767333485
645,5.8108108108108105,73185.79224637867
646,5.81981981981982,72988.49571352052
647,5.828828828828828,72780.10729458935
648,5.837837837837838,72573.91960456996
649,5.846846846846847,72364.47720183169
650,5.8558558558558556,72150.58380238937
651,5.864864864864865,71939.19697262214
652,5.873873873873873,71735.35358601171
653,5.882882882882883,71535.25005256645
654,5.891891891891892,71337.09793200796
655,5.900900900900901,71139.97838554441
656,5.90990990990991,70943.99052278297
657,5.918918918918919,70750.84724679828
658,5.927927927927928,70559.72498321554
659,5.936936936936937,70370.71732625761
660,5.945945945945946,70181.74624252877
661,5.954954954954955,69993.52833714537
662,5.963963963963964,69802.44934348906
663,5.972972972972973,69611.53830018478
664,5.981981981981982,69420.29344906508
665,5.990990990990991,69230.0160973087
666,6.0,69041.0134992281
667,6.009009009009009,68861.165517627
668,6.018018018018018,68683.46942459498
669,6.027027027027027,68507.92352055883
670,6.036036036036036,68333.1116863365
671,6.045045045045045,68158.63842820085
672,6.054054054054054,67991.9242621681
673,6.063063063063063,67831.58951777071
674,6.072072072072072,67674.81848001671
675,6.081081081081081,67518.28733855288
676,6.09009009009009,67362.43743390661
677,6.099099099099099,67205.82165240086
678,6.108108108108108,67048.75906310843
679,6.117117117117117,66892.32358467762
680,6.126126126126126,66736.57292436638
681,6.135135135135135,66576.53708279625
682,6.1441441441441444,66417.74095882649
683,6.153153153153153,66261.72734288608
684,6.162162162162162,66108.33564529823
685,6.171171171171171,65955.57248142296
686,6.18018018018018,65803.43431973411
687,6.1891891891891895,65654.16688039606
688,6.198198198198198,65510.58765364256
689,6.207207207207207,65382.62272795803
690,6.216216216216216,65255.39612101249
691,6.225225225225225,65128.66329885736
692,6.2342342342342345,65002.437679942705
693,6.243243243243243,64864.9791001993
694,6.252252252252252,64725.85705367795
695,6.261261261261261,64586.74345143322
696,6.27027027027027,64448.22171367467
697,6.2792792792792795,64315.24192963494
698,6.288288288288288,64193.94137185006
699,6.297297297297297,64073.536019272105
700,6.306306306306306,63948.30469980325
701,6.315315315315315,63823.536598440405
702,6.324324324324325,63699.229252369114
703,6.333333333333333,63574.59431401426
704,6.342342342342342,63453.07402246923
705,6.351351351351351,63332.24762867818
706,6.36036036036036,63211.86972145542
707,6.36936936936937,63091.93785628216
708,6.378378378378378,62974.11810623984
709,6.387387387387387,62857.80215941491
710,6.396396396396396,62741.55709778642
711,6.405405405405405,62625.66372872593
712,6.414414414414415,62510.186798028466
713,6.423423423423423,62393.55976140285
714,6.4324324324324325,62274.82912198531
715,6.441441441441442,62154.85301941895
716,6.45045045045045,62035.31420206214
717,6.45945945945946,61916.210379428325
718,6.468468468468468,61801.907615559
719,6.4774774774774775,61691.46931611684
720,6.486486486486487,61582.26303044135
721,6.495495495495495,61473.02352196099
722,6.504504504504505,61364.15384882717
723,6.513513513513513,61253.50404929115
724,6.5225225225225225,61141.51183296645
725,6.531531531531532,61028.79954813371
726,6.54054054054054,60916.577186962655
727,6.54954954954955,60804.7465529668
728,6.558558558558558,60699.223148096855
729,6.5675675675675675,60595.36295566604
730,6.576576576576577,60491.53562195497
731,6.585585585585585,60387.99915931935
732,6.594594594594595,60284.7232372153
733,6.603603603603603,60181.7499419312
734,6.612612612612613,60078.98814970853
735,6.621621621621622,59975.99770379106
736,6.63063063063063,59872.94137051876
737,6.63963963963964,59770.222054016456
738,6.648648648648648,59666.98860846944
739,6.657657657657658,59557.631882954
740,6.666666666666667,59446.566491506346
741,6.675675675675675,59335.888626550346
742,6.684684684684685,59225.992754367144
743,6.693693693693693,59117.40802525984
744,6.702702702702703,59012.2911935978
745,6.711711711711712,58908.6224594043
746,6.7207207207207205,58805.367238271065
747,6.72972972972973,58702.53994403239
748,6.738738738738738,58600.047022789004
749,6.747747747747748,58497.941709349594
750,6.756756756756757,58397.15481362341
751,6.7657657657657655,58296.699812384424
752,6.774774774774775,58196.122419764055
753,6.783783783783783,58095.49245924233
754,6.792792792792793,57995.4438343818
755,6.801801801801802,57710.74494522466
