,H,Sxx
150,1.3513513513513513,1000012.6179857731
151,1.3603603603603605,989138.497820325
152,1.3693693693693694,978454.701715566
153,1.3783783783783783,967600.6912612871
154,1.3873873873873874,956960.0150837856
155,1.3963963963963963,946480.8055888601
156,1.4054054054054055,936210.1478098093
157,1.4144144144144144,926121.8994073309
158,1.4234234234234233,916151.9912447548
159,1.4324324324324325,906459.6539395544
160,1.4414414414414414,896733.6715123586
161,1.4504504504504505,887070.9491968605
162,1.4594594594594594,877664.6303383672
163,1.4684684684684683,868588.7967932496
164,1.4774774774774775,859687.9407580795
165,1.4864864864864864,850898.7951736726
166,1.4954954954954955,842270.3706038261
167,1.5045045045045045,833804.9227486606
168,1.5135135135135136,825277.8336269957
169,1.5225225225225225,816881.1503632906
170,1.5315315315315314,808595.4398593885
171,1.5405405405405406,800526.9162266565
172,1.5495495495495495,792606.1500605735
173,1.5585585585585586,784643.0721077813
174,1.5675675675675675,776798.1403471206
175,1.5765765765765765,769051.2696239738
176,1.5855855855855856,761440.2327173349
177,1.5945945945945945,753965.5641668796
178,1.6036036036036037,746689.190377696
179,1.6126126126126126,739541.9894924591
180,1.6216216216216217,732616.1273654355
181,1.6306306306306306,725724.0585951023
182,1.6396396396396395,718919.2262526784
183,1.6486486486486487,712170.2105693555
184,1.6576576576576576,705528.4482405125
185,1.6666666666666667,698965.5924935441
186,1.6756756756756757,692500.7079015303
187,1.6846846846846846,686144.6146791937
188,1.6936936936936937,679940.7898793451
189,1.7027027027027026,673853.0762636435
190,1.7117117117117118,667850.8843312773
191,1.7207207207207207,661823.5238212036
192,1.7297297297297298,654881.7284795833
193,1.7387387387387387,648008.6166494737
194,1.7477477477477477,641187.3634254854
195,1.7567567567567568,634491.0876160911
196,1.7657657657657657,627897.2690351052
197,1.7747747747747749,621436.1558095753
198,1.7837837837837838,615048.5493114518
199,1.7927927927927927,608682.548772118
200,1.8018018018018018,602432.3362672597
201,1.8108108108108107,596162.0024490221
202,1.8198198198198199,590200.38094891
203,1.8288288288288288,584667.1167074275
204,1.8378378378378377,579266.3036357199
205,1.8468468468468469,573955.0945377151
206,1.8558558558558558,568726.1964141869
207,1.864864864864865,563587.2937319623
208,1.8738738738738738,558487.8477465664
209,1.882882882882883,553384.0535935614
210,1.8918918918918919,548356.8955916348
211,1.9009009009009008,543378.2450535053
212,1.90990990990991,538932.6888040255
213,1.9189189189189189,534654.0983392299
214,1.927927927927928,530491.6721023504
215,1.936936936936937,526389.9238329733
216,1.9459459459459458,522350.1727621344
217,1.954954954954955,518366.10557820427
218,1.9639639639639639,514432.22396098654
219,1.972972972972973,510516.439744408
220,1.981981981981982,506477.39411550836
221,1.990990990990991,502457.04939212755
222,2.0,498495.6295819769
223,2.009009009009009,494592.3000538516
224,2.018018018018018,490588.7655963213
225,2.027027027027027,486606.1490842886
226,2.036036036036036,482661.1769745396
227,2.045045045045045,478772.2116159711
228,2.054054054054054,474939.9619614129
229,2.063063063063063,471135.28480414214
230,2.0720720720720722,467380.84738633217
231,2.081081081081081,463650.21171952254
232,2.09009009009009,459967.18484489375
233,2.099099099099099,456381.75833969394
234,2.108108108108108,453219.3612850933
235,2.1171171171171173,450094.46587736026
236,2.126126126126126,446986.12169818004
237,2.135135135135135,443906.61426238646
238,2.144144144144144,440863.41058546846
239,2.153153153153153,437769.3912104214
240,2.1621621621621623,434686.82180293184
241,2.171171171171171,431569.27131498634
242,2.18018018018018,428351.0146097167
243,2.189189189189189,425176.0318351052
244,2.1981981981981984,422039.64237637614
245,2.2072072072072073,418942.44018844917
246,2.2162162162162162,415887.9990253018
247,2.225225225225225,412874.462238707
248,2.234234234234234,409900.489149488
249,2.2432432432432434,406955.55929768074
250,2.2522522522522523,404038.86469403293
251,2.2612612612612613,401134.65936725197
252,2.27027027027027,398204.4939296186
253,2.279279279279279,395284.21341444243
254,2.2882882882882885,392397.0601895987
255,2.2972972972972974,389538.73059991776
256,2.3063063063063063,386714.50484763534
257,2.315315315315315,383924.34498665703
258,2.324324324324324,381171.2828244266
259,2.3333333333333335,378433.7110306064
260,2.3423423423423424,375678.61893278995
261,2.3513513513513513,372960.64262719767
262,2.3603603603603602,370188.7197252214
263,2.369369369369369,367361.37049621745
264,2.3783783783783785,364589.8709328866
265,2.3873873873873874,361880.4791390616
266,2.3963963963963963,359203.75570922665
267,2.4054054054054053,356516.98312373186
268,2.414414414414414,353868.8002292627
269,2.4234234234234235,351252.85105712886
270,2.4324324324324325,348660.5766528026
271,2.4414414414414414,346105.3382014719
272,2.4504504504504503,343587.11706290685
273,2.4594594594594597,341138.1911731881
274,2.4684684684684686,338920.9138329857
275,2.4774774774774775,337001.7629305383
276,2.4864864864864864,335104.4074166776
277,2.4954954954954953,333234.1539308473
278,2.5045045045045047,331383.96366453875
279,2.5135135135135136,329553.52500704105
280,2.5225225225225225,327742.53258919483
281,2.5315315315315314,325950.5394760227
282,2.5405405405405403,324170.86985012307
283,2.5495495495495497,322376.1358473617
284,2.5585585585585586,320580.87053394853
285,2.5675675675675675,318807.51200886694
286,2.5765765765765765,317053.3150302461
287,2.5855855855855854,315296.8041570784
288,2.5945945945945947,313557.5091006589
289,2.6036036036036037,311836.91312252433
290,2.6126126126126126,310134.72166163893
291,2.6216216216216215,303104.34768363525
292,2.6306306306306304,301212.2920122993
293,2.6396396396396398,299340.7580503919
294,2.6486486486486487,297501.57314143225
295,2.6576576576576576,295699.5434299912
296,2.6666666666666665,293915.7689693569
297,2.6756756756756754,292026.35076360835
298,2.684684684684685,290150.7742925847
299,2.6936936936936937,288297.0068772854
300,2.7027027027027026,286464.7002342651
301,2.7117117117117115,284654.07957215206
302,2.720720720720721,282848.99145482376
303,2.72972972972973,281060.81811667036
304,2.7387387387387387,279293.1196329136
305,2.7477477477477477,277564.0459928279
306,2.7567567567567566,275874.61213333573
307,2.765765765765766,274280.84288441576
308,2.774774774774775,272704.37495313527
309,2.7837837837837838,271144.39808364096
310,2.7927927927927927,269600.67401262536
311,2.8018018018018016,268072.96869607473
312,2.810810810810811,266468.5672313516
313,2.81981981981982,264839.09313861956
314,2.828828828828829,263227.67688907625
315,2.8378378378378377,261639.1737412981
316,2.8468468468468466,260079.8140671354
317,2.855855855855856,258519.9365551316
318,2.864864864864865,256972.99083981072
319,2.873873873873874,255442.51258160465
320,2.8828828828828827,253928.26460318637
321,2.8918918918918917,252430.01380438922
322,2.900900900900901,250973.74861352547
323,2.90990990990991,249553.21304835504
324,2.918918918918919,248147.1673952909
325,2.9279279279279278,246755.40360608135
326,2.9369369369369367,245365.54457898042
327,2.945945945945946,243926.4470935199
328,2.954954954954955,242465.55567692354
329,2.963963963963964,241021.25058673718
330,2.972972972972973,239593.2620705503
331,2.981981981981982,238181.32598076278
332,2.990990990990991,236802.7597628062
333,3.0,235452.68989424352
334,3.009009009009009,234126.37598729366
335,3.018018018018018,232861.13210378814
336,3.027027027027027,231608.14664376434
337,3.036036036036036,230359.39646590827
338,3.045045045045045,229111.85825964663
339,3.054054054054054,227876.39676249473
340,3.063063063063063,226652.8528182417
341,3.0720720720720722,225441.06979905564
342,3.081081081081081,224272.6908731624
343,3.09009009009009,223142.8872951172
344,3.099099099099099,222010.73894473078
345,3.108108108108108,220889.4207200738
346,3.1171171171171173,219778.7848262141
347,3.126126126126126,218661.44861407374
348,3.135135135135135,217468.78932824443
349,3.144144144144144,216286.73223608042
350,3.153153153153153,215116.77983514528
351,3.1621621621621623,213958.75538995126
352,3.171171171171171,212816.59880490124
353,3.18018018018018,211704.5344475786
354,3.189189189189189,210619.87995845405
355,3.198198198198198,209565.24936476527
356,3.2072072072072073,208519.96495292056
357,3.2162162162162162,207480.60428221847
358,3.225225225225225,206404.721348277
359,3.234234234234234,205330.7596623974
360,3.2432432432432434,204266.6500803707
361,3.2522522522522523,203212.27092454463
362,3.2612612612612613,202167.50230402857
363,3.27027027027027,201108.89067034135
364,3.279279279279279,200049.7862432433
365,3.2882882882882885,198990.14392557333
366,3.2972972972972974,197940.88464889975
367,3.3063063063063063,196901.86545506862
368,3.315315315315315,195872.80021219794
369,3.324324324324324,194837.16790007448
370,3.3333333333333335,193811.87023765594
371,3.3423423423423424,192796.75989295854
372,3.3513513513513513,191791.69221231865
373,3.3603603603603602,190754.11934198308
374,3.369369369369369,189669.52448561203
375,3.3783783783783785,188600.08230811878
376,3.3873873873873874,187548.605637285
377,3.3963963963963963,186507.60321861328
378,3.4054054054054053,185510.31409898945
379,3.414414414414414,184546.37253576834
380,3.4234234234234235,183591.4833547125
381,3.4324324324324325,182645.52935212335
382,3.4414414414414414,181708.39518765334
383,3.4504504504504503,180773.7368702071
384,3.4594594594594597,179838.14591337426
385,3.4684684684684686,178911.28789322783
386,3.4774774774774775,177992.83031773785
387,3.4864864864864864,177082.20182184275
388,3.4954954954954953,176180.46137775062
389,3.5045045045045047,175300.12518558788
390,3.5135135135135136,174428.40487804983
391,3.5225225225225225,173564.33519631025
392,3.5315315315315314,172707.82539398567
393,3.5405405405405403,171868.89383971482
394,3.5495495495495497,171072.76124454735
395,3.5585585585585586,170283.26767902978
396,3.5675675675675675,169500.36540451975
397,3.5765765765765765,168726.65137812062
398,3.5855855855855854,167959.18881989142
399,3.5945945945945947,167150.36174302903
400,3.6036036036036037,166348.7323319735
401,3.6126126126126126,165554.1650558511
402,3.6216216216216215,164766.08408363536
403,3.6306306306306304,164007.33407930896
404,3.6396396396396398,163328.9308186789
405,3.6486486486486487,162652.55990446726
406,3.6576576576576576,161981.37124372026
407,3.6666666666666665,161315.30894865782
408,3.6756756756756754,160661.8511079706
409,3.684684684684685,160042.9285433829
410,3.6936936936936937,159428.58142315457
411,3.7027027027027026,158819.93813429223
412,3.7117117117117115,158215.58777217474
413,3.720720720720721,157615.48775867524
414,3.72972972972973,157028.0294446654
415,3.7387387387387387,156444.3066513188
416,3.7477477477477477,155864.51470492402
417,3.7567567567567566,155288.74044912326
418,3.765765765765766,154716.94435677247
419,3.774774774774775,154114.83359608182
420,3.7837837837837838,153486.64157211056
421,3.7927927927927927,152857.1629324068
422,3.8018018018018016,152232.2333342003
423,3.810810810810811,151612.26583676698
424,3.81981981981982,151023.35621054174
425,3.828828828828829,150431.34071987704
426,3.8378378378378377,149841.5890665722
427,3.8468468468468466,149256.17705963322
428,3.855855855855856,148676.40358391142
429,3.864864864864865,147954.0949244359
430,3.873873873873874,147116.48835901573
431,3.8828828828828827,146293.40042484968
432,3.8918918918918917,145525.86817041904
433,3.900900900900901,144765.6147716767
434,3.90990990990991,144023.72429416925
435,3.918918918918919,143462.124707985
436,3.9279279279279278,142905.9093031515
437,3.9369369369369367,142355.0526113535
438,3.945945945945946,141808.14465938284
439,3.954954954954955,141248.27272141678
440,3.963963963963964,140656.39679660983
441,3.972972972972973,140069.15619884615
442,3.981981981981982,139486.49938464307
443,3.990990990990991,138908.37553801973
444,4.0,138335.45199417093
445,4.009009009009009,137767.93809028686
446,4.018018018018018,137204.7894938351
447,4.027027027027027,136646.15083819642
448,4.036036036036036,136091.740384666
449,4.045045045045045,135537.0296749512
450,4.054054054054054,134976.35699116386
451,4.063063063063063,134393.71592722565
452,4.072072072072072,133770.81578235235
453,4.081081081081081,133153.15632948195
454,4.09009009009009,132541.90328026796
455,4.099099099099099,131940.7232848928
456,4.108108108108108,131343.29308674368
457,4.117117117117117,130747.50919224309
458,4.126126126126126,130156.6143760439
459,4.135135135135135,129570.55238843897
460,4.1441441441441444,128968.83858468903
461,4.153153153153153,128368.6954821361
462,4.162162162162162,127771.5233697703
463,4.171171171171171,127179.38817409298
464,4.18018018018018,126592.23094346681
465,4.1891891891891895,125992.60606945696
466,4.198198198198198,125392.34233669026
467,4.207207207207207,124795.49436259792
468,4.216216216216216,124203.65876724878
469,4.225225225225225,123616.84430592343
470,4.2342342342342345,123045.14261129443
471,4.243243243243243,122480.05577313917
472,4.252252252252252,121912.94190299495
473,4.261261261261261,121350.38733124644
474,4.27027027027027,120792.56952777276
475,4.2792792792792795,120237.44397192748
476,4.288288288288288,119688.11469492936
477,4.297297297297297,119161.57685967887
478,4.306306306306306,118639.308590164
479,4.315315315315315,118121.08475112761
480,4.324324324324325,117597.38267142385
481,4.333333333333333,117072.10412994292
482,4.342342342342342,116543.28251236232
483,4.351351351351351,116016.64008319679
484,4.36036036036036,115494.21141518954
485,4.36936936936937,115003.29422149301
486,4.378378378378378,114524.74773974103
487,4.387387387387387,114063.48081307863
488,4.396396396396397,113607.30138434218
489,4.405405405405405,113154.45030695897
490,4.414414414414415,112701.97311528728
491,4.423423423423423,112248.83864185122
492,4.4324324324324325,111811.64468185439
493,4.441441441441442,111380.65625991672
494,4.45045045045045,110952.70345355685
495,4.45945945945946,110531.07950822757
496,4.468468468468468,110120.21586707565
497,4.4774774774774775,109717.40093946851
498,4.486486486486487,109321.1120016238
499,4.495495495495495,108927.55295097547
500,4.504504504504505,108539.31553493204
501,4.513513513513513,108163.98932022012
502,4.5225225225225225,107794.730547028
503,4.531531531531532,107433.14362826453
504,4.54054054054054,107073.78078538533
505,4.54954954954955,106718.13860100384
506,4.558558558558558,106379.14735230479
507,4.5675675675675675,106045.42167724227
508,4.576576576576577,105722.44715489027
509,4.585585585585585,105401.31498770522
510,4.594594594594595,105082.01020705367
511,4.603603603603603,104770.23080961873
512,4.612612612612613,104461.09490349826
513,4.621621621621622,104158.11383809101
514,4.63063063063063,103858.63947401871
515,4.63963963963964,103562.93759618832
516,4.648648648648648,103291.25219047701
517,4.657657657657658,103023.33995132383
518,4.666666666666667,102763.5104185259
519,4.675675675675675,102505.05536469842
520,4.684684684684685,102247.8901089168
521,4.693693693693693,101995.53896034324
522,4.702702702702703,101744.21199110906
523,4.711711711711712,101495.17943587243
524,4.7207207207207205,101247.29356204372
525,4.72972972972973,101000.54682343327
526,4.738738738738738,100765.70398136793
527,4.747747747747748,100533.58624869368
528,4.756756756756757,100302.54418413597
529,4.7657657657657655,100072.82442188384
530,4.774774774774775,99844.11217659894
531,4.783783783783783,99609.04061591686
532,4.792792792792793,99368.65893734968
533,4.801801801801802,99121.4707863717
534,4.8108108108108105,98875.36212451983
535,4.81981981981982,98630.39142571558
536,4.828828828828828,98424.38935691395
537,4.837837837837838,98239.98432902705
538,4.846846846846847,98054.89607934997
539,4.8558558558558556,97870.3856845917
540,4.864864864864865,97686.37981872329
541,4.873873873873874,97503.05103956147
542,4.882882882882883,97322.41256638177
543,4.891891891891892,97132.12109249976
544,4.900900900900901,96939.6875945362
545,4.90990990990991,96748.00878432272
546,4.918918918918919,96557.0802632964
547,4.927927927927928,96366.89766678591
548,4.936936936936937,96169.68598844935
549,4.945945945945946,95969.78753973792
550,4.954954954954955,95769.4983679543
551,4.963963963963964,95569.94097720145
552,4.972972972972973,95372.13664172703
553,4.981981981981982,94236.8632045259
554,4.990990990990991,93964.52355878527
555,5.0,93693.6522927774
556,5.009009009009009,93424.23815732315
557,5.018018018018018,93156.2700128865
558,5.027027027027027,92877.47607301586
559,5.036036036036036,92590.69134286701
560,5.045045045045045,92304.75329051675
561,5.054054054054054,92019.59751326405
562,5.063063063063063,91736.0255061543
563,5.072072072072072,91447.87778420497
564,5.081081081081081,91150.86592487214
565,5.09009009009009,90855.62541983913
566,5.099099099099099,90562.14142991121
567,5.108108108108108,90270.39927240615
568,5.117117117117117,89969.95698789501
569,5.126126126126126,89653.69689172645
570,5.135135135135135,89339.4363327031
571,5.1441441441441444,89027.0461047245
572,5.153153153153153,88716.01815169772
573,5.162162162162162,88409.9229373917
574,5.171171171171171,88097.7420605657
575,5.18018018018018,87787.56055573626
576,5.1891891891891895,87479.36059289238
577,5.198198198198198,87173.12454057683
578,5.207207207207207,86861.16581022675
579,5.216216216216216,86522.83895487625
580,5.225225225225225,86186.84213201654
581,5.2342342342342345,85853.15341177961
582,5.243243243243243,85521.75111714193
583,5.252252252252252,85199.92254031514
584,5.261261261261261,84895.04096048354
585,5.27027027027027,84592.42049898992
586,5.2792792792792795,84291.78611705109
587,5.288288288288288,83993.11946130224
588,5.297297297297297,83696.40239250075
589,5.306306306306306,83361.7866633998
590,5.315315315315315,83025.0133995438
591,5.324324324324325,82690.63019213936
592,5.333333333333333,82358.61395960377
593,5.342342342342342,82029.4546634288
594,5.351351351351351,81710.90081323951
595,5.36036036036036,81398.136562152
596,5.36936936936937,81088.6357509989
597,5.378378378378378,80781.31787727358
598,5.387387387387387,80476.16114066986
599,5.396396396396397,80161.50142837173
600,5.405405405405405,79844.00760276557
601,5.414414414414415,79528.70117385035
602,5.423423423423423,79215.67692450536
603,5.4324324324324325,78904.911661996
604,5.441441441441442,78584.01545272885
605,5.45045045045045,78265.38881358017
606,5.45945945945946,77951.10573108055
607,5.468468468468468,77639.25721476482
608,5.4774774774774775,77329.81579911879
609,5.486486486486487,77030.7416056283
610,5.495495495495495,76737.41758617027
611,5.504504504504505,76446.03880083047
612,5.513513513513513,76156.25396403951
613,5.5225225225225225,75860.14658035462
614,5.531531531531532,75569.39454490568
615,5.54054054054054,75282.79195816538
616,5.54954954954955,74998.20131593227
617,5.558558558558558,74715.6026437844
618,5.5675675675675675,74434.9762187902
619,5.576576576576577,74154.10345360197
620,5.585585585585585,73869.19596049923
621,5.594594594594595,73586.11940221717
622,5.603603603603603,73304.9749155277
623,5.612612612612613,73025.60149177503
624,5.621621621621622,72749.91516640951
625,5.63063063063063,72479.20180477214
626,5.63963963963964,72210.34663237895
627,5.648648648648648,71943.3316509321
628,5.657657657657658,71678.13908282323
629,5.666666666666667,71422.06290291926
630,5.675675675675675,71175.93468381361
631,5.684684684684685,70931.40733183493
632,5.693693693693693,70688.65374648714
633,5.702702702702703,70447.45830478877
634,5.711711711711712,70206.83602608071
635,5.7207207207207205,69962.47481545524
636,5.72972972972973,69719.69841366303
637,5.738738738738738,69478.49221141545
638,5.747747747747748,69238.8417710204
639,5.756756756756757,69004.16290082112
640,5.7657657657657655,68787.21881746387
641,5.774774774774775,68571.56985679819
642,5.783783783783783,68357.37392232851
643,5.792792792792793,68144.7273285667
644,5.801801801801802,67933.03561860532
645,5.8108108108108105,67725.77908261331
646,5.81981981981982,67519.06119371892
647,5.828828828828828,67313.5423771976
648,5.837837837837838,67109.21260816763
649,5.846846846846847,66906.06196981046
650,5.8558558558558556,66699.15619242183
651,5.864864864864865,66491.39775033126
652,5.873873873873873,66284.86209382614
653,5.882882882882883,66079.97391952647
654,5.891891891891892,65876.4742701942
655,5.900900900900901,65687.5339339437
656,5.90990990990991,65502.784828057236
657,5.918918918918919,65319.02913789235
658,5.927927927927928,65136.25913070642
659,5.936936936936937,64954.467151645025
660,5.945945945945946,64779.579434486805
661,5.954954954954955,64608.055844868104
662,5.963963963963964,64437.40855518262
663,5.972972972972973,64267.63104132154
664,5.981981981981982,64100.58671670127
665,5.990990990990991,63940.6088268482
666,6.0,63786.088564113365
667,6.009009009009009,63632.29334018746
668,6.018018018018018,63479.21817434827
669,6.027027027027027,63326.85813055692
670,6.036036036036036,63174.54385852671
671,6.045045045045045,63021.96429413202
672,6.054054054054054,62870.0993373145
673,6.063063063063063,62718.94409263052
674,6.072072072072072,62568.49370840038
675,6.081081081081081,62431.16135055083
676,6.09009009009009,62298.99216976958
677,6.099099099099099,62167.12892815662
678,6.108108108108108,62035.81224799618
679,6.117117117117117,61905.03879102587
680,6.126126126126126,61774.412298437936
681,6.135135135135135,61642.9163042407
682,6.1441441441441444,61511.99711068911
683,6.153153153153153,61381.62180620389
684,6.162162162162162,61251.787064081276
685,6.171171171171171,61126.108528861754
686,6.18018018018018,61011.651763588525
687,6.1891891891891895,60895.7569494461
688,6.198198198198198,60780.290932671385
689,6.207207207207207,60665.251384825984
690,6.216216216216216,60551.975657089286
691,6.225225225225225,60446.76993718385
692,6.2342342342342345,60342.64702331057
693,6.243243243243243,60239.4215889327
694,6.252252252252252,60136.546437475896
695,6.261261261261261,60035.09745152698
696,6.27027027027027,59941.44515432037
697,6.2792792792792795,59848.698430661156
698,6.288288288288288,59756.23808137999
699,6.297297297297297,59664.062783022026
700,6.306306306306306,59572.171220269774
701,6.315315315315315,59484.24556963588
702,6.324324324324325,59397.88601169419
703,6.333333333333333,59312.155300995175
704,6.342342342342342,59226.602734771455
705,6.351351351351351,59134.92474721812
706,6.36036036036036,59052.29951583485
707,6.36936936936937,58972.69052309468
708,6.378378378378378,58893.2922275228
709,6.387387387387387,58814.10380568045
710,6.396396396396396,58735.124438361425
711,6.405405405405405,58560.93889045686
712,6.414414414414415,58490.9696566922
713,6.423423423423423,58421.64917363073
714,6.4324324324324325,58352.805391532216
715,6.441441441441442,58283.358620054336
716,6.45045045045045,58215.27389769619
717,6.45945945945946,58151.66476670639
718,6.468468468468468,58088.19377900999
719,6.4774774774774775,58024.86048714314
720,6.486486486486487,57961.664445564325
721,6.495495495495495,57899.96956195016
722,6.504504504504505,57842.466156404706
723,6.513513513513513,57785.09766079405
724,6.5225225225225225,57727.96516856118
725,6.531531531531532,57670.945525533076
726,6.54054054054054,57613.233199432696
727,6.54954954954955,57551.51688225129
728,6.558558558558558,57485.92837537198
729,6.5675675675675675,57420.4855922906
730,6.576576576576577,57355.18805742804
731,6.585585585585585,57290.09120137614
732,6.594594594594595,57229.089917810255
733,6.603603603603603,57168.06764436815
734,6.612612612612613,57107.27721588447
735,6.621621621621622,57046.74020360299
736,6.63063063063063,56985.79908780991
737,6.63963963963964,56925.130684646836
738,6.648648648648648,56866.223556032965
739,6.657657657657658,56807.43439213575
740,6.666666666666667,56748.762847833554
741,6.675675675675675,56690.208579321385
742,6.684684684684685,56632.569767679175
743,6.693693693693693,56574.747134144854
744,6.702702702702703,56516.73701129366
745,6.711711711711712,56458.337494549596
746,6.7207207207207205,56400.05346683693
747,6.72972972972973,56340.866369290205
748,6.738738738738738,56280.082060103414
749,6.747747747747748,56218.97787487165
750,6.756756756756757,56157.99853532232
751,6.7657657657657655,56097.14367607043
752,6.774774774774775,56038.78763974214
753,6.783783783783783,55981.508179497505
754,6.792792792792793,55924.3930745584
