,H,Sxx
105,0.9459459459459459,3378720.8413791605
106,0.954954954954955,3356811.8043810576
107,0.963963963963964,3335306.213969177
108,0.9729729729729729,3314183.1933294353
109,0.9819819819819819,3293604.0293387882
110,0.990990990990991,3272235.8580434388
111,1.0,3250694.493028288
112,1.009009009009009,3229362.802139989
113,1.018018018018018,3208196.7001278303
114,1.027027027027027,3187321.2401203206
115,1.0360360360360361,3166715.04690229
116,1.045045045045045,3146372.9565519392
117,1.054054054054054,3126308.9107249943
118,1.063063063063063,3106544.0177714005
119,1.072072072072072,3086929.7004532865
120,1.0810810810810811,3066181.504888849
121,1.09009009009009,3044082.7795431237
122,1.0990990990990992,3022291.1635518884
123,1.1081081081081081,3000811.39223123
124,1.117117117117117,2979674.9493594654
125,1.1261261261261262,2958832.2214402533
126,1.135135135135135,2938277.1697468013
127,1.1441441441441442,2918006.077576285
128,1.1531531531531531,2898022.3344022464
129,1.162162162162162,2878333.4391749264
130,1.1711711711711712,2859073.6168137514
131,1.1801801801801801,2840079.5702455663
132,1.1891891891891893,2821325.27445678
133,1.1981981981981982,2802769.6295826505
134,1.207207207207207,2784501.729477677
135,1.2162162162162162,2766468.8578722784
136,1.2252252252252251,2748666.5386387897
137,1.2342342342342343,2731090.9995601997
138,1.2432432432432432,2713808.079411278
139,1.2522522522522523,2697540.0696905814
140,1.2612612612612613,2681253.98358997
141,1.2702702702702702,2661761.1181175997
142,1.2792792792792793,2642547.2808048613
143,1.2882882882882882,2623573.7487048493
144,1.2972972972972974,2604942.6621760842
145,1.3063063063063063,2586584.1413611462
146,1.3153153153153152,2568479.943666534
147,1.3243243243243243,2550624.8766554953
148,1.3333333333333333,2534448.6068175873
149,1.3423423423423424,2519468.9712768104
150,1.3513513513513513,2504499.600288087
151,1.3603603603603605,2489706.0613100254
152,1.3693693693693694,2475085.292184776
153,1.3783783783783783,2460630.207593325
154,1.3873873873873874,2446415.926824112
155,1.3963963963963963,2432404.3921801327
156,1.4054054054054055,2418550.5861537014
157,1.4144144144144144,2404851.892609017
158,1.4234234234234233,2391261.813795046
159,1.4324324324324325,2377583.932511233
160,1.4414414414414414,2363847.890915345
161,1.4504504504504505,2350268.694735929
162,1.4594594594594594,2336843.6894064005
163,1.4684684684684683,2323563.899456773
164,1.4774774774774775,2310413.9120730436
165,1.4864864864864864,2297402.1627064478
166,1.4954954954954955,2284535.567177933
167,1.5045045045045045,2271811.719864663
168,1.5135135135135136,2259318.3715186277
169,1.5225225225225225,2247005.551623027
170,1.5315315315315314,2234654.5021669283
171,1.5405405405405406,2221944.917490777
172,1.5495495495495495,2209376.3766117995
173,1.5585585585585586,2196920.7421517195
174,1.5675675675675675,2184548.9520934448
175,1.5765765765765765,2172307.082750712
176,1.5855855855855856,2160200.301332835
177,1.5945945945945945,2148226.40696284
178,1.6036036036036037,2136380.209827293
179,1.6126126126126126,2124647.4625071096
180,1.6216216216216217,2112948.294908264
181,1.6306306306306306,2100917.66553535
182,1.6396396396396395,2088906.900748349
183,1.6486486486486487,2077027.0532829396
184,1.6576576576576576,2065254.0445638269
185,1.6666666666666667,2053687.5870449585
186,1.6756756756756757,2042248.6275948102
187,1.6846846846846846,2030935.0922585889
188,1.6936936936936937,2019758.2096435868
189,1.7027027027027026,2008733.1473942588
190,1.7117117117117118,1997792.4077270036
191,1.7207207207207207,1983591.2968843302
192,1.7297297297297298,1968099.404932229
193,1.7387387387387387,1952845.265280087
194,1.7477477477477477,1937769.068198484
195,1.7567567567567568,1922947.0911652166
196,1.7657657657657657,1908355.2306619647
197,1.7747747747747749,1893981.454400738
198,1.7837837837837838,1879822.257255867
199,1.7927927927927927,1865888.8836246051
200,1.8018018018018018,1852180.0069967937
201,1.8108108108108107,1838678.5826616674
202,1.8198198198198199,1827430.9700197838
203,1.8288288288288288,1817751.2438322243
204,1.8378378378378377,1808168.05395001
205,1.8468468468468469,1798687.6321865132
206,1.8558558558558558,1789305.809187125
207,1.864864864864865,1780020.18951731
208,1.8738738738738738,1770829.3192852405
209,1.882882882882883,1761710.373739851
210,1.8918918918918919,1752678.175433159
211,1.9009009009009008,1743736.2515191154
212,1.90990990990991,1734940.7606702587
213,1.9189189189189189,1726974.91463441
214,1.927927927927928,1719114.4167506464
215,1.936936936936937,1711332.3275464573
216,1.9459459459459458,1703624.7102110675
217,1.954954954954955,1695985.163271439
218,1.9639639639639639,1688412.803309495
219,1.972972972972973,1680891.1083409877
220,1.981981981981982,1673431.3947740225
221,1.990990990990991,1666040.7570762613
222,2.0,1658714.375299542
223,2.009009009009009,1651493.5611353437
224,2.018018018018018,1644464.44607282
225,2.027027027027027,1637500.0704180142
226,2.036036036036036,1630600.044297126
227,2.045045045045045,1623757.0978394847
228,2.054054054054054,1616970.5362874316
229,2.063063063063063,1610236.3501315364
230,2.0720720720720722,1603555.3089835565
231,2.081081081081081,1596789.586035591
232,2.09009009009009,1589298.791727142
233,2.099099099099099,1581877.1022968441
234,2.108108108108108,1574521.7989915626
235,2.1171171171171173,1567231.629134776
236,2.126126126126126,1560012.1623445444
237,2.135135135135135,1552858.1255226457
238,2.144144144144144,1545768.6440358062
239,2.153153153153153,1538740.010410102
240,2.1621621621621623,1531767.4780676987
241,2.171171171171171,1524855.6663350929
242,2.18018018018018,1517474.2678443168
243,2.189189189189189,1510146.0673164313
244,2.1981981981981984,1502894.3250473987
245,2.2072072072072073,1495720.8545692242
246,2.2162162162162162,1488609.5718335388
247,2.225225225225225,1481564.5890268346
248,2.234234234234234,1474584.9976853756
249,2.2432432432432434,1467669.4196103234
250,2.2522522522522523,1460810.3292785464
251,2.2612612612612613,1454018.2021362726
252,2.27027027027027,1446560.6690219385
253,2.279279279279279,1437988.5150781034
254,2.2882882882882885,1429516.3238871593
255,2.2972972972972974,1421129.0826505374
256,2.3063063063063063,1412843.5530307777
257,2.315315315315315,1404653.513749066
258,2.324324324324324,1396557.1108289545
259,2.3333333333333335,1388553.988761483
260,2.3423423423423424,1380654.6118867926
261,2.3513513513513513,1372839.0825953577
262,2.3603603603603602,1364954.357544986
263,2.369369369369369,1356820.416981807
264,2.3783783783783785,1349165.5865210516
265,2.3873873873873874,1341591.51003835
266,2.3963963963963963,1334110.5850624861
267,2.4054054054054053,1326721.1599558028
268,2.414414414414414,1319412.096835358
269,2.4234234234234235,1312182.1092579784
270,2.4324324324324325,1305024.2327480395
271,2.4414414414414414,1297933.5898918542
272,2.4504504504504503,1290915.3424451794
273,2.4594594594594597,1284247.79858868
274,2.4684684684684686,1278353.0456951072
275,2.4774774774774775,1272484.3278570576
276,2.4864864864864864,1266677.7555991407
277,2.4954954954954953,1260940.4384061752
278,2.5045045045045047,1255253.830607568
279,2.5135135135135136,1249617.2770680403
280,2.5225225225225225,1244029.7495148708
281,2.5315315315315314,1238478.1962794347
282,2.5405405405405403,1232968.767070108
283,2.5495495495495497,1227510.9355498604
284,2.5585585585585586,1222230.3652017347
285,2.5675675675675675,1217013.7081613897
286,2.5765765765765765,1211844.098774875
287,2.5855855855855854,1206723.6366238352
288,2.5945945945945947,1201645.6627343653
289,2.6036036036036037,1196609.6581291554
290,2.6126126126126126,1191614.0553735017
291,2.6216216216216215,1186658.6943200768
292,2.6306306306306304,1181745.3099660517
293,2.6396396396396398,1176871.9118996477
294,2.6486486486486487,1172024.5905119728
295,2.6576576576576576,1167127.2344262793
296,2.6666666666666665,1162264.301257085
297,2.6756756756756754,1157447.9470903105
298,2.684684684684685,1152670.6312384533
299,2.6936936936936937,1147931.8899677857
300,2.7027027027027026,1143230.0419834338
301,2.7117117117117115,1138560.992003589
302,2.720720720720721,1133923.3347756024
303,2.72972972972973,1129322.982426525
304,2.7387387387387387,1124759.4905814694
305,2.7477477477477477,1120434.1401427921
306,2.7567567567567566,1116548.6673064346
307,2.765765765765766,1112684.582355583
308,2.774774774774775,1108847.2375676082
309,2.7837837837837838,1105035.6958821416
310,2.7927927927927927,1101249.5153786778
311,2.8018018018018016,1097486.221939837
312,2.810810810810811,1093749.1573687198
313,2.81981981981982,1089464.6712246796
314,2.828828828828829,1085030.9778993293
315,2.8378378378378377,1080632.7065302755
316,2.8468468468468466,1076175.181840034
317,2.855855855855856,1071396.0224723343
318,2.864864864864865,1066660.0849788093
319,2.873873873873874,1061965.1876936413
320,2.8828828828828827,1057310.8080399563
321,2.8918918918918917,1052694.0576187007
322,2.900900900900901,1048114.8181368306
323,2.90990990990991,1043559.0312171223
324,2.918918918918919,1038924.4784831238
325,2.9279279279279278,1034330.5248762416
326,2.9369369369369367,1029778.5638907105
327,2.945945945945946,1025267.0364778482
328,2.954954954954955,1020794.8645828125
329,2.963963963963964,1016361.0537224603
330,2.972972972972973,1011965.1187680857
331,2.981981981981982,1007606.6125741348
332,2.990990990990991,1003284.0509878442
333,3.0,998997.2425741996
334,3.009009009009009,993961.8038144978
335,3.018018018018018,989170.2309118636
336,3.027027027027027,984424.4379708808
337,3.036036036036036,979724.7813885898
338,3.045045045045045,975073.1791143033
339,3.054054054054054,970464.9159742115
340,3.063063063063063,965899.3979506491
341,3.0720720720720722,961376.4763588238
342,3.081081081081081,956894.8493740942
343,3.09009009009009,952453.3955551898
344,3.099099099099099,948091.3355971522
345,3.108108108108108,944531.1519043794
346,3.1171171171171173,940945.8371439865
347,3.126126126126126,937386.1248294992
348,3.135135135135135,933853.1165826977
349,3.144144144144144,930346.318443711
350,3.153153153153153,926865.4434624804
351,3.1621621621621623,923410.9554063523
352,3.171171171171171,919982.5422320914
353,3.18018018018018,916579.4807973386
354,3.189189189189189,913201.04110184
355,3.198198198198198,909844.475368758
356,3.2072072072072073,906507.3716436902
357,3.2162162162162162,903190.1575694967
358,3.225225225225225,899896.9968793724
359,3.234234234234234,896627.4503690883
360,3.2432432432432434,893381.2670595774
361,3.2522522522522523,890158.29427353
362,3.2612612612612613,886958.3918174842
363,3.27027027027027,883781.2489218637
364,3.279279279279279,880626.4475513346
365,3.2882882882882885,877493.7314006137
366,3.2972972972972974,874262.8518478649
367,3.3063063063063063,871007.816939434
368,3.315315315315315,867673.0646407317
369,3.324324324324324,864363.3982065158
370,3.3333333333333335,861078.5145955709
371,3.3423423423423424,857818.1389664245
372,3.3513513513513513,854581.9929531856
373,3.3603603603603602,851369.8468602453
374,3.369369369369369,848181.4072790733
375,3.3783783783783785,845016.4050244226
376,3.3873873873873874,841976.8743382873
377,3.3963963963963963,838987.0434640753
378,3.4054054054054053,836022.9374590581
379,3.414414414414414,833082.0640572895
380,3.4234234234234235,830161.4804715049
381,3.4324324324324325,827260.9809118723
382,3.4414414414414414,824380.3386030777
383,3.4504504504504503,821519.1383842954
384,3.4594594594594597,818677.0351891125
385,3.4684684684684686,815854.0975663948
386,3.4774774774774775,813050.1368152653
387,3.4864864864864864,810194.3599876002
388,3.4954954954954953,807327.745193244
389,3.5045045045045047,804400.0205602257
390,3.5135135135135136,801491.4461473717
391,3.5225225225225225,798603.5882887237
392,3.5315315315315314,795736.2842207409
393,3.5405405405405403,792889.0862831466
394,3.5495495495495497,790061.1701682201
395,3.5585585585585586,787253.0452950042
396,3.5675675675675675,784464.5079288221
397,3.5765765765765765,781816.8828648039
398,3.5855855855855854,779522.0829633689
399,3.5945945945945947,777266.3763589885
400,3.6036036036036037,775032.3544698595
401,3.6126126126126126,772810.7870308461
402,3.6216216216216215,770600.5752507589
403,3.6306306306306304,768402.3419938354
404,3.6396396396396398,766217.0459806809
405,3.6486486486486487,763790.1873499664
406,3.6576576576576576,761129.3007293477
407,3.6666666666666665,758487.3027465921
408,3.6756756756756754,755864.5868462076
409,3.684684684684685,753220.0036608931
410,3.6936936936936937,750158.0434826644
411,3.7027027027027026,747120.7098613679
412,3.7117117117117115,744106.7096806829
413,3.720720720720721,741115.7298878029
414,3.72972972972973,738147.2768915475
415,3.7387387387387387,734995.3193898147
416,3.7477477477477477,731407.647190299
417,3.7567567567567566,727994.9477066386
418,3.765765765765766,724929.1715283412
419,3.774774774774775,721888.4443843012
420,3.7837837837837838,718872.6459178991
421,3.7927927927927927,715881.6871256727
422,3.8018018018018016,712915.2729511611
423,3.810810810810811,709973.1794480331
424,3.81981981981982,707054.9263017329
425,3.828828828828829,704160.2410907065
426,3.8378378378378377,701873.3505094534
427,3.8468468468468466,699679.1185719535
428,3.855855855855856,697478.0828151267
429,3.864864864864865,695208.4335034086
430,3.873873873873874,692951.8664136145
431,3.8828828828828827,690709.576492616
432,3.8918918918918917,688481.431839134
433,3.900900900900901,686268.4871131057
434,3.90990990990991,684070.4503916437
435,3.918918918918919,681886.9098766278
436,3.9279279279279278,679717.0577728681
437,3.9369369369369367,677508.185727566
438,3.945945945945946,675298.8182625531
439,3.954954954954955,673156.4098552482
440,3.963963963963964,671028.0565480996
441,3.972972972972973,668912.8899788437
442,3.981981981981982,666810.4323157372
443,3.990990990990991,664718.1879942932
444,4.0,662638.7016412482
445,4.009009009009009,660571.8377464751
446,4.018018018018018,658517.5246428375
447,4.027027027027027,656466.8026929775
448,4.036036036036036,654378.4499950933
449,4.045045045045045,652304.5761877901
450,4.054054054054054,650227.5632675318
451,4.063063063063063,648161.1845694156
452,4.072072072072072,646107.7028151563
453,4.081081081081081,644065.9061671259
454,4.09009009009009,642035.9801429331
455,4.099099099099099,640016.0745126004
456,4.108108108108108,638008.549241038
457,4.117117117117117,636013.2935854373
458,4.126126126126126,634034.7083119929
459,4.135135135135135,632069.285394572
460,4.1441441441441444,630120.6264247465
461,4.153153153153153,628136.4610672505
462,4.162162162162162,626163.5734504997
463,4.171171171171171,624203.6226353367
464,4.18018018018018,622257.7187721886
465,4.1891891891891895,620318.800090929
466,4.198198198198198,618389.1838615114
467,4.207207207207207,616471.2973452357
468,4.216216216216216,614598.5009083549
469,4.225225225225225,612767.1737215049
470,4.2342342342342345,610947.8847787139
471,4.243243243243243,609138.7397954144
472,4.252252252252252,607339.3614706484
473,4.261261261261261,605550.3577164419
474,4.27027027027027,603771.6178185869
475,4.2792792792792795,602000.9573656776
476,4.288288288288288,600239.3328553154
477,4.297297297297297,598487.7268503609
478,4.306306306306306,596746.2730122529
479,4.315315315315315,594998.3708342348
480,4.324324324324325,593199.3774805331
481,4.333333333333333,591412.1136023863
482,4.342342342342342,589296.6250384687
483,4.351351351351351,587145.2284024233
484,4.36036036036036,585009.4713595564
485,4.36936936936937,582886.3678989777
486,4.378378378378378,580775.0528048506
487,4.387387387387387,578678.7838009684
488,4.396396396396397,576595.612698363
489,4.405405405405405,574524.8651809836
490,4.414414414414415,572223.7788368707
491,4.423423423423423,569876.6472252123
492,4.4324324324324325,567548.5554346361
493,4.441441441441442,565535.8336892994
494,4.45045045045045,563545.6897750717
495,4.45945945945946,561568.9211665723
496,4.468468468468468,559603.2405838553
497,4.4774774774774775,557657.6769268498
498,4.486486486486487,555989.5737161392
499,4.495495495495495,554331.0463301287
500,4.504504504504505,552682.0663066361
501,4.513513513513513,551041.9384337377
502,4.5225225225225225,549411.3350984058
503,4.531531531531532,548002.9695738216
504,4.54054054054054,546669.6060031285
505,4.54954954954955,545343.0818029644
506,4.558558558558558,544022.2386476271
507,4.5675675675675675,542707.6021223398
508,4.576576576576577,541415.1987418287
509,4.585585585585585,540137.966977186
510,4.594594594594595,538866.2987464947
511,4.603603603603603,537453.165985831
512,4.612612612612613,535924.055993502
513,4.621621621621622,534403.402521863
514,4.63063063063063,532890.093204992
515,4.63963963963964,531384.6905658342
516,4.648648648648648,529893.5059420897
517,4.657657657657658,528410.5560575656
518,4.666666666666667,526935.7391940145
519,4.675675675675675,525427.6490875421
520,4.684684684684685,523914.8286402094
521,4.693693693693693,522406.4692985702
522,4.702702702702703,520911.79915087187
523,4.711711711711712,519425.4680865265
524,4.7207207207207205,517946.0545050856
525,4.72972972972973,516473.57567907614
526,4.738738738738738,515011.392589868
527,4.747747747747748,513557.9225708438
528,4.756756756756757,512112.4593846493
529,4.7657657657657655,510681.9984977334
530,4.774774774774775,509267.05205099523
531,4.783783783783783,507859.4590926622
532,4.792792792792793,506331.74211293383
533,4.801801801801802,504638.9266628819
534,4.8108108108108105,502956.6986048787
535,4.81981981981982,501284.2836621426
536,4.828828828828828,499622.57520400424
537,4.837837837837838,497971.51533553755
538,4.846846846846847,496331.20775753143
539,4.8558558558558556,494703.3154589705
540,4.864864864864865,493099.9712396484
541,4.873873873873874,491506.48415808467
542,4.882882882882883,489922.65590691165
543,4.891891891891892,488490.67661493534
544,4.900900900900901,487189.7805428198
545,4.90990990990991,485898.43254589295
546,4.918918918918919,484613.80931631726
547,4.927927927927928,483335.23291684117
548,4.936936936936937,482063.25202636543
549,4.945945945945946,480797.77927938494
550,4.954954954954955,479531.70757742313
551,4.963963963963964,478257.19188179565
552,4.972972972972973,476989.1028774271
553,4.981981981981982,475727.5749880633
554,4.990990990990991,474447.3775872918
555,5.0,473170.47772342333
556,5.009009009009009,471899.8967577219
557,5.018018018018018,470631.95552953164
558,5.027027027027027,469370.63408157486
559,5.036036036036036,468115.8821102477
560,5.045045045045045,466867.4944781098
561,5.054054054054054,465629.3498573449
562,5.063063063063063,464403.8951925671
563,5.072072072072072,463184.76419743866
564,5.081081081081081,461994.20423387847
565,5.09009009009009,460822.1583803282
566,5.099099099099099,459655.90768881177
567,5.108108108108108,458488.8493640529
568,5.117117117117117,457326.62161772413
569,5.126126126126126,456170.0917896995
570,5.135135135135135,455019.2259811078
571,5.1441441441441444,453873.9817518031
572,5.153153153153153,452715.6514550611
573,5.162162162162162,451555.4342207938
574,5.171171171171171,450401.0154974699
575,5.18018018018018,449234.0476836597
576,5.1891891891891895,448056.6329980976
577,5.198198198198198,446884.7652567262
578,5.207207207207207,445718.8271502438
579,5.216216216216216,444558.8447858142
580,5.225225225225225,443402.80136430485
581,5.2342342342342345,442251.49213025044
582,5.243243243243243,441031.5488708525
583,5.252252252252252,439660.63059778773
584,5.261261261261261,438298.0991282825
585,5.27027027027027,436949.23714424885
586,5.2792792792792795,435676.556302771
587,5.288288288288288,434412.91111466463
588,5.297297297297297,433157.4956205945
589,5.306306306306306,431909.2383332005
590,5.315315315315315,430842.2488717707
591,5.324324324324325,429829.4694711446
592,5.333333333333333,428820.2086702327
593,5.342342342342342,427812.8470804751
594,5.351351351351351,426810.07052819984
595,5.36036036036036,425812.0476768394
596,5.36936936936937,424820.26033519953
597,5.378378378378378,423832.902160536
598,5.387387387387387,422849.6969740249
599,5.396396396396397,421870.9265038672
600,5.405405405405405,420895.2867560017
601,5.414414414414415,419916.3938958988
602,5.423423423423423,418941.70977238857
603,5.4324324324324325,417967.4015618111
604,5.441441441441442,416833.76511800574
605,5.45045045045045,415590.61173123127
606,5.45945945945946,414354.66991347464
607,5.468468468468468,413126.35566574975
608,5.4774774774774775,411907.4470477156
609,5.486486486486487,410695.62156670465
610,5.495495495495495,409490.8091176787
611,5.504504504504505,408291.2691514247
612,5.513513513513513,407097.0912310401
613,5.5225225225225225,405906.1870446757
614,5.531531531531532,404722.11920035345
615,5.54054054054054,403679.8927182821
616,5.54954954954955,402705.65297886747
617,5.558558558558558,401736.78623398667
618,5.5675675675675675,400777.41095816426
619,5.576576576576577,399822.51858156285
620,5.585585585585585,398872.07837815926
621,5.594594594594595,397925.76841324207
622,5.603603603603603,396988.06585551373
623,5.612612612612613,396052.51624780556
624,5.621621621621622,395120.48809572594
625,5.63063063063063,394192.7247820973
626,5.63963963963964,393274.05287066277
627,5.648648648648648,392360.0056419629
628,5.657657657657658,391449.9618844826
629,5.666666666666667,390543.96678078716
630,5.675675675675675,389642.0592386397
631,5.684684684684685,388741.87967325107
632,5.693693693693693,387845.32015472354
633,5.702702702702703,386935.91162749124
634,5.711711711711712,386029.68692234746
635,5.7207207207207205,385127.5812227042
636,5.72972972972973,384230.3959614252
637,5.738738738738738,383333.3465522298
638,5.747747747747748,382439.9842571521
639,5.756756756756757,381550.16175335716
640,5.7657657657657655,380664.37272126146
641,5.774774774774775,379781.0448915593
642,5.783783783783783,378900.8650078565
643,5.792792792792793,378013.53512523026
644,5.801801801801802,377107.8161209579
645,5.8108108108108105,376206.32339607325
646,5.81981981981982,375309.27541476046
647,5.828828828828828,374413.08152967243
648,5.837837837837838,373503.2665407597
649,5.846846846846847,372596.8705994049
650,5.8558558558558556,371694.766536472
651,5.864864864864865,370796.78628032113
652,5.873873873873873,369902.5746041803
653,5.882882882882883,369024.9023901069
654,5.891891891891892,368173.47190855525
655,5.900900900900901,367325.8592795623
656,5.90990990990991,366482.13099771255
657,5.918918918918919,365642.78495441267
658,5.927927927927928,364810.45451686846
659,5.936936936936937,363982.4243722459
660,5.945945945945946,363158.0131692643
661,5.954954954954955,362337.22727965313
662,5.963963963963964,361519.8951713338
663,5.972972972972973,360706.1469282635
664,5.981981981981982,359855.6409120787
665,5.990990990990991,358967.7572172738
666,6.0,358084.16156719497
667,6.009009009009009,357205.73565045896
668,6.018018018018018,356331.355911462
669,6.027027027027027,355450.49166516593
670,6.036036036036036,354572.82266833197
671,6.045045045045045,353699.2462375037
672,6.054054054054054,352827.35634832183
673,6.063063063063063,351959.64723260625
674,6.072072072072072,351098.36302889034
675,6.081081081081081,350241.7335976553
676,6.09009009009009,349389.1880278249
677,6.099099099099099,348541.1587801477
678,6.108108108108108,347697.324231921
679,6.117117117117117,346783.68082375993
680,6.126126126126126,345815.9225367009
681,6.135135135135135,344853.5059333782
682,6.1441441441441444,343912.49529576267
683,6.153153153153153,343012.3259332882
684,6.162162162162162,342114.3334407582
685,6.171171171171171,341216.263341238
686,6.18018018018018,340322.81253603485
687,6.1891891891891895,339583.62280053366
688,6.198198198198198,338848.9807530203
689,6.207207207207207,338118.85325311334
690,6.216216216216216,337393.55823012075
691,6.225225225225225,336671.2793669052
692,6.2342342342342345,335952.67958170606
693,6.243243243243243,335235.8924244983
694,6.252252252252252,334521.63287400384
695,6.261261261261261,333809.94818306173
696,6.27027027027027,333101.2068102701
697,6.2792792792792795,332394.5749921687
698,6.288288288288288,331670.652332469
699,6.297297297297297,330939.2661328358
700,6.306306306306306,330213.3125936601
701,6.315315315315315,329490.474920188
702,6.324324324324325,328770.6526448957
703,6.333333333333333,328051.79349456565
704,6.342342342342342,327333.7187830465
705,6.351351351351351,326611.90648696193
706,6.36036036036036,325892.1252015849
707,6.36936936936937,325274.9377490039
708,6.378378378378378,324579.2358074217
709,6.387387387387387,323862.89461700845
710,6.396396396396396,323149.44186081784
711,6.405405405405405,322438.97409714083
712,6.414414414414415,321731.47756578476
713,6.423423423423423,321027.09418966057
714,6.4324324324324325,320330.0336173882
715,6.441441441441442,319641.5590098675
716,6.45045045045045,318955.9366680969
717,6.45945945945946,318273.149539417
718,6.468468468468468,317593.18070131313
719,6.4774774774774775,316926.32804760715
720,6.486486486486487,316257.5490299801
721,6.495495495495495,315589.34878810775
722,6.504504504504505,314923.82022942544
723,6.513513513513513,314260.9482722447
724,6.5225225225225225,313592.16250685364
725,6.531531531531532,312916.58538116206
726,6.54054054054054,312244.9533157093
727,6.54954954954955,311576.1408922361
728,6.558558558558558,310910.13075111964
729,6.5675675675675675,310247.3267768462
730,6.576576576576577,309586.8848506697
731,6.585585585585585,308927.1816412604
732,6.594594594594595,308270.2164203264
733,6.603603603603603,307615.97259839077
734,6.612612612612613,306963.3319248978
735,6.621621621621622,306312.26185104105
736,6.63063063063063,305663.66372744855
737,6.63963963963964,305017.7306151618
738,6.648648648648648,304374.4465921048
739,6.657657657657658,303734.121277738
740,6.666666666666667,303097.56723889813
741,6.675675675675675,302446.6633631714
742,6.684684684684685,301796.45528205665
743,6.693693693693693,301148.9739514558
744,6.702702702702703,300456.3639157252
745,6.711711711711712,299759.4375930369
746,6.7207207207207205,299065.2278349674
747,6.72972972972973,298374.1651250527
748,6.738738738738738,297686.22852324136
749,6.747747747747748,297001.3972710838
