,H,Sxx
243,2.189189189189189,1999587.3828910566
244,2.1981981981981984,1994038.7799656687
245,2.2072072072072073,1988527.228739737
246,2.2162162162162162,1983003.607471118
247,2.225225225225225,1977508.6943908345
248,2.234234234234234,1972131.063105142
249,2.2432432432432434,1966869.4520129147
250,2.2522522522522523,1961649.3176010193
251,2.2612612612612613,1956470.1114862375
252,2.27027027027027,1951311.306113063
253,2.279279279279279,1946179.621207677
254,2.2882882882882885,1941074.843571308
255,2.2972972972972974,1936002.6315885393
256,2.3063063063063063,1930963.677483717
257,2.315315315315315,1925951.0164857395
258,2.324324324324324,1920964.307255453
259,2.3333333333333335,1916002.9351470182
260,2.3423423423423424,1911059.6964384979
261,2.3513513513513513,1906144.7356614429
262,2.3603603603603602,1901255.7855673132
263,2.369369369369369,1896391.8423970381
264,2.3783783783783785,1891552.7148326633
265,2.3873873873873874,1886667.4184226042
266,2.3963963963963963,1881573.887719295
267,2.4054054054054053,1876323.9816387384
268,2.414414414414414,1871103.2124348818
269,2.4234234234234235,1865911.338849125
270,2.4324324324324325,1860748.1222722104
271,2.4414414414414414,1855690.12291878
272,2.4504504504504503,1850836.3840358988
273,2.4594594594594597,1844900.4484615233
274,2.4684684684684686,1838975.8231975301
275,2.4774774774774775,1832977.6612699882
276,2.4864864864864864,1826972.4000894164
277,2.4954954954954953,1821001.240978922
278,2.5045045045045047,1815068.9472060439
279,2.5135135135135136,1809175.140931482
280,2.5225225225225225,1803331.8990502937
281,2.5315315315315314,1797529.807918018
282,2.5405405405405403,1791760.663461027
283,2.5495495495495497,1786515.7971299316
284,2.5585585585585586,1781706.0075049722
285,2.5675675675675675,1776910.493625977
286,2.5765765765765765,1772130.5224350675
287,2.5855855855855854,1767450.7423807257
288,2.5945945945945947,1762803.164835985
289,2.6036036036036037,1758179.963252506
290,2.6126126126126126,1753585.0942531785
291,2.6216216216216215,1749015.3487392424
292,2.6306306306306304,1744425.1980421704
293,2.6396396396396398,1739925.6920720628
294,2.6486486486486487,1736014.2312923798
295,2.6576576576576576,1732120.620270437
296,2.6666666666666665,1728295.915395167
297,2.6756756756756754,1724517.4302579178
298,2.684684684684685,1720646.6983412094
299,2.6936936936936937,1716769.4537901192
300,2.7027027027027026,1712909.6433073478
301,2.7117117117117115,1708626.695200159
302,2.720720720720721,1704212.0051792061
303,2.72972972972973,1699820.0631058025
304,2.7387387387387387,1695450.693657536
305,2.7477477477477477,1691102.2074527938
306,2.7567567567567566,1686761.4396296605
307,2.765765765765766,1682451.429691106
308,2.774774774774775,1678113.9409660127
309,2.7837837837837838,1673724.3854888822
310,2.7927927927927927,1669357.7276346076
311,2.8018018018018016,1665002.0126593283
312,2.810810810810811,1660548.276574038
313,2.81981981981982,1656118.3021345437
314,2.828828828828829,1651711.8996984772
315,2.8378378378378377,1647328.8816360442
316,2.8468468468468466,1642987.3461992806
317,2.855855855855856,1638683.9413321456
318,2.864864864864865,1634406.6781089492
319,2.873873873873874,1630166.0909543517
320,2.8828828828828827,1625947.434454306
321,2.8918918918918917,1621743.9813748444
322,2.900900900900901,1617641.6821543886
323,2.90990990990991,1613595.4700862165
324,2.918918918918919,1609569.432544405
325,2.9279279279279278,1605563.4191425894
326,2.9369369369369367,1601578.7769770646
327,2.945945945945946,1597598.2697022515
328,2.954954954954955,1593625.044812385
329,2.963963963963964,1589011.3954491909
330,2.972972972972973,1584232.222860406
331,2.981981981981982,1579487.5104127298
332,2.990990990990991,1574762.984852196
333,3.0,1569898.6188078846
334,3.009009009009009,1565063.8019835271
335,3.018018018018018,1560258.6315939522
336,3.027027027027027,1555481.9406761723
337,3.036036036036036,1550728.3283083693
338,3.045045045045045,1546000.335434415
339,3.054054054054054,1541301.0574244463
340,3.063063063063063,1537259.5163922838
341,3.0720720720720722,1533526.6689894937
342,3.081081081081081,1529855.1287380895
343,3.09009009009009,1526207.5150128957
344,3.099099099099099,1522570.1744981352
345,3.108108108108108,1518950.1065062946
346,3.1171171171171173,1515348.5650735982
347,3.126126126126126,1511757.7210806264
348,3.135135135135135,1508165.5074314696
349,3.144144144144144,1504590.318908905
350,3.153153153153153,1501032.0348065116
351,3.1621621621621623,1497486.9586053742
352,3.171171171171171,1493950.8305411006
353,3.18018018018018,1490432.2061482598
354,3.189189189189189,1486935.7991513743
355,3.198198198198198,1483455.7567838908
356,3.2072072072072073,1479991.9644342083
357,3.2162162162162162,1476532.4756238388
358,3.225225225225225,1472901.2763746553
359,3.234234234234234,1469287.8724062596
360,3.2432432432432434,1465692.1333819558
361,3.2522522522522523,1462112.7332904837
362,3.2612612612612613,1458539.5643124173
363,3.27027027027027,1455005.982046154
364,3.279279279279279,1451516.5518407084
365,3.2882882882882885,1448057.716726123
366,3.2972972972972974,1444615.3005219838
367,3.3063063063063063,1441190.0629163617
368,3.315315315315315,1437804.2824006265
369,3.324324324324324,1434443.7874488418
370,3.3333333333333335,1431098.964365322
371,3.3423423423423424,1427769.7037755905
372,3.3513513513513513,1424470.5402159053
373,3.3603603603603602,1421221.7878289465
374,3.369369369369369,1417991.9536985478
375,3.3783783783783785,1413978.0483389907
376,3.3873873873873874,1409981.9589407612
377,3.3963963963963963,1405999.8720892137
378,3.4054054054054053,1402001.3773833096
379,3.414414414414414,1397926.7531754198
380,3.4234234234234235,1393839.3576391418
381,3.4324324324324325,1389775.78070781
382,3.4414414414414414,1385739.6074767348
383,3.4504504504504503,1381746.2833031327
384,3.4594594594594597,1377777.5799874326
385,3.4684684684684686,1373933.4872179106
386,3.4774774774774775,1370956.230552493
387,3.4864864864864864,1367983.1110498381
388,3.4954954954954953,1365046.0247239273
389,3.5045045045045047,1362102.235259181
390,3.5135135135135136,1359109.4618049639
391,3.5225225225225225,1356129.8088234812
392,3.5315315315315314,1353039.953874621
393,3.5405405405405403,1349833.509443913
394,3.5495495495495497,1346638.0538224617
395,3.5585585585585586,1343457.6600162806
396,3.5675675675675675,1340292.2220113568
397,3.5765765765765765,1337141.36258986
398,3.5855855855855854,1334002.963979341
399,3.5945945945945947,1330881.7043214506
400,3.6036036036036037,1327837.5653541852
401,3.6126126126126126,1324807.297874639
402,3.6216216216216215,1321789.2910320945
403,3.6306306306306304,1318687.0748455557
404,3.6396396396396398,1315596.8372851498
405,3.6486486486486487,1312521.032621123
406,3.6576576576576576,1309459.560093977
407,3.6666666666666665,1306413.4592716922
408,3.6756756756756754,1303399.8037492058
409,3.684684684684685,1300407.384105611
410,3.6936936936936937,1297124.5381771568
411,3.7027027027027026,1293375.1372136825
412,3.7117117117117115,1289644.5230702178
413,3.720720720720721,1285957.0019790092
414,3.72972972972973,1282287.508774745
415,3.7387387387387387,1278638.857104547
416,3.7477477477477477,1275010.8702625085
417,3.7567567567567566,1271403.3735306768
418,3.765765765765766,1267826.1674964672
419,3.774774774774775,1264284.430084384
420,3.7837837837837838,1260762.344420015
421,3.7927927927927927,1257859.2018232055
422,3.8018018018018016,1254991.6804695926
423,3.810810810810811,1252128.569478041
424,3.81981981981982,1249200.494937536
425,3.828828828828829,1246286.0658442285
426,3.8378378378378377,1243385.1871541564
427,3.8468468468468466,1240497.764702858
428,3.855855855855856,1237625.2134418248
429,3.864864864864865,1234750.866108884
430,3.873873873873874,1231889.832261712
431,3.8828828828828827,1229173.3019520238
432,3.8918918918918917,1226509.503673495
433,3.900900900900901,1223860.8396266953
434,3.90990990990991,1221244.5500595577
435,3.918918918918919,1218632.1847392342
436,3.9279279279279278,1216030.9391438984
437,3.9369369369369367,1213440.7426386846
438,3.945945945945946,1210862.3981650206
439,3.954954954954955,1208272.96638055
440,3.963963963963964,1205675.2086656878
441,3.972972972972973,1203088.596475471
442,3.981981981981982,1200513.058239402
443,3.990990990990991,1197949.9160443752
444,4.0,1195429.9094769943
445,4.009009009009009,1192973.7400296654
446,4.018018018018018,1190527.635756246
447,4.027027027027027,1188091.534958257
448,4.036036036036036,1185660.831542787
449,4.045045045045045,1183048.7720255526
450,4.054054054054054,1180452.6575177803
451,4.063063063063063,1177867.878545372
452,4.072072072072072,1175294.3612510262
453,4.081081081081081,1172733.335309771
454,4.09009009009009,1170189.0203763812
455,4.099099099099099,1167635.2141214455
456,4.108108108108108,1165068.4946087596
457,4.117117117117117,1162513.0027448286
458,4.126126126126126,1159966.0889366255
459,4.135135135135135,1157471.8212320975
460,4.1441441441441444,1154999.7113153718
461,4.153153153153153,1152538.1272962869
462,4.162162162162162,1150087.0021641778
463,4.171171171171171,1147646.631576974
464,4.18018018018018,1145220.188720854
465,4.1891891891891895,1142803.3115042837
466,4.198198198198198,1140391.4340586313
467,4.207207207207207,1137987.0963355366
468,4.216216216216216,1135592.8619225817
469,4.225225225225225,1133203.3328555992
470,4.2342342342342345,1130750.6399874836
471,4.243243243243243,1128304.2962865373
472,4.252252252252252,1125868.5018557743
473,4.261261261261261,1123443.1886903327
474,4.27027027027027,1121042.1412444022
475,4.2792792792792795,1118646.9826929232
476,4.288288288288288,1116262.0145759427
477,4.297297297297297,1113317.205385806
478,4.306306306306306,1110387.811617794
479,4.315315315315315,1107453.534880242
480,4.324324324324325,1104555.1468287867
481,4.333333333333333,1101673.5766600494
482,4.342342342342342,1098806.936395947
483,4.351351351351351,1095955.11082885
484,4.36036036036036,1093538.0038609114
485,4.36936936936937,1091181.9456239392
486,4.378378378378378,1088834.5683807472
487,4.387387387387387,1086497.2433452918
488,4.396396396396397,1084169.9062523684
489,4.405405405405405,1081850.8483130706
490,4.414414414414415,1079540.336831409
491,4.423423423423423,1077251.2306019682
492,4.4324324324324325,1074971.793830244
493,4.441441441441442,1072701.9654923866
494,4.45045045045045,1070474.1041217947
495,4.45945945945946,1068266.4360776234
496,4.468468468468468,1066065.5180222464
497,4.4774774774774775,1063873.6427603469
498,4.486486486486487,1061690.7547223973
499,4.495495495495495,1059518.0601511642
500,4.504504504504505,1057372.1111071038
501,4.513513513513513,1055237.9511072643
502,4.5225225225225225,1053111.963648928
503,4.531531531531532,1050994.4946774195
504,4.54054054054054,1048885.348331553
505,4.54954954954955,1046723.2014030567
506,4.558558558558558,1044543.993371408
507,4.5675675675675675,1042373.8325012964
508,4.576576576576577,1040212.6626189547
509,4.585585585585585,1038060.4570643293
510,4.594594594594595,1035922.4733474874
511,4.603603603603603,1033796.4490784702
512,4.612612612612613,1031627.8927112856
513,4.621621621621622,1029457.1621996637
514,4.63063063063063,1027295.5292486047
515,4.63963963963964,1025163.4078205798
516,4.648648648648648,1023059.8876212935
517,4.657657657657658,1020964.9706462052
518,4.666666666666667,1018878.6042943123
519,4.675675675675675,1016800.7363919645
520,4.684684684684685,1014738.1771232169
521,4.693693693693693,1012683.8873737293
522,4.702702702702703,1010572.2918365723
523,4.711711711711712,1008370.1556354619
524,4.7207207207207205,1006177.5663233803
525,4.72972972972973,1003994.3318435281
526,4.738738738738738,1001780.2350507492
527,4.747747747747748,999569.7549634996
528,4.756756756756757,997368.9660334062
529,4.7657657657657655,995177.8049539286
530,4.774774774774775,992999.026921251
531,4.783783783783783,990827.2071027211
532,4.792792792792793,988664.8255805001
533,4.801801801801802,986511.8212367587
534,4.8108108108108105,984368.1334777802
535,4.81981981981982,982237.3589281316
536,4.828828828828828,980130.604346018
537,4.837837837837838,978050.3650247079
538,4.846846846846847,975978.8752336629
539,4.8558558558558556,973916.0802927478
540,4.864864864864865,971868.6204235316
541,4.873873873873874,969861.9637125102
542,4.882882882882883,967856.9584164815
543,4.891891891891892,965860.2258228136
544,4.900900900900901,963871.7148376489
545,4.90990990990991,961901.4755946267
546,4.918918918918919,959980.0949972941
547,4.927927927927928,958055.5538261
548,4.936936936936937,956129.9910270681
549,4.945945945945946,954212.0969641462
550,4.954954954954955,952299.1502380638
551,4.963963963963964,950444.7664285369
552,4.972972972972973,948593.8593678589
553,4.981981981981982,946750.1399322442
554,4.990990990990991,944913.566378196
555,5.0,943084.9680991491
556,5.009009009009009,941270.6440797491
557,5.018018018018018,939465.8960098688
558,5.027027027027027,937687.3840659959
559,5.036036036036036,935915.5799525321
560,5.045045045045045,934150.468986389
561,5.054054054054054,932393.2309142173
562,5.063063063063063,930600.1151307671
563,5.072072072072072,928813.8532975547
564,5.081081081081081,927034.4063659166
565,5.09009009009009,925261.9015747897
566,5.099099099099099,923488.8995562443
567,5.108108108108108,921713.6883291864
568,5.117117117117117,919839.8318338377
569,5.126126126126126,917583.1393011903
570,5.135135135135135,915337.4449663884
571,5.1441441441441444,913096.1426149089
572,5.153153153153153,910857.0891061724
573,5.162162162162162,908624.8123278348
574,5.171171171171171,906403.41171421
575,5.18018018018018,904333.8223996415
576,5.1891891891891895,902581.062856997
577,5.198198198198198,900843.253212611
578,5.207207207207207,899112.0878911039
579,5.216216216216216,897387.5290639529
580,5.225225225225225,895669.5391876396
581,5.2342342342342345,893953.5089105839
582,5.243243243243243,892261.9023037493
583,5.252252252252252,890591.7028502385
584,5.261261261261261,888927.719383597
585,5.27027027027027,887269.9174106462
586,5.2792792792792795,885604.3268463645
587,5.288288288288288,883929.7503726222
588,5.297297297297297,882261.4777391532
589,5.306306306306306,880599.4735151707
590,5.315315315315315,878943.7025341584
591,5.324324324324325,877293.8558242442
592,5.333333333333333,875645.6144606769
593,5.342342342342342,873712.9172865602
594,5.351351351351351,871631.2251413421
595,5.36036036036036,869559.3824858565
596,5.36936936936937,867500.928873458
597,5.378378378378378,865458.083271817
598,5.387387387387387,863424.7621455913
599,5.396396396396397,861400.8995774072
600,5.405405405405405,859386.4302515391
601,5.414414414414415,857376.9456016587
602,5.423423423423423,855374.3790657587
603,5.4324324324324325,853382.6089354292
604,5.441441441441442,851785.5948667738
605,5.45045045045045,850194.5294828393
606,5.45945945945946,848610.0235710917
607,5.468468468468468,847044.9596983826
608,5.4774774774774775,845491.3627162337
609,5.486486486486487,843943.4395965346
610,5.495495495495495,842401.1593957485
611,5.504504504504505,840865.0529271706
612,5.513513513513513,839330.2233579706
613,5.5225225225225225,837799.6382165889
614,5.531531531531532,836294.6901691565
615,5.54054054054054,834830.3803284795
616,5.54954954954955,833370.6619641548
617,5.558558558558558,831925.6220653538
618,5.5675675675675675,830465.9687053764
619,5.576576576576577,829006.4088132033
620,5.585585585585585,827551.9526792584
621,5.594594594594595,826102.573674607
622,5.603603603603603,824664.1263128015
623,5.612612612612613,823231.8765200011
624,5.621621621621622,821804.5655313979
625,5.63063063063063,820382.167991941
626,5.63963963963964,818964.6587187954
627,5.648648648648648,817543.2498979828
628,5.657657657657658,816100.2490126565
629,5.666666666666667,814640.1169456131
630,5.675675675675675,813185.1976924256
631,5.684684684684685,811732.3493546314
632,5.693693693693693,810249.2017077031
633,5.702702702702703,808776.8548356339
634,5.711711711711712,807309.8291884026
635,5.7207207207207205,805848.0960816484
636,5.72972972972973,804391.6270359865
637,5.738738738738738,802939.1225585693
638,5.747747747747748,801494.5220288488
639,5.756756756756757,800086.4521418561
640,5.7657657657657655,798683.307100184
641,5.774774774774775,797285.0611854045
642,5.783783783783783,795887.7029342153
643,5.792792792792793,794469.7985379329
644,5.801801801801802,793056.9102371954
645,5.8108108108108105,791649.0116083539
646,5.81981981981982,790246.0764119492
647,5.828828828828828,788845.3300475775
648,5.837837837837838,787441.0874513991
649,5.846846846846847,786040.2131470623
650,5.8558558558558556,784637.4278372215
651,5.864864864864865,783239.6297110289
652,5.873873873873873,781847.126994323
653,5.882882882882883,780463.2906480667
654,5.891891891891892,779083.9072271737
655,5.900900900900901,777709.3737283923
656,5.90990990990991,776339.6647110931
657,5.918918918918919,774974.7549116017
658,5.927927927927928,773591.4375754931
659,5.936936936936937,772211.2826893403
660,5.945945945945946,770659.7700308955
661,5.954954954954955,768944.5887665905
662,5.963963963963964,767237.6038492869
663,5.972972972972973,765549.2808347939
664,5.981981981981982,763886.7490412332
665,5.990990990990991,762240.512001796
666,6.0,760601.2529752189
667,6.009009009009009,759179.2922977107
668,6.018018018018018,757895.5580950852
669,6.027027027027027,756616.9572409154
670,6.036036036036036,755342.619631806
671,6.045045045045045,754072.5242088009
672,6.054054054054054,752806.6500498118
673,6.063063063063063,751529.7665429934
674,6.072072072072072,750249.2616648433
675,6.081081081081081,748972.3468778109
676,6.09009009009009,747699.7632568397
677,6.099099099099099,746431.488844267
678,6.108108108108108,745150.8824060503
679,6.117117117117117,743866.6659031432
680,6.126126126126126,742586.8554705743
681,6.135135135135135,741311.4285388705
682,6.1441441441441444,740040.3626919722
683,6.153153153153153,738776.5705364092
684,6.162162162162162,737517.3565776021
685,6.171171171171171,736243.549898179
686,6.18018018018018,734974.1157067589
687,6.1891891891891895,733709.0316340198
688,6.198198198198198,732449.6085312298
689,6.207207207207207,731192.40035974
690,6.216216216216216,729938.258563696
691,6.225225225225225,728688.3859473316
692,6.2342342342342345,727442.7608837787
693,6.243243243243243,726196.8013639973
694,6.252252252252252,724950.8636436269
695,6.261261261261261,723445.6150502284
696,6.27027027027027,721909.6342983872
697,6.2792792792792795,720380.128332425
698,6.288288288288288,718858.6673127001
699,6.297297297297297,717346.2656408075
700,6.306306306306306,715808.4965103097
701,6.315315315315315,714277.2525467528
702,6.324324324324325,712752.4926605236
703,6.333333333333333,711231.9114182348
704,6.342342342342342,709711.0161369845
705,6.351351351351351,708200.1646859153
706,6.36036036036036,707038.917053048
707,6.36936936936937,705881.4641463999
708,6.378378378378378,704731.2047640446
709,6.387387387387387,703587.8413906124
710,6.396396396396396,702470.4994338914
711,6.405405405405405,701360.3159420242
712,6.414414414414415,700253.6228370045
713,6.423423423423423,699150.2383710003
714,6.4324324324324325,698053.3163030137
715,6.441441441441442,696961.3336438559
716,6.45045045045045,695872.7429881709
717,6.45945945945946,694787.5286471734
718,6.468468468468468,693705.6750280953
719,6.4774774774774775,692617.9814586844
720,6.486486486486487,691531.6970456935
721,6.495495495495495,690442.0016820655
722,6.504504504504505,689355.7287816947
723,6.513513513513513,688257.5324478368
724,6.5225225225225225,687125.5566266642
725,6.531531531531532,685996.5883306247
726,6.54054054054054,684871.3062043822
727,6.54954954954955,683749.6923122337
728,6.558558558558558,682631.7288340543
729,6.5675675675675675,681510.1118000166
730,6.576576576576577,680391.3690684048
731,6.585585585585585,679263.3053575667
732,6.594594594594595,678124.9302388208
733,6.603603603603603,676990.3565599227
734,6.612612612612613,675868.4282104096
735,6.621621621621622,674754.6221826639
736,6.63063063063063,673644.4588277743
737,6.63963963963964,672537.9204176984
738,6.648648648648648,671434.9893384845
739,6.657657657657658,670336.1463913764
740,6.666666666666667,669238.5407734656
