,H,Sxy
180,1.6216216216216217,327381.61699598865
181,1.6306306306306306,325115.3331205064
182,1.6396396396396395,322879.0309593485
183,1.6486486486486487,320672.1524616572
184,1.6576576576576576,318494.15207186947
185,1.6666666666666667,316307.05803961266
186,1.6756756756756757,314174.05904790736
187,1.6846846846846846,312231.507984803
188,1.6936936936936937,310344.3387039335
189,1.7027027027027026,308478.6767126392
190,1.7117117117117118,307272.71042733354
191,1.7207207207207207,306460.287713196
192,1.7297297297297298,305629.0537771925
193,1.7387387387387387,304780.26880800084
194,1.7477477477477477,303915.12853111315
195,1.7567567567567568,302988.38321021013
196,1.7657657657657657,302092.0260283046
197,1.7747747747747749,301271.64413821336
198,1.7837837837837838,300438.2639181119
199,1.7927927927927927,299592.76422776043
200,1.8018018018018018,298512.764177065
201,1.8108108108108107,297367.50794203347
202,1.8198198198198199,296223.608949251
203,1.8288288288288288,295081.3553268857
204,1.8378378378378377,293941.01867091446
205,1.8468468468468469,292884.8792868425
206,1.8558558558558558,291534.43046988617
207,1.864864864864865,290185.21280742687
208,1.8738738738738738,288841.3505270613
209,1.882882882882883,287503.09056370234
210,1.8918918918918919,286291.54224249936
211,1.9009009009009008,285324.75256650295
212,1.90990990990991,284348.58891432756
213,1.9189189189189189,283363.8956655032
214,1.927927927927928,282371.47186636564
215,1.936936936936937,281534.62323913834
216,1.9459459459459458,280733.6657803917
217,1.954954954954955,279925.1275610849
218,1.9639639639639639,279109.56738699717
219,1.972972972972973,278287.51842337765
220,1.981981981981982,277440.14843122015
221,1.990990990990991,276482.6258293997
222,2.0,275523.4605393568
223,2.009009009009009,274564.472422849
224,2.018018018018018,273539.4651084561
225,2.027027027027027,272396.77826766553
226,2.036036036036036,271200.1195712652
227,2.045045045045045,270010.3509678512
228,2.054054054054054,268827.521752094
229,2.063063063063063,267651.67504147167
230,2.0720720720720722,266513.9417802538
231,2.081081081081081,265512.8476011396
232,2.09009009009009,264521.07215987035
233,2.099099099099099,263601.58355100633
234,2.108108108108108,262859.20361114276
235,2.1171171171171173,262198.31075406773
236,2.126126126126126,261736.2985871931
237,2.135135135135135,261274.44881637534
238,2.144144144144144,260798.42844325266
239,2.153153153153153,260308.91706730472
240,2.1621621621621623,259628.2179400436
241,2.171171171171171,258743.872057577
242,2.18018018018018,257868.0989680308
243,2.189189189189189,256989.440859473
244,2.1981981981981984,256102.21238603682
245,2.2072072072072073,255211.86469915742
246,2.2162162162162162,254207.21756137945
247,2.225225225225225,253181.8393925208
248,2.234234234234234,252160.9844665829
249,2.2432432432432434,251081.5643515371
250,2.2522522522522523,249881.8851327891
251,2.2612612612612613,248592.28430036642
252,2.27027027027027,247274.58497454695
253,2.279279279279279,245937.1662039453
254,2.2882882882882885,244513.7133351953
255,2.2972972972972974,243106.47384882535
256,2.3063063063063063,241718.98712760396
257,2.315315315315315,240335.78386748885
258,2.324324324324324,238968.20045596987
259,2.3333333333333335,237576.83774983292
260,2.3423423423423424,236129.0625981812
261,2.3513513513513513,234793.2323149378
262,2.3603603603603602,233555.23723304804
263,2.369369369369369,232328.75432326406
264,2.3783783783783785,231113.66195341176
265,2.3873873873873874,229909.8387212173
266,2.3963963963963963,228798.6018465951
267,2.4054054054054053,227779.07202143638
268,2.414414414414414,226820.2927143269
269,2.4234234234234235,225963.05833597528
270,2.4324324324324325,225319.84361952418
271,2.4414414414414414,224728.77372719848
272,2.4504504504504503,224207.84786206146
273,2.4594594594594597,223678.39734221704
274,2.4684684684684686,223140.89573471565
275,2.4774774774774775,222595.7975695222
276,2.4864864864864864,221974.5350171338
277,2.4954954954954953,221293.87816556456
278,2.5045045045045047,220724.91686093027
279,2.5135135135135136,220242.791491276
280,2.5225225225225225,219708.19424597052
281,2.5315315315315314,219162.33715287657
282,2.5405405405405403,218537.70009831127
283,2.5495495495495497,217913.79622407877
284,2.5585585585585586,217290.95330018408
285,2.5675675675675675,216669.23311154154
286,2.5765765765765765,216043.90667943133
287,2.5855855855855854,215352.99627815172
288,2.5945945945945947,214687.10082626235
289,2.6036036036036037,213946.15885890517
290,2.6126126126126126,213197.40653805915
291,2.6216216216216215,212453.2908976077
292,2.6306306306306304,211699.2883615495
293,2.6396396396396398,210949.4451319439
294,2.6486486486486487,210204.56338748892
295,2.6576576576576576,209464.5991377267
296,2.6666666666666665,208729.5088001304
297,2.6756756756756754,207832.24686535122
298,2.684684684684685,206934.73458378145
299,2.6936936936936937,206083.82971800302
300,2.7027027027027026,205239.77422587
301,2.7117117117117115,204402.48752069354
302,2.720720720720721,203655.8838737254
303,2.72972972972973,202941.3986709726
304,2.7387387387387387,202230.2757795928
305,2.7477477477477477,201522.5295314691
306,2.7567567567567566,200736.34081065224
307,2.765765765765766,199760.14693649972
308,2.774774774774775,198943.4065097497
309,2.7837837837837838,198183.93329399923
310,2.7927927927927927,197426.43238912613
311,2.8018018018018016,196671.0227132179
312,2.810810810810811,195940.5634381461
313,2.81981981981982,195234.37473838264
314,2.828828828828829,194528.14450353355
315,2.8378378378378377,193829.23562119404
316,2.8468468468468466,193314.8556244136
317,2.855855855855856,192824.79424868178
318,2.864864864864865,192363.11977532494
319,2.873873873873874,191897.11955139428
320,2.8828828828828827,191427.04290730957
321,2.8918918918918917,190953.1300129324
322,2.900900900900901,190444.2844901388
323,2.90990990990991,189905.61126967665
324,2.918918918918919,189367.17504954364
325,2.9279279279279278,188614.2599554211
326,2.9369369369369367,187743.94361900364
327,2.945945945945946,186780.25009357533
328,2.954954954954955,186458.94485675977
329,2.963963963963964,186136.07047893843
330,2.972972972972973,185811.6954346822
331,2.981981981981982,185485.8864572567
332,2.990990990990991,185150.01101847566
333,3.0,184783.31789896305
334,3.009009009009009,184417.01456502004
335,3.018018018018018,184051.1194278469
336,3.027027027027027,183577.6676532945
337,3.036036036036036,183044.2714735787
338,3.045045045045045,182486.86995947256
339,3.054054054054054,181932.81239853386
340,3.063063063063063,181382.06922046765
341,3.0720720720720722,180834.61119643258
342,3.081081081081081,180286.5602413599
343,3.09009009009009,179717.5243181852
344,3.099099099099099,179181.14304649824
345,3.108108108108108,178651.85804411446
346,3.1171171171171173,178125.6716845242
347,3.126126126126126,177602.55698417715
348,3.135135135135135,177095.12469908484
349,3.144144144144144,176592.06168338997
350,3.153153153153153,176091.84400050016
351,3.1621621621621623,175594.44761991943
352,3.171171171171171,175137.63713862316
353,3.18018018018018,174682.63232757844
354,3.189189189189189,174041.2193003759
355,3.198198198198198,173404.43310328794
356,3.2072072072072073,172772.22471361567
357,3.2162162162162162,172144.54578372271
358,3.225225225225225,172147.592321402
359,3.234234234234234,171554.27240900602
360,3.2432432432432434,170964.46212265265
361,3.2522522522522523,170410.93649477197
362,3.2612612612612613,169964.119542381
363,3.27027027027027,169282.30875389036
364,3.279279279279279,168588.93697192738
365,3.2882882882882885,167900.69164093287
366,3.2972972972972974,167217.5260850552
367,3.3063063063063063,166539.3939192748
368,3.315315315315315,165867.28955698299
369,3.324324324324324,165225.13376951704
370,3.3333333333333335,164586.50624461047
371,3.3423423423423424,164031.79087991247
372,3.3513513513513513,163501.03484823776
373,3.3603603603603602,162986.98849562582
374,3.369369369369369,162477.0737249702
375,3.3783783783783785,161994.68852637243
376,3.3873873873873874,161510.93422883752
377,3.3963963963963963,161025.96475578778
378,3.4054054054054053,160539.19459258916
379,3.414414414414414,160049.67008279866
380,3.4234234234234235,159543.88144784566
381,3.4324324324324325,159012.82016242662
382,3.4414414414414414,158571.24482413704
383,3.4504504504504503,158135.2106480366
384,3.4594594594594597,157694.4656600206
385,3.4684684684684686,157249.25226652087
386,3.4774774774774775,156804.10452903592
387,3.4864864864864864,156359.97343015697
388,3.4954954954954953,155916.64103432436
389,3.5045045045045047,155469.4811216773
390,3.5135135135135136,154997.03456799616
391,3.5225225225225225,154538.02940965848
392,3.5315315315315314,154118.30292174037
393,3.5405405405405403,153700.1374891164
394,3.5495495495495497,153282.11762914897
395,3.5585585585585586,152864.15385167513
396,3.5675675675675675,152447.45296948924
397,3.5765765765765765,152032.63828893012
398,3.5855855855855854,151619.70242884898
399,3.5945945945945947,151206.11877706798
400,3.6036036036036037,150773.87793288525
401,3.6126126126126126,150436.1486089927
402,3.6216216216216215,150099.56752042985
403,3.6306306306306304,149764.13349976242
404,3.6396396396396398,149429.24797054587
405,3.6486486486486487,149093.6190396293
406,3.6576576576576576,148758.47015392612
407,3.6666666666666665,148424.726617844
408,3.6756756756756754,148284.89387614015
409,3.684684684684685,148084.88136772806
410,3.6936936936936937,147882.2687298556
411,3.7027027027027026,147679.45450227882
412,3.7117117117117115,147477.1383199824
413,3.720720720720721,147275.31871863708
414,3.72972972972973,147073.6699440666
415,3.7387387387387387,146871.1195308982
416,3.7477477477477477,146668.47250885944
417,3.7567567567567566,146469.8557674237
418,3.765765765765766,146288.38223683668
419,3.774774774774775,146113.68835124545
420,3.7837837837837838,145938.595887868
421,3.7927927927927927,145763.70171519776
422,3.8018018018018016,145589.21667111092
423,3.810810810810811,145415.13934926997
424,3.81981981981982,145241.3463611245
425,3.828828828828829,145067.90201932687
426,3.8378378378378377,144895.692477958
427,3.8468468468468466,144576.70128627293
428,3.855855855855856,144257.40562690323
429,3.864864864864865,143939.4393620732
430,3.873873873873874,143623.7362853232
431,3.8828828828828827,143312.29621062154
432,3.8918918918918917,143002.20049511624
433,3.900900900900901,142693.4404733824
434,3.90990990990991,142383.5554003077
435,3.918918918918919,142067.32635405732
436,3.9279279279279278,141609.3659862471
437,3.9369369369369367,141057.75932636065
438,3.945945945945946,140510.42826583286
439,3.954954954954955,139967.32334041692
440,3.963963963963964,139432.64326850043
441,3.972972972972973,138906.4188206934
442,3.981981981981982,138383.8445098484
443,3.990990990990991,137864.6566725724
444,4.0,137405.9346860118
445,4.009009009009009,137035.09819013492
446,4.018018018018018,136514.5298548551
447,4.027027027027027,135996.65251459417
448,4.036036036036036,135481.26979556406
449,4.045045045045045,134968.39901700095
450,4.054054054054054,134458.20665892886
451,4.063063063063063,133950.0231617896
452,4.072072072072072,133443.68334630932
453,4.081081081081081,132946.47175970103
454,4.09009009009009,132481.03729161381
455,4.099099099099099,132000.7298463691
456,4.108108108108108,131513.55194727724
457,4.117117117117117,131028.61045022689
458,4.126126126126126,130545.82033569533
459,4.135135135135135,130065.20232253424
460,4.1441441441441444,129586.552458319
461,4.153153153153153,129110.62721575004
462,4.162162162162162,128637.23469814577
463,4.171171171171171,128166.00750205132
464,4.18018018018018,127696.85491520235
465,4.1891891891891895,127238.70498526079
466,4.198198198198198,126782.38146941307
467,4.207207207207207,126326.7105137739
468,4.216216216216216,125873.16989446615
469,4.225225225225225,125421.77068409107
470,4.2342342342342345,124972.95499902315
471,4.243243243243243,124528.23157759305
472,4.252252252252252,124086.97088856311
473,4.261261261261261,123642.59332020766
474,4.27027027027027,123206.2955662922
475,4.2792792792792795,122783.50596607402
476,4.288288288288288,122363.01317538784
477,4.297297297297297,121944.46019379227
478,4.306306306306306,121528.05684296164
479,4.315315315315315,121113.800278437
480,4.324324324324325,120701.79159368452
481,4.333333333333333,120292.6257446793
482,4.342342342342342,119887.72141862613
483,4.351351351351351,119473.97096487225
484,4.36036036036036,119035.78239207821
485,4.36936936936937,118600.71221244811
486,4.378378378378378,118169.7458683039
487,4.387387387387387,117744.6957527459
488,4.396396396396397,117322.51742676308
489,4.405405405405405,116903.1844490738
490,4.414414414414415,116530.49824114318
491,4.423423423423423,116272.97857988131
492,4.4324324324324325,116010.62891664598
493,4.441441441441442,115745.79074791486
494,4.45045045045045,115481.8628190843
495,4.45945945945946,115218.84427524038
496,4.468468468468468,114961.76283033921
497,4.4774774774774775,114712.04510102088
498,4.486486486486487,114463.34193853344
499,4.495495495495495,114251.44067482697
500,4.504504504504505,114076.0194381386
501,4.513513513513513,113889.90507488998
502,4.5225225225225225,113684.10516795423
503,4.531531531531532,113479.27621854734
504,4.54054054054054,113275.17688548894
505,4.54954954954955,113071.80332104317
506,4.558558558558558,112871.45110284453
507,4.5675675675675675,112677.18275081215
508,4.576576576576577,112479.21141165415
509,4.585585585585585,112280.8083370255
510,4.594594594594595,112098.13860475607
511,4.603603603603603,111918.13885825618
512,4.612612612612613,111739.98322389425
513,4.621621621621622,111562.40540299096
514,4.63063063063063,111385.3688816248
515,4.63963963963964,111208.87127029868
516,4.648648648648648,111034.58313026502
517,4.657657657657658,110860.77214182747
518,4.666666666666667,110667.88111304906
519,4.675675675675675,110521.09028791693
520,4.684684684684685,110374.68214825999
521,4.693693693693693,110228.98095436409
522,4.702702702702703,110084.44307887561
523,4.711711711711712,109940.5354903073
524,4.7207207207207205,109796.99132104099
525,4.72972972972973,109653.80923429274
526,4.738738738738738,109511.65972755037
527,4.747747747747748,109363.17289987914
528,4.756756756756757,109251.41851601281
529,4.7657657657657655,109158.1721555643
530,4.774774774774775,109065.0803145422
531,4.783783783783783,108971.020505949
532,4.792792792792793,108876.32578591407
533,4.801801801801802,108783.39768412578
534,4.8108108108108105,108690.62459652213
535,4.81981981981982,108598.00614288518
536,4.828828828828828,108505.70360974352
537,4.837837837837838,108419.55817485007
538,4.846846846846847,108353.8494143299
539,4.8558558558558556,108289.15344678586
540,4.864864864864865,108224.53184271039
541,4.873873873873874,108159.74281734778
542,4.882882882882883,108093.84047189548
543,4.891891891891892,108026.95212179596
544,4.900900900900901,107960.14638392102
545,4.90990990990991,107893.42310554524
546,4.918918918918919,107844.02469197076
547,4.927927927927928,107802.84348539419
548,4.936936936936937,107755.75337330137
549,4.945945945945946,107708.68153834098
550,4.954954954954955,107661.62804602784
551,4.963963963963964,107614.5929614285
552,4.972972972972973,107566.57425381747
553,4.981981981981982,107515.94788363691
554,4.990990990990991,107465.15459837751
555,5.0,107414.35031506934
556,5.009009009009009,107356.68877696166
557,5.018018018018018,107250.47805338813
558,5.027027027027027,107141.39371185124
559,5.036036036036036,107031.92805917896
560,5.045045045045045,106922.64119855253
561,5.054054054054054,106813.53293670027
562,5.063063063063063,106703.00746440415
563,5.072072072072072,106588.62334975967
564,5.081081081081081,106473.04472512263
565,5.09009009009009,106331.29537286235
566,5.099099099099099,106078.94898648112
567,5.108108108108108,105825.45047997564
568,5.117117117117117,105565.6304402776
569,5.126126126126126,105304.51628566517
570,5.135135135135135,105044.65042209311
571,5.1441441441441444,104786.02429333975
572,5.153153153153153,104525.28858141387
573,5.162162162162162,104161.46546740217
574,5.171171171171171,103794.90830812033
575,5.18018018018018,103460.68791787396
576,5.1891891891891895,103138.53506383783
577,5.198198198198198,102815.14459916606
578,5.207207207207207,102484.4268362197
579,5.216216216216216,102152.92794456582
580,5.225225225225225,101823.17495530575
581,5.2342342342342345,101495.16066076918
582,5.243243243243243,101130.85245681276
583,5.252252252252252,100710.41573108772
584,5.261261261261261,100302.53525082825
585,5.27027027027027,99923.75010736697
586,5.2792792792792795,99547.47477337463
587,5.288288288288288,99173.69034900547
588,5.297297297297297,98799.01069333893
589,5.306306306306306,98422.47183829262
590,5.315315315315315,98048.30350067584
591,5.324324324324325,97673.8946609985
592,5.333333333333333,97286.10017922893
593,5.342342342342342,96901.78637234961
594,5.351351351351351,96522.98341208172
595,5.36036036036036,96146.9056212776
596,5.36936936936937,95773.52741585007
597,5.378378378378378,95402.82344266426
598,5.387387387387387,95034.71353669176
599,5.396396396396397,94429.28344539988
600,5.405405405405405,94039.81190911955
601,5.414414414414415,93685.66633173016
602,5.423423423423423,93355.9926188196
603,5.4324324324324325,93027.73021638379
604,5.441441441441442,92703.2804223262
605,5.45045045045045,92382.0546485608
606,5.45945945945946,92062.31665729116
607,5.468468468468468,91744.07151312262
608,5.4774774774774775,91427.65609275278
609,5.486486486486487,91121.83084157974
610,5.495495495495495,90824.7479788957
611,5.504504504504505,90561.48956577374
612,5.513513513513513,90299.18061206937
613,5.5225225225225225,90037.82652236018
614,5.531531531531532,89785.12177947152
615,5.54054054054054,89539.44211063297
616,5.54954954954955,89294.7954161858
617,5.558558558558558,89051.17975260007
618,5.5675675675675675,88808.59306485187
619,5.576576576576577,88567.59623733597
620,5.585585585585585,88345.70616701237
621,5.594594594594595,88126.78233880571
622,5.603603603603603,87908.6883838401
623,5.612612612612613,87691.4229874472
624,5.621621621621622,87478.2020295235
625,5.63063063063063,87269.83828331214
626,5.63963963963964,87063.13928801745
627,5.648648648648648,86857.2655338838
628,5.657657657657658,86652.21383483094
629,5.666666666666667,86449.5363566998
630,5.675675675675675,86243.20694539473
631,5.684684684684685,86038.65668636184
632,5.693693693693693,85835.03789453735
633,5.702702702702703,85632.34454999727
634,5.711711711711712,85430.55625115665
635,5.7207207207207205,85230.31409621738
636,5.72972972972973,85031.52658860669
637,5.738738738738738,84833.6347161537
638,5.747747747747748,84636.63269484405
639,5.756756756756757,84440.0219889563
640,5.7657657657657655,84244.219569941
641,5.774774774774775,84050.47495569091
642,5.783783783783783,83857.61562748067
643,5.792792792792793,83665.63555964404
644,5.801801801801802,83473.90621300577
645,5.8108108108108105,83283.40224549873
646,5.81981981981982,83094.54136558673
647,5.828828828828828,82906.53216881154
648,5.837837837837838,82702.76281965194
649,5.846846846846847,82463.28464032692
650,5.8558558558558556,82225.3878088069
651,5.864864864864865,81989.54415104353
652,5.873873873873873,81755.02171529674
653,5.882882882882883,81521.80963061331
654,5.891891891891892,81289.46691630773
655,5.900900900900901,81057.78187962137
656,5.90990990990991,80840.19424565797
657,5.918918918918919,80624.77077268748
658,5.927927927927928,80409.07134589982
659,5.936936936936937,80193.97222575797
660,5.945945945945946,79979.73738035114
661,5.954954954954955,79766.29145074141
662,5.963963963963964,79553.97260344948
663,5.972972972972973,79342.77199998095
664,5.981981981981982,79132.68089339227
665,5.990990990990991,78923.24054506418
666,6.0,78713.59238042492
667,6.009009009009009,78503.97111658742
668,6.018018018018018,78293.24047578879
669,6.027027027027027,78083.73324319137
670,6.036036036036036,77877.26486902458
671,6.045045045045045,77669.9458602735
672,6.054054054054054,77463.5800145049
673,6.063063063063063,77258.30753891742
674,6.072072072072072,77066.26261358395
675,6.081081081081081,76883.45835214264
676,6.09009009009009,76699.04877861486
677,6.099099099099099,76515.14106378483
678,6.108108108108108,76332.09464751784
679,6.117117117117117,76149.90365148826
680,6.126126126126126,75971.11633092976
681,6.135135135135135,75792.36731065973
682,6.1441441441441444,75613.87061794233
683,6.153153153153153,75436.98949691783
684,6.162162162162162,75273.31397648137
685,6.171171171171171,75116.0488969586
686,6.18018018018018,74961.2659512864
687,6.1891891891891895,74807.39143360546
688,6.198198198198198,74654.12903501907
689,6.207207207207207,74501.47524841514
690,6.216216216216216,74351.47836487879
691,6.225225225225225,74204.49985021222
692,6.2342342342342345,74058.57888431987
693,6.243243243243243,73930.67079310838
694,6.252252252252252,73817.26869345673
695,6.261261261261261,73706.51640473327
696,6.27027027027027,73599.58391434356
697,6.2792792792792795,73494.10423051356
698,6.288288288288288,73388.91192454929
699,6.297297297297297,73284.00590517165
700,6.306306306306306,73179.93179843367
701,6.315315315315315,73079.56699342857
702,6.324324324324325,72979.44480128735
703,6.333333333333333,72892.37568552137
704,6.342342342342342,72810.44145545883
705,6.351351351351351,72728.88398429246
706,6.36036036036036,72650.27774620839
707,6.36936936936937,72574.16674998828
708,6.378378378378378,72498.2117695594
709,6.387387387387387,72422.41233799628
710,6.396396396396396,72348.75462705585
711,6.405405405405405,72278.3181639773
712,6.414414414414415,72212.66359471167
713,6.423423423423423,72155.50122056967
714,6.4324324324324325,72098.4291438429
715,6.441441441441442,72042.352142445
716,6.45045045045045,71988.31677441638
717,6.45945945945946,71937.27300002256
718,6.468468468468468,71886.29842948093
719,6.4774774774774775,71835.39292741244
720,6.486486486486487,71784.58134752767
721,6.495495495495495,71733.74779172085
722,6.504504504504505,71699.09045309102
723,6.513513513513513,71664.56845696077
724,6.5225225225225225,71630.0777017732
725,6.531531531531532,71595.61814733013
726,6.54054054054054,71562.34085871339
727,6.54954954954955,71530.63033589115
728,6.558558558558558,71499.82978925262
729,6.5675675675675675,71469.04824682524
730,6.576576576576577,71438.38998478207
731,6.585585585585585,71435.55294798869
732,6.594594594594595,71438.43153544089
733,6.603603603603603,71442.28032374503
734,6.612612612612613,71446.12946193942
735,6.621621621621622,71449.97895005465
736,6.63063063063063,71456.86713003741
737,6.63963963963964,71464.76223801995
738,6.648648648648648,71492.41656378677
739,6.657657657657658,71523.82702931514
740,6.666666666666667,71555.26449093517
741,6.675675675675675,71586.08091589368
742,6.684684684684685,71614.86272889387
743,6.693693693693693,71645.56079587148
744,6.702702702702703,71676.27710789419
745,6.711711711711712,71707.01166063901
746,6.7207207207207205,71741.33653998155
747,6.72972972972973,71794.70656472967
748,6.738738738738738,71860.67073399885
749,6.747747747747748,71926.75038667514
750,6.756756756756757,71983.66896872867
751,6.7657657657657655,72035.16055172186
752,6.774774774774775,72089.1963720876
753,6.783783783783783,72145.8083502523
754,6.792792792792793,72202.44521585167
755,6.801801801801802,72259.1065686629
756,6.8108108108108105,72317.77192222646
757,6.81981981981982,72404.4722403659
