,H,Sxy
80,0.7207207207207207,120975.86637617863
81,0.7297297297297297,126241.75903777887
82,0.7387387387387387,131765.5220418496
83,0.7477477477477478,136844.41162565004
84,0.7567567567567568,141590.35807331416
85,0.7657657657657657,146024.70632539454
86,0.7747747747747747,150088.32559102107
87,0.7837837837837838,154407.6377621242
88,0.7927927927927928,159000.1933326811
89,0.8018018018018018,163293.3512050843
90,0.8108108108108109,167206.66483155396
91,0.8198198198198198,170840.2852351721
92,0.8288288288288288,174608.03592071094
93,0.8378378378378378,178631.3364292639
94,0.8468468468468469,182390.0533566457
95,0.8558558558558559,185900.1779674314
96,0.8648648648648649,189086.63715471997
97,0.8738738738738738,192393.85051686122
98,0.8828828828828829,196378.0987873108
99,0.8918918918918919,200099.30414883464
100,0.9009009009009009,203501.73641021087
101,0.9099099099099099,206423.34703069855
102,0.9189189189189189,208887.9812407564
103,0.9279279279279279,210904.35099077388
104,0.9369369369369369,212752.47600824622
105,0.9459459459459459,214442.8984099376
106,0.954954954954955,215983.31791667535
107,0.963963963963964,217455.16759883525
108,0.9729729729729729,219758.87251856853
109,0.9819819819819819,221891.9218222073
110,0.990990990990991,223894.2651906866
111,1.0,225848.99445039328
112,1.009009009009009,227673.0127519454
113,1.018018018018018,230165.08154778683
114,1.027027027027027,232461.01930595614
115,1.0360360360360361,234598.2657562212
116,1.045045045045045,236585.4233361193
117,1.054054054054054,238367.8112219754
118,1.063063063063063,240081.4660257084
119,1.072072072072072,241679.8309981127
120,1.0810810810810811,243143.75838624584
121,1.09009009009009,244462.5030207851
122,1.0990990990990992,245559.67215837646
123,1.1081081081081081,246824.5759514388
124,1.117117117117117,247928.35459487967
125,1.1261261261261262,248923.04763094883
126,1.135135135135135,249814.8931058843
127,1.1441441441441442,250652.51522256137
128,1.1531531531531531,251929.58842062505
129,1.162162162162162,253153.51491126977
130,1.1711711711711712,254276.8899115949
131,1.1801801801801801,255304.87985987397
132,1.1891891891891893,256432.6728802641
133,1.1981981981981982,258594.64541641125
134,1.207207207207207,260801.77785501102
135,1.2162162162162162,262897.6612592913
136,1.2252252252252251,264886.75987284264
137,1.2342342342342343,266773.34579185373
138,1.2432432432432432,268171.47714579286
139,1.2522522522522523,269456.53494106245
140,1.2612612612612613,270034.217847124
141,1.2702702702702702,268952.8023483435
142,1.2792792792792793,267846.22699511866
143,1.2882882882882882,267307.5492278355
144,1.2972972972972974,267113.09466945514
145,1.3063063063063063,266687.27718312404
146,1.3153153153153152,265969.95592096355
147,1.3243243243243243,265208.8472261164
148,1.3333333333333333,263950.77424721007
149,1.3423423423423424,262547.42399304884
150,1.3513513513513513,261137.86907296578
151,1.3603603603603605,260586.58951007444
152,1.3693693693693694,260152.26118799954
153,1.3783783783783783,259891.89805000077
154,1.3873873873873874,260414.91452493623
155,1.3963963963963963,260871.6635154121
156,1.4054054054054055,260416.4532881893
157,1.4144144144144144,259650.2492543093
158,1.4234234234234233,258826.26866984426
159,1.4324324324324325,257955.31997073564
160,1.4414414414414414,257060.03234596716
161,1.4504504504504505,256126.6008576232
162,1.4594594594594594,255152.79319459037
163,1.4684684684684683,254193.66317640583
164,1.4774774774774775,253362.7137257461
165,1.4864864864864864,252510.75549619508
166,1.4954954954954955,251639.03906258283
167,1.5045045045045045,251186.13779467696
168,1.5135135135135136,250946.36672664195
169,1.5225225225225225,250865.8101949186
170,1.5315315315315314,250759.37586800457
171,1.5405405405405406,250617.7763461123
172,1.5495495495495495,250445.91609817723
173,1.5585585585585586,250244.3814129625
174,1.5675675675675675,250116.94064151437
175,1.5765765765765765,249945.30447125877
176,1.5855855855855856,249743.44240239848
177,1.5945945945945945,249483.8300889176
178,1.6036036036036037,249161.36381491783
179,1.6126126126126126,248953.84154425655
180,1.6216216216216217,248747.33210567728
181,1.6306306306306306,248513.01842378295
182,1.6396396396396395,248243.53384490436
183,1.6486486486486487,247934.1627473886
184,1.6576576576576576,247706.59210351162
185,1.6666666666666667,247491.8084232849
186,1.6756756756756757,247251.2081468234
187,1.6846846846846846,247007.75874721995
188,1.6936936936936937,246810.6258966049
189,1.7027027027027026,246785.31560807765
190,1.7117117117117118,246817.78837269178
191,1.7207207207207207,246819.26099730117
192,1.7297297297297298,246791.10843633654
193,1.7387387387387387,246697.9291619936
194,1.7477477477477477,246520.37763477245
195,1.7567567567567568,246329.7110783458
196,1.7657657657657657,246116.28419093823
197,1.7747747747747749,245881.15725117942
198,1.7837837837837838,245603.95440474254
199,1.7927927927927927,245214.33210231943
200,1.8018018018018018,244838.12486032635
201,1.8108108108108107,244444.36332990453
202,1.8198198198198199,244033.95626719669
203,1.8288288288288288,243619.71610706413
204,1.8378378378378377,243271.56176028075
205,1.8468468468468469,242953.68174144102
206,1.8558558558558558,242618.41819912434
207,1.864864864864865,242266.61405061543
208,1.8738738738738738,241899.0756805818
209,1.882882882882883,241493.8889391988
210,1.8918918918918919,241073.00270594278
211,1.9009009009009008,240639.26062513338
212,1.90990990990991,240193.3197725897
213,1.9189189189189189,239735.80891186357
214,1.927927927927928,239301.52563733154
215,1.936936936936937,239008.3658160021
216,1.9459459459459458,238699.43413241894
217,1.954954954954955,238375.45647426724
218,1.9639639639639639,238037.12885624776
219,1.972972972972973,237677.6945573899
220,1.981981981981982,237066.61980696354
221,1.990990990990991,236450.3235232796
222,2.0,235825.91240977208
223,2.009009009009009,235193.93421137016
224,2.018018018018018,234554.9106709344
225,2.027027027027027,233796.94303356876
226,2.036036036036036,232841.16285036367
227,2.045045045045045,231884.99755851107
228,2.054054054054054,230928.83933740278
229,2.063063063063063,232618.47774419043
230,2.0720720720720722,238382.66259613112
231,2.081081081081081,236717.5367179698
232,2.09009009009009,235075.40636020576
233,2.099099099099099,233776.2948974407
234,2.108108108108108,232566.85784960398
235,2.1171171171171173,231383.44772553435
236,2.126126126126126,230216.2139566862
237,2.135135135135135,229059.8007016537
238,2.144144144144144,228055.27053435906
239,2.153153153153153,227086.6862090269
240,2.1621621621621623,226137.43140907606
241,2.171171171171171,225202.07210344687
242,2.18018018018018,224272.97986394813
243,2.189189189189189,223346.99693607175
244,2.1981981981981984,222410.551571007
245,2.2072072072072073,221489.79137969846
246,2.2162162162162162,220741.51007027196
247,2.225225225225225,220449.7719238046
248,2.234234234234234,220143.06142545215
249,2.2432432432432434,219805.13104188215
250,2.2522522522522523,219465.23501052812
251,2.2612612612612613,219078.7740978991
252,2.27027027027027,218607.35102946294
253,2.279279279279279,218130.95783620112
254,2.2882882882882885,217675.42825894806
255,2.2972972972972974,217227.76323308435
256,2.3063063063063063,216788.01585124878
257,2.315315315315315,216433.33521451714
258,2.324324324324324,216071.4462846239
259,2.3333333333333335,215690.4989607964
260,2.3423423423423424,215295.6627827293
261,2.3513513513513513,214909.17387744263
262,2.3603603603603602,214536.562435827
263,2.369369369369369,214158.49486921533
264,2.3783783783783785,213774.2857708839
265,2.3873873873873874,213370.2351997228
266,2.3963963963963963,212971.9188442574
267,2.4054054054054053,212639.3890687277
268,2.414414414414414,212311.91310408208
269,2.4234234234234235,211977.18872630846
270,2.4324324324324325,211602.29852110427
271,2.4414414414414414,211227.5784797092
272,2.4504504504504503,210812.1519380986
273,2.4594594594594597,210390.94507830255
274,2.4684684684684686,209965.19142509397
275,2.4774774774774775,209532.2675774451
276,2.4864864864864864,209095.8649437998
277,2.4954954954954953,208720.19006725238
278,2.5045045045045047,208348.21571296183
279,2.5135135135135136,207970.68602438192
280,2.5225225225225225,207597.50875774026
281,2.5315315315315314,207240.96364951888
282,2.5405405405405403,206746.80596442425
283,2.5495495495495497,206250.08425603446
284,2.5585585585585586,205751.8949643828
285,2.5675675675675675,205252.36748248758
286,2.5765765765765765,204747.40146086743
287,2.5855855855855854,204313.33434604725
288,2.5945945945945947,203963.54070362492
289,2.6036036036036037,203608.6727100137
290,2.6126126126126126,203248.9538513275
291,2.6216216216216215,202885.96419448324
292,2.6306306306306304,202501.7136401025
293,2.6396396396396398,202100.37052268063
294,2.6486486486486487,201695.61766851996
295,2.6576576576576576,201287.6293081864
296,2.6666666666666665,200922.57974708432
297,2.6756756756756754,200567.49325553238
298,2.684684684684685,200190.31375905953
299,2.6936936936936937,199810.239154993
300,2.7027027027027026,199427.41034963648
301,2.7117117117117115,199045.2508026776
302,2.720720720720721,198647.47999373733
303,2.72972972972973,198310.47645537532
304,2.7387387387387387,197969.36029639572
305,2.7477477477477477,197624.30844164462
306,2.7567567567567566,197277.13841806637
307,2.765765765765766,196901.81398842813
308,2.774774774774775,196455.98469298563
309,2.7837837837837838,196008.48488037704
310,2.7927927927927927,195559.43589000995
311,2.8018018018018016,195110.96455770588
312,2.810810810810811,194614.66965052325
313,2.81981981981982,193895.09376836673
314,2.828828828828829,193179.13101345187
315,2.8378378378378377,192466.79725963454
316,2.8468468468468466,191759.1688568819
317,2.855855855855856,191012.19319722868
318,2.864864864864865,190197.98124575842
319,2.873873873873874,189395.5031693652
320,2.8828828828828827,188646.78184829952
321,2.8918918918918917,188073.6290803627
322,2.900900900900901,187507.1053064455
323,2.90990990990991,186971.5063056779
324,2.918918918918919,186446.5674412849
325,2.9279279279279278,186019.54506495112
326,2.9369369369369367,185671.86994973442
327,2.945945945945946,185327.03537404942
328,2.954954954954955,184957.89308305414
329,2.963963963963964,184583.647150607
330,2.972972972972973,184207.8604534944
331,2.981981981981982,183815.42419202407
332,2.990990990990991,183423.28270744986
333,3.0,183037.99349147815
334,3.009009009009009,182653.7533786154
335,3.018018018018018,182268.29199332683
336,3.027027027027027,181887.25863032026
337,3.036036036036036,181506.9164060348
338,3.045045045045045,181129.97716458802
339,3.054054054054054,180754.02307583747
340,3.063063063063063,180376.9683797588
341,3.0720720720720722,180021.7218962747
342,3.081081081081081,179687.62311130506
343,3.09009009009009,179360.5836065609
344,3.099099099099099,179034.85918487908
345,3.108108108108108,178707.4628388575
346,3.1171171171171173,178379.81779691475
347,3.126126126126126,178060.01221676476
348,3.135135135135135,177751.08548250474
349,3.144144144144144,177443.21518154917
350,3.153153153153153,177133.48767195875
351,3.1621621621621623,176821.98666058172
352,3.171171171171171,176472.52083856906
353,3.18018018018018,176087.34623228927
354,3.189189189189189,175704.05632519827
355,3.198198198198198,175320.36847816774
356,3.2072072072072073,174936.33805872343
357,3.2162162162162162,174557.02597856056
358,3.225225225225225,174208.11337357774
359,3.234234234234234,173864.82411105174
360,3.2432432432432434,173520.4661997067
361,3.2522522522522523,173175.1074994872
362,3.2612612612612613,172828.6151505849
363,3.27027027027027,172493.65956179745
364,3.279279279279279,172160.28029974952
365,3.2882882882882885,171826.03040579957
366,3.2972972972972974,171490.96772293316
367,3.3063063063063063,171156.8755120576
368,3.315315315315315,170808.64233784296
369,3.324324324324324,170498.7423855166
370,3.3333333333333335,170187.2835346724
371,3.3423423423423424,169874.3420894703
372,3.3513513513513513,169560.74450377535
373,3.3603603603603602,169227.75621729728
374,3.369369369369369,168861.00566158042
375,3.3783783783783785,168494.30460625867
376,3.3873873873873874,168127.6894136551
377,3.3963963963963963,167761.79840290622
378,3.4054054054054053,167407.93888131608
379,3.414414414414414,167077.15210795254
380,3.4234234234234235,166745.84442052094
381,3.4324324324324325,166414.06227511002
382,3.4414414414414414,166081.81979488168
383,3.4504504504504503,165748.36144247052
384,3.4594594594594597,165409.5337586201
385,3.4684684684684686,165065.78574628336
386,3.4774774774774775,164721.8762745603
387,3.4864864864864864,164377.84376633028
388,3.4954954954954953,164059.31758611323
389,3.5045045045045047,163747.79022955432
390,3.5135135135135136,163434.28104991448
391,3.5225225225225225,163120.4389718052
392,3.5315315315315314,162806.30025108502
393,3.5405405405405403,162495.76205078213
394,3.5495495495495497,162195.92489340404
395,3.5585585585585586,161890.29609286282
396,3.5675675675675675,161584.06057598436
397,3.5765765765765765,161277.3534326695
398,3.5855855855855854,160966.8651503447
399,3.5945945945945947,160647.3630808653
400,3.6036036036036037,160294.50898122528
401,3.6126126126126126,159941.79699738775
402,3.6216216216216215,159589.25941937682
403,3.6306306306306304,159240.0053025572
404,3.6396396396396398,158889.072834019
405,3.6486486486486487,158446.91760979843
406,3.6576576576576576,157934.98000384352
407,3.6666666666666665,157425.77115575917
408,3.6756756756756754,156918.792926754
409,3.684684684684685,156408.82186031097
410,3.6936936936936937,155895.4045262124
411,3.7027027027027026,155384.943180104
412,3.7117117117117115,154877.4190575898
413,3.720720720720721,154495.6366737894
414,3.72972972972973,154156.56028134725
415,3.7387387387387387,153854.13104040627
416,3.7477477477477477,153551.4017483783
417,3.7567567567567566,153251.95923685937
418,3.765765765765766,152998.29757451682
419,3.774774774774775,152732.13674233
420,3.7837837837837838,152447.57803251335
421,3.7927927927927927,152162.9756514259
422,3.8018018018018016,151878.35256498613
423,3.810810810810811,151593.7311152728
424,3.81981981981982,151307.6089058042
425,3.828828828828829,151032.2067908158
426,3.8378378378378377,150756.5462208998
427,3.8468468468468466,150480.65508953185
428,3.855855855855856,150203.0762854457
429,3.864864864864865,149918.31051553358
430,3.873873873873874,149634.97329831604
431,3.8828828828828827,149351.5946781952
432,3.8918918918918917,149068.19802501588
433,3.900900900900901,148784.8060667274
434,3.90990990990991,148503.61822263178
435,3.918918918918919,148225.76015648353
436,3.9279279279279278,147947.95112940046
437,3.9369369369369367,147670.12936986302
438,3.945945945945946,147392.3165227967
439,3.954954954954955,147119.1030689742
440,3.963963963963964,146847.9044144752
441,3.972972972972973,146576.81183796533
442,3.981981981981982,146305.7021524445
443,3.990990990990991,146034.59596840944
444,4.0,145764.34231136882
445,4.009009009009009,145487.3559104802
446,4.018018018018018,145195.55025905522
447,4.027027027027027,144904.0587684311
448,4.036036036036036,144612.89695712124
449,4.045045045045045,144323.38713320528
450,4.054054054054054,144041.65989397088
451,4.063063063063063,143763.5825356346
452,4.072072072072072,143485.6170369578
453,4.081081081081081,143207.7823830954
454,4.09009009009009,142930.2354478273
455,4.099099099099099,143466.9094883985
456,4.108108108108108,143150.5932798364
457,4.117117117117117,142835.45527122603
458,4.126126126126126,142521.4914019442
459,4.135135135135135,142209.95426117684
460,4.1441441441441444,141909.14049585848
461,4.153153153153153,141609.9275547241
462,4.162162162162162,141311.72988896345
463,4.171171171171171,141014.5452617412
464,4.18018018018018,140716.73295841683
465,4.1891891891891895,140418.22819147402
466,4.198198198198198,140120.78648738188
467,4.207207207207207,139795.62093041808
468,4.216216216216216,139471.61604846973
469,4.225225225225225,139149.72562988257
470,4.2342342342342345,138828.7389729265
471,4.243243243243243,138438.8226713883
472,4.252252252252252,138091.8571224497
473,4.261261261261261,137750.54462900624
474,4.27027027027027,137409.71028935426
475,4.2792792792792795,137068.00825055107
476,4.288288288288288,136727.61878329117
477,4.297297297297297,136288.65740935534
478,4.306306306306306,135823.94935209161
479,4.315315315315315,135362.33141449952
480,4.324324324324325,134906.09631395986
481,4.333333333333333,134484.2375502327
482,4.342342342342342,134113.86709694975
483,4.351351351351351,133752.18156904427
484,4.36036036036036,133392.1084176559
485,4.36936936936937,133034.5628411211
486,4.378378378378378,132678.79380283022
487,4.387387387387387,132321.65536922016
488,4.396396396396397,132079.6894725133
489,4.405405405405405,131852.90802470513
490,4.414414414414415,131626.93192483662
491,4.423423423423423,131401.33481419264
492,4.4324324324324325,131192.52303851867
493,4.441441441441442,130988.7090625706
494,4.45045045045045,130784.78363746424
495,4.45945945945946,130582.47158030057
496,4.468468468468468,130381.13264595366
497,4.4774774774774775,130179.86575230998
498,4.486486486486487,129978.8906249346
499,4.495495495495495,129845.61982484648
500,4.504504504504505,129710.99490941169
501,4.513513513513513,129575.40434819182
502,4.5225225225225225,129439.09730140117
503,4.531531531531532,129302.09177270184
504,4.54054054054054,129164.40506058313
505,4.54954954954955,129026.11383455871
506,4.558558558558558,128853.40593603617
507,4.5675675675675675,128638.11562393131
508,4.576576576576577,128422.65883464232
509,4.585585585585585,128207.34478989789
510,4.594594594594595,127985.16909082254
511,4.603603603603603,127751.4328033069
512,4.612612612612613,127518.05421364793
513,4.621621621621622,127284.97510928969
514,4.63063063063063,127052.27588752685
515,4.63963963963964,126820.01721990664
516,4.648648648648648,126588.23366034089
517,4.657657657657658,126354.45702416706
518,4.666666666666667,126120.33503159028
519,4.675675675675675,125886.65159003407
520,4.684684684684685,125653.48235237306
521,4.693693693693693,125420.93017370084
522,4.702702702702703,125188.82527440261
523,4.711711711711712,124957.31797649302
524,4.7207207207207205,124726.28319103883
525,4.72972972972973,124495.72174157687
526,4.738738738738738,124265.69890774548
527,4.747747747747748,124009.28463669367
528,4.756756756756757,123700.65062121587
529,4.7657657657657655,123394.21091689312
530,4.774774774774775,123089.18298345608
531,4.783783783783783,122790.89533363064
532,4.792792792792793,122497.29602335958
533,4.801801801801802,122199.15872614323
534,4.8108108108108105,121901.69145026217
535,4.81981981981982,121604.98886740634
536,4.828828828828828,121307.14743930462
537,4.837837837837838,121010.64760631292
538,4.846846846846847,120717.54719830597
539,4.8558558558558556,120605.66872660189
540,4.864864864864865,120494.88877991714
541,4.873873873873874,120385.87097638346
542,4.882882882882883,120277.27521569897
543,4.891891891891892,120168.275840744
544,4.900900900900901,120059.09396252794
545,4.90990990990991,119949.32924269125
546,4.918918918918919,119838.70664994816
547,4.927927927927928,119727.43149731512
548,4.936936936936937,119574.64704714114
549,4.945945945945946,119272.6908360929
550,4.954954954954955,118972.12562817236
551,4.963963963963964,118673.42789281932
552,4.972972972972973,118373.21248334386
553,4.981981981981982,118064.37677842342
554,4.990990990990991,117757.40822343147
555,5.0,117451.9216003027
556,5.009009009009009,117148.22049317071
557,5.018018018018018,116846.27475296287
558,5.027027027027027,116545.83624964973
559,5.036036036036036,116273.98190931175
560,5.045045045045045,116060.01290507252
561,5.054054054054054,115846.67642264461
562,5.063063063063063,115634.04646578955
563,5.072072072072072,115421.89652885936
564,5.081081081081081,115210.34091186654
565,5.09009009009009,114999.2581347216
566,5.099099099099099,114788.75706891496
567,5.108108108108108,114578.98751088168
568,5.117117117117117,114369.68780357407
569,5.126126126126126,114163.17168975434
570,5.135135135135135,113965.2472748641
571,5.1441441441441444,113770.92494795712
572,5.153153153153153,113577.71024751369
573,5.162162162162162,113384.77203953396
574,5.171171171171171,113192.11004925339
575,5.18018018018018,112999.73441558394
576,5.1891891891891895,112807.22999499679
577,5.198198198198198,112613.99669139922
578,5.207207207207207,112419.89890865647
579,5.216216216216216,112221.61752357513
580,5.225225225225225,112023.8375601554
581,5.2342342342342345,111821.83217196612
582,5.243243243243243,111620.94889143639
583,5.252252252252252,111420.63540029358
584,5.261261261261261,111224.32551992877
585,5.27027027027027,111030.20264670746
586,5.2792792792792795,110838.78384631574
587,5.288288288288288,110672.33015251269
588,5.297297297297297,110506.11505785972
589,5.306306306306306,110338.66871252755
590,5.315315315315315,110171.02208984656
591,5.324324324324325,110045.6071178215
592,5.333333333333333,109934.4692080873
593,5.342342342342342,109823.011378813
594,5.351351351351351,109694.76638847335
595,5.36036036036036,109529.45135987521
596,5.36936936936937,109364.30327390454
597,5.378378378378378,109199.32225530998
598,5.387387387387387,109026.94542231486
599,5.396396396396397,108812.95959727907
600,5.405405405405405,108598.87727689843
601,5.414414414414415,108385.52991274981
602,5.423423423423423,108172.92183920543
603,5.4324324324324325,107961.0462994894
604,5.441441441441442,107750.91758435726
605,5.45045045045045,107565.23746203372
606,5.45945945945946,107389.93027352891
607,5.468468468468468,107215.00170419869
608,5.4774774774774775,107040.43815270219
609,5.486486486486487,106866.24542463839
610,5.495495495495495,106692.20672475809
611,5.504504504504505,106518.5196395136
612,5.513513513513513,106345.2561282234
613,5.5225225225225225,106172.43076172068
614,5.531531531531532,105999.98716347483
615,5.54054054054054,105830.55402880035
616,5.54954954954955,105664.25027873866
617,5.558558558558558,105498.15327248327
618,5.5675675675675675,105332.16961807953
619,5.576576576576577,105166.71341852576
620,5.585585585585585,104949.51000982818
621,5.594594594594595,104719.66839396831
622,5.603603603603603,104490.74827210666
623,5.612612612612613,104263.29308291509
624,5.621621621621622,104036.18239380035
625,5.63063063063063,103808.66600339567
626,5.63963963963964,103583.59828842936
627,5.648648648648648,103359.75068905181
628,5.657657657657658,103137.27869421478
629,5.666666666666667,102915.7697893217
630,5.675675675675675,102697.05748155504
631,5.684684684684685,102523.94758693257
632,5.693693693693693,102356.70062019318
633,5.702702702702703,102189.88634476095
634,5.711711711711712,102023.24146585709
635,5.7207207207207205,101855.44133722951
636,5.72972972972973,101688.27987782878
637,5.738738738738738,101522.53217585414
638,5.747747747747748,101356.69860416454
639,5.756756756756757,101191.26424115528
640,5.7657657657657655,101027.58525865238
641,5.774774774774775,100872.08795221493
642,5.783783783783783,100717.96998793271
643,5.792792792792793,100564.41451362114
644,5.801801801801802,100411.21446719443
645,5.8108108108108105,100257.65129127706
646,5.81981981981982,100104.29069219333
647,5.828828828828828,99950.69743194162
648,5.837837837837838,99797.02810457622
649,5.846846846846847,99643.68240525313
650,5.8558558558558556,99490.62587816891
651,5.864864864864865,99337.85651187232
652,5.873873873873873,99179.5093210154
653,5.882882882882883,99020.28309867831
654,5.891891891891892,98860.46394045315
655,5.900900900900901,98701.06011419721
656,5.90990990990991,98542.07480363856
657,5.918918918918919,98383.68675028405
658,5.927927927927928,98226.93136325714
659,5.936936936936937,98070.58341543938
660,5.945945945945946,97914.66400900937
661,5.954954954954955,97760.13102733268
662,5.963963963963964,97609.48324697441
663,5.972972972972973,97462.27731621622
664,5.981981981981982,97315.36384073315
665,5.990990990990991,97168.95414706654
666,6.0,97024.57775257401
667,6.009009009009009,96889.0379691786
668,6.018018018018018,96746.61466535222
669,6.027027027027027,96598.39128086355
670,6.036036036036036,96449.98636646298
671,6.045045045045045,96301.6065876329
672,6.054054054054054,96153.56912581522
673,6.063063063063063,96013.95330165375
674,6.072072072072072,95880.39757380223
675,6.081081081081081,95747.14512197394
676,6.09009009009009,95614.31426948257
677,6.099099099099099,95481.68753751725
678,6.108108108108108,95348.45274952172
679,6.117117117117117,95203.30635081955
680,6.126126126126126,95058.47336207879
681,6.135135135135135,94913.94866807116
682,6.1441441441441444,94769.73983204142
683,6.153153153153153,94625.84692929429
684,6.162162162162162,94482.26677907266
685,6.171171171171171,94339.00230975045
686,6.18018018018018,94200.34924930039
687,6.1891891891891895,94071.92025029796
688,6.198198198198198,93943.69386491521
689,6.207207207207207,93815.6072982348
690,6.216216216216216,93687.7245694603
691,6.225225225225225,93554.72900097568
692,6.2342342342342345,93411.1709579185
693,6.243243243243243,93267.95482063023
694,6.252252252252252,93125.14662389281
695,6.261261261261261,92982.72273856893
696,6.27027027027027,92840.62745518007
697,6.2792792792792795,92698.37353700248
698,6.288288288288288,92556.38383437795
699,6.297297297297297,92414.6993006275
700,6.306306306306306,92273.33659041549
701,6.315315315315315,92132.31248965548
702,6.324324324324325,91991.62420871684
703,6.333333333333333,91851.270520523
704,6.342342342342342,91711.2527271424
705,6.351351351351351,91571.56960967647
706,6.36036036036036,91432.21859696692
707,6.36936936936937,91293.63910025441
708,6.378378378378378,91155.90635883945
709,6.387387387387387,91018.49785782292
710,6.396396396396396,90881.413085183
711,6.405405405405405,90744.66218717967
712,6.414414414414415,90608.21698681444
713,6.423423423423423,90453.77924095337
714,6.4324324324324325,90253.98670363378
715,6.441441441441442,90055.05242346555
716,6.45045045045045,89868.52716872076
717,6.45945945945946,89700.69981170661
718,6.468468468468468,89533.988767589
719,6.4774774774774775,89367.99709080353
720,6.486486486486487,89202.60705980558
721,6.495495495495495,89037.7861631612
722,6.504504504504505,88873.53130092264
723,6.513513513513513,88709.85189662105
724,6.5225225225225225,88585.22706413385
725,6.531531531531532,88469.12116600321
726,6.54054054054054,88353.19525338916
727,6.54954954954955,88237.44835699053
728,6.558558558558558,88122.43206232706
729,6.5675675675675675,88008.45388685257
730,6.576576576576577,87894.67318990572
731,6.585585585585585,87781.06632230381
732,6.594594594594595,87667.62946988789
733,6.603603603603603,87554.37067384622
734,6.612612612612613,87441.28996580903
735,6.621621621621622,87328.37392057123
736,6.63063063063063,87215.63362370501
737,6.63963963963964,87103.0652468324
738,6.648648648648648,86990.67526604485
739,6.657657657657658,86878.03002500578
740,6.666666666666667,86765.39500522183
741,6.675675675675675,86652.93867722386
742,6.684684684684685,86540.6594877559
743,6.693693693693693,86428.5627707741
744,6.702702702702703,86316.64901094486
745,6.711711711711712,86204.98841551083
746,6.7207207207207205,86093.53317527691
747,6.72972972972973,85982.25858398313
748,6.738738738738738,85861.70732087978
749,6.747747747747748,85734.59602167364
750,6.756756756756757,85609.13097615293
751,6.7657657657657655,85483.88085685168
752,6.774774774774775,85358.93523385312
753,6.783783783783783,85234.28335126826
754,6.792792792792793,85109.92445416897
755,6.801801801801802,84985.86976839328
